date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,55.355,79.875,-0.6006045957567736,1.5432891792205827,0.4750397869571824,1.6306400674181987e-16,-1.3337283586670443
2016-03-21,54.48,79.64,-0.7084474784479524,1.3966020132609351,0.44238599992114297,-0.0476032564424613,-1.2786814001338114
2016-03-22,54.08,79.595,-0.7583252594320222,1.3684636091282978,0.42111500466481433,-0.09784619721830613,-1.2367596213554077
2016-03-23,55.395,79.495,-0.5957154692240059,1.3058768238301743,0.39176370071036193,-0.14319170801976627,-0.9641188983798421
2016-03-24,55.285,79.455,-0.6091690744386581,1.2808200624035189,0.3777675534041931,-0.18517455779427344,-0.907846777969568
2016-03-28,53.565,80.26,-0.8230889638997783,1.7826762948023942,0.37008585396211924,-0.22300543295052522,-1.2598268098492236
2016-03-29,54.605,80.235,-0.6929357508686188,1.7671665741844933,0.3302964587709631,-0.25654169727487175,-1.0200829151052997
2016-03-30,54.29,80.675,-0.732093599904277,2.0394343187960566,0.2844752930612276,-0.2823861901513671,-1.0298760852715432
2016-03-31,55.045,80.415,-0.6386155492337201,1.878728865819109,0.24883142083784202,-0.313950256666394,-0.7921520656181625
2016-04-01,56.44,79.905,-0.4692225572648115,1.561984129424728,0.21056401931559834,-0.34041572616001425,-0.4577044875036438
2016-04-04,54.885,79.555,-0.6583179461157505,1.3434383359360136,0.21170965315571477,-0.3721000718253923,-0.5706367384274622
2016-04-05,55.035,77.845,-0.6398452702126668,0.26167081214146737,0.19724817908750253,-0.4015015459689799,-0.2899578154589393
2016-04-06,54.205,79.155,-0.7426989324802251,1.092491289272406,0.20131552995219157,-0.43018832078049873,-0.5324460745677538
2016-04-07,52.2,77.22,-0.9978038034979184,-0.13965219275227003,0.1935302885292304,-0.4615591794174752,-0.5092176949233567
2016-04-08,52.985,76.725,-0.8967764653435373,-0.4598118286654219,0.19073850375284584,-0.5000297443538361,-0.30904290078219876
2016-04-11,52.955,76.885,-0.9006097961517788,-0.356100518593581,0.18590357199861512,-0.5374263853431607,-0.29698305241151224
2016-04-12,53.25,78.545,-0.863009334994239,0.7073449472880657,0.17176251047732669,-0.5698028705637116,-0.4147018083501779
2016-04-13,54.315,78.325,-0.7289775443041472,0.5677053657423015,0.15258377409947801,-0.603431466279713,-0.21216870530591903
2016-04-14,56.06,79.035,-0.5149469269797703,1.016959847803612,0.15257839535287826,-0.6415046439607786,-0.02860838473517413
2016-04-15,55.725,78.515,-0.555514364676239,0.6883262337719046,0.11684492948795064,-0.6707166453562147,0.034774850430190796
2016-04-18,56.615,79.31,-0.44826871728110884,1.189883438848538,0.07909476419059983,-0.7032611364796891,0.1608788691885552
2016-04-19,55.335,80.59,-0.6030504840296645,1.986953051371487,0.08269914776813458,-0.7432010668334683,-0.024168741199912747
2016-04-20,57.505,80.56,-0.3426959147381336,1.968417034349918,0.06100222584099163,-0.7741167188842151,0.31134298366741275
2016-04-21,59.525,80.17,-0.10902088802507441,1.726818673000794,0.06392039705731106,-0.797080583725148,0.5776807604758838
2016-04-22,59.505,80.175,-0.1112954017823434,1.7299235189158269,0.08769740966053986,-0.8046380718444859,0.5416328585423785
2016-04-25,58.285,79.955,-0.2515063548038675,1.5931267876457031,0.10260192166281411,-0.8025067982236366,0.3875425735548139
2016-04-26,60.575,79.51,0.009330228376473793,1.3152698590095175,0.11434391146805374,-0.8034750862835004,0.6624122143447904
2016-04-27,59.56,81.015,-0.10504232723986459,2.2488078924681223,0.13683681209697252,-0.8100907936349049,0.39732876337119105
2016-04-28,58.865,79.395,-0.18448638143776758,1.2432112584932764,0.1724116173192301,-0.8339283542610305,0.4350979090769617
2016-04-29,57.825,78.645,-0.30513606876572086,0.770688236969132,0.20628945874726778,-0.8567958806534497,0.3926749526204806
2016-05-02,57.8,79.745,-0.30806293767597465,1.4621965070480079,0.21879067090357354,-0.8638585325096011,0.235880640063731
2016-05-03,56.38,78.485,-0.4764216902776831,0.6693002519573927,0.21381427478797418,-0.8491363071473856,0.22960866888202425
2016-05-04,56.045,77.48,-0.5167581889992743,0.02769133223468866,0.20372314377949555,-0.8303986220860105,0.3079990678284429
2016-05-05,56.555,77.065,-0.4554455855857815,-0.23968296212643744,0.19210614584705676,-0.8069026967175463,0.39750168121108076
2016-05-06,56.895,77.345,-0.41487692036893004,-0.059128363518314075,0.17823444746271933,-0.7821158139587887,0.3777776047909202
2016-05-09,57.925,78.315,-0.2934412334595992,0.5613487962994761,0.16379079533591276,-0.7585587126694882,0.3731737134031405
2016-05-10,59.7,77.595,-0.08915142953402491,0.10152961703232408,0.1603085513841606,-0.7479663741048106,0.6425388787417452
2016-05-11,58.33,76.89,-0.2462827162265771,-0.35286301888126914,0.14742170354529482,-0.7205322978110581,0.5262692489460932
2016-05-12,58.32,77.255,-0.2474431764522224,-0.11709238898960493,0.12150077904037229,-0.6840199745479509,0.4508036145776638
