date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,118.755,10.905,0.8310409246612013,1.2773460632774625,0.11441243499053311,3.8719027983802334e-15,0.6848966512360514
2016-03-21,118.8,10.69,0.8454950438779717,0.737091597257197,0.12651980822179293,0.008254311829664452,0.7439840445214317
2016-03-22,119.39,10.685,1.0344997703079666,0.7243986448108882,0.11938154199326202,0.0039330145123917075,0.9440869285602217
2016-03-23,119.565,10.455,1.0903809149293755,0.1340089694274267,0.1286178136005011,0.015488332310952015,1.0576566419678115
2016-03-24,118.385,10.495,0.7119878680291063,0.2376126670989548,0.1343560192275385,0.04091898033432671,0.6391441956253257
2016-03-28,118.705,10.415,0.81497436701772,0.030008131551160867,0.13332693787805908,0.06356706058540139,0.7474064141411603
2016-03-29,119.0,10.87,0.9096694025187082,1.1901274818447125,0.1327161837890313,0.08027518107349449,0.6714450438323338
2016-03-30,120.03,10.775,1.2384686315303695,0.9519681693470651,0.14746427138874962,0.08925247003653898,1.0088348690157838
2016-03-31,118.53,10.765,0.7586880730570865,0.9267767233783148,0.1596182273575466,0.12164668811820725,0.48911092719699734
2016-04-01,118.57,10.83,0.7715608347874342,1.0901045653906174,0.1721125174765779,0.1504358726454944,0.4335043210798498
2016-04-04,119.35,10.685,1.021715436698734,0.7243986448108882,0.18891494564271263,0.19042868563627263,0.6944370204543577
2016-04-05,119.115,10.58,0.9465208379259786,0.4564656455311617,0.19256892468662454,0.24802711617824283,0.6105926232314141
2016-04-06,120.225,10.535,1.3003992705664706,0.3408222460904068,0.21836209308761254,0.3172273209186564,0.9087492906206915
2016-04-07,119.04,10.535,0.9224913307913946,0.3408222460904068,0.22977499360812745,0.3888003212542479,0.4553785801202158
2016-04-08,119.45,10.575,1.0536682419302659,0.4436406935744909,0.2518302054560955,0.4355059828495715,0.5064401320691456
2016-04-11,119.36,10.565,1.0249119217424143,0.4179725881981421,0.238184435078232,0.49200134126834394,0.4333560156759094
2016-04-12,119.82,10.525,1.1716614773699905,0.3150566360256366,0.22561031373001988,0.5373350972047695,0.5632463536687524
2016-04-13,120.105,10.9,1.2623000066673824,1.2649034190056556,0.18796166840922224,0.5994678161201736,0.42507883353437625
2016-04-14,119.88,10.65,1.1907611759998442,0.6353813174682496,0.19743789537394013,0.6455244595096757,0.41978836640931594
2016-04-15,120.495,10.545,1.3859837593349258,0.366563410601156,0.21473692692857965,0.6641280816345647,0.6431409773834096
2016-04-18,122.495,10.66,2.014034441106827,0.6608446561361375,0.22210458150074094,0.6829868079390012,1.1842710073797083
2016-04-19,123.195,10.955,2.2314321806485125,1.4014596619646482,0.2368278133582343,0.7153877401789759,1.1841398132166787
2016-04-20,123.55,10.765,2.3412122702700713,0.9267767233783148,0.26494879252319614,0.740816174149888,1.3548477223224946
2016-04-21,122.81,10.775,2.1120167527493443,0.9519681693470651,0.2857313206726002,0.7727199584582105,1.0672896720253193
2016-04-22,124.05,10.895,2.495298292387478,1.252455065789269,0.29929804637928104,0.790788093451628,1.3296528445672877
2016-04-25,123.86,10.86,2.436818889455968,1.1651563016565858,0.320323726609131,0.8131068898310855,1.2504847909961323
2016-04-26,124.755,10.945,2.7115076392473676,1.3766823220150786,0.3894964273072677,0.8003191846155615,1.3749756086698595
2016-04-27,130.91,10.98,4.548824211558339,1.4633041960581854,0.46565712582345453,0.7829899843566016,3.0844362010598814
2016-04-28,130.845,10.935,4.529876286055178,1.3518823336711736,0.5364551901103805,0.8127894878537674,2.9918625038849758
2016-04-29,131.565,10.67,4.739237628453233,0.6862841191899756,0.6327581503178661,0.8160895328246471,3.4888962257774105
2016-05-02,133.55,10.865,5.310555244809806,1.1776447646430974,0.6606543330338055,0.8639798632210653,3.668559265052702
2016-05-03,134.005,10.665,5.440315602250196,0.6735673693161259,0.7669360984911266,0.8650670156605129,4.058665456295442
2016-05-04,134.365,10.585,5.542671314409396,0.46928453797805453,0.8176781688849175,0.9004311193839531,4.2585164733255425
2016-05-05,135.725,10.65,5.926889010312783,0.6353813174682496,0.7663266536935058,1.0159123171818063,4.424067054296161
2016-05-06,136.615,10.675,6.176247069349869,0.6989949113452195,0.7504131486358693,1.1107046676732144,4.5410074293736375
2016-05-09,135.945,10.77,5.9886798905892125,0.9393753701610742,0.7165078355568802,1.2278162125995729,4.087793864740085
2016-05-10,137.235,10.795,6.3489990261814935,1.0022809985251149,0.7602900076823922,1.276204861603233,4.310769936509685
2016-05-11,135.845,10.675,5.960605532490729,0.6989949113452195,0.8616308894788582,1.2781197667092083,4.080210158577944
2016-05-12,135.765,10.545,5.938131162139356,0.366563410601156,0.8005495295212615,1.4067660967772477,4.237912899465644
2016-05-13,134.495,10.475,5.579565716883839,0.18586027113221348,0.4187458688603066,1.8193948689145416,3.6823426272474262
2016-05-16,136.24,10.495,6.071379086619051,0.2376126670989548,0.11336419245675167,2.161854773825569,3.882587544670314
2016-05-17,136.49,10.4,6.14132309333291,-0.009095193054657558,-0.10163727120409122,2.4306803516110853,3.7097183311186748
2016-05-18,136.595,10.365,6.1706613810830575,-0.10055605381426151,-0.3802379760516372,2.732058975988739,3.400367174712244
2016-05-19,136.84,10.445,6.239029776273121,0.10804611064316982,-0.6250203112016098,2.9990192974079983,3.3075414925634403
2016-05-20,138.17,11.245,6.608049712984971,2.110332755999997,-0.7812713249485485,3.207535042839286,5.049257138508125
2016-05-23,137.97,11.375,6.552785493549339,2.4221888947879022,-0.07296179597775698,2.8178926567544273,3.911620088756015
2016-05-24,138.345,11.925,6.656340324013344,3.703298288007816,0.4952055772334201,2.504010430334909,2.3184359272979878
2016-05-25,137.815,12.005,6.509900594507069,3.8847026268924436,0.8112151833601737,2.3420514442474913,1.016519396485276
2016-05-26,137.78,12.205,6.500210232492172,4.332976936236626,0.9124768342111338,2.3144635773136204,0.23200557769149732
2016-05-27,137.85,12.435,6.519588495834753,4.839499166774392,0.9302122638470742,2.352795805977196,-0.3349687859536785
