date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,34.095,78.295,0.1977899809963869,0.6736415569088852,-0.16175474502904597,3.688022109926692e-15,0.30675469927514953
2015-03-20,34.86,78.565,0.6395234190571413,0.7834937869299173,-0.1565949414001146,-0.02223187239940179,0.7844464551081873
2015-03-23,34.96,78.975,0.6965486741674005,0.9495866193566114,-0.0951317170539005,-0.044187204427997194,0.8310716841862007
2015-03-24,34.43,79.115,0.39243621571013465,1.0061038203015322,-0.02778105739129918,-0.05340689791856736,0.4737937416021042
2015-03-25,33.04,78.74,-0.42793861676331185,0.8544928464616331,0.05275919888573371,-0.0814620493239303,-0.39155892547228754
2015-03-26,33.595,76.015,-0.09631350583130649,-0.2693966276819423,0.1010503957891469,-0.1214307113228727,0.05233984134308792
2015-03-27,33.26,76.185,-0.2958219735413068,-0.1981127453303042,0.12940256492226804,-0.1357353035866378,-0.13445037256513556
2015-03-30,33.985,78.105,0.13345898129796477,0.596110811208739,0.22321012892372605,-0.18306837443350193,0.18346938470873717
2015-03-31,34.94,77.265,0.6851566836153042,0.25106779066128204,0.228778829069211,-0.1722396781774259,0.7999573666282482
2015-04-01,32.625,72.665,-0.6795711065277782,-1.7076078037990452,0.24256705097308012,-0.1319420387733357,-0.13341967856829007
2015-04-02,31.69,71.22,-1.258435344502426,-2.3485573174165886,0.2573400026277893,-0.10968057073309295,-0.5443770275338342
2015-04-06,32.89,72.505,-0.5185234975253473,-1.777947449570514,0.32864492188877265,-0.10887795157669952,0.1746678547377963
2015-04-07,32.215,71.48,-0.9313349866544205,-2.232276854874884,0.34148927447969185,-0.07442484068339242,-0.09461154236199562
2015-04-08,33.12,73.425,-0.37979469258176696,-1.3755957002039179,0.35886769866054546,-0.05337861123173379,0.16724078186948846
2015-04-09,32.985,73.61,-0.46110523290325167,-1.2952970718325891,0.3907051420299211,-0.015807991653125186,0.060781985171166175
2015-04-10,32.74,75.035,-0.6095224504899085,-0.6834614492989222,0.4053754942995435,0.002756733004202365,-0.3352206606498779
2015-04-13,32.38,75.005,-0.8296322192470262,-0.6962220494447589,0.45270780576350067,0.023965558733556224,-0.5384126216522782
2015-04-14,33.425,75.175,-0.19730672454856665,-0.6239793605640385,0.47066550513065036,0.03718129840516009,0.059197537977246625
2015-04-15,33.115,77.085,-0.38280027920278875,0.1766420846046751,0.45486572064307207,0.06620333031712447,-0.5293520386295133
2015-04-16,32.635,76.855,-0.6734701248843968,0.08128925788529104,0.4467215436781503,0.0792191591951424,-0.7890029468465077
2015-04-17,31.995,74.17,-1.0677519866944212,-1.0534552873138678,0.41570821603899655,0.08755425742827458,-0.7173762259565992
2015-04-20,32.9,75.71,-0.51247166499766,-0.397688804271724,0.40993278085139334,0.11174589986745523,-0.4611918874165418
2015-04-21,34.495,76.33,0.429983929170512,-0.13743737031857436,0.4110994217600725,0.13199054977750474,0.3544938028591981
2015-04-22,33.07,76.4,-0.4098709982671477,-0.1081870508419336,0.4009603449250776,0.16779082299595827,-0.5342831040410974
2015-04-23,33.025,78.05,-0.4369785789014866,0.5736324985333778,0.4055635649298866,0.1724119794929658,-0.8420349994592872
2015-04-24,32.72,77.46,-0.6216871333899964,0.3315002309351546,0.39565088867528053,0.159813129116059,-0.9126586234716101
2015-04-27,32.24,77.995,-0.915892038904177,0.551138340335249,0.3857031250013073,0.13481148416000455,-1.263279303239521
2015-04-28,32.13,79.9,-0.9839307978206573,1.3211628900823982,0.366653948665432,0.10181240420159907,-1.5701527925012018
2015-04-29,32.655,78.84,-0.6612737679726381,0.8949929242502693,0.31814742406637087,0.06192514822605849,-1.0079386096065484
2015-04-30,32.525,76.48,-0.7406839801438561,-0.07479091277939656,0.27885116188679254,0.02654240216243664,-0.7463708493791842
2015-05-01,32.955,77.54,-0.4792194315566431,0.3644395959308798,0.28917490246850724,0.019147549080864072,-0.6037537652464815
2015-05-04,32.525,77.73,-0.7406839801438561,0.4425345834664185,0.27466589031294164,-0.0014349319707730405,-0.8607982035351537
2015-05-05,32.38,77.17,-0.8296322192470262,0.21180918933447046,0.25455127099556096,-0.030425167445471794,-0.8531233501551834
2015-05-06,32.445,78.06,-0.7897097163488718,0.5777206424126805,0.24278805688831911,-0.05390613468979652,-0.8760672538547214
2015-05-07,32.47,78.245,-0.7743762002657255,0.653256985494998,0.21828998239325725,-0.08103070875113784,-0.8359449473765631
2015-05-08,32.69,79.12,-0.6399481066440145,1.0081204415937135,0.18822559062563732,-0.1150196050347399,-0.7146825671500296
