date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,32.125,8.51,1.0442532203226096,-0.45420426533396885,0.24769439830554707,-1.0821205043143323e-14,1.1567570725323308
2017-03-21,31.275,8.53,0.07663953227782623,-0.37112113068110053,0.23864515697526809,0.0332884092398201,0.13191738352623636
2017-03-22,31.875,8.53,0.7623444701103309,-0.37112113068110053,0.23592501871530025,0.03919511767249514,0.8107061121394178
2017-03-23,31.975,8.47,0.8753723980527159,-0.6209579264895043,0.23090871223706105,0.06979668572653334,0.9489603074852697
2017-03-24,32.025,8.465,0.9317538727924458,-0.641857483701174,0.20733272128200164,0.10015680217594014,0.9646751293874881
2017-03-27,32.125,8.48,1.0442532203226096,-0.5791957988010608,0.1855868188934595,0.142039371612187,1.0097049545263677
2017-03-28,32.025,8.435,0.9317538727924458,-0.7675146539482517,0.17070382217971397,0.1668290390633101,0.8959425187370429
2017-03-29,31.925,8.5,0.8189026893572382,-0.4958190838960291,0.15778506580490298,0.19205118822073203,0.7050843479163678
2017-03-30,31.975,8.745,0.8753723980527159,0.5099177976541699,0.14550484006079387,0.21309270228680496,0.5880841881740887
2017-03-31,31.775,8.73,0.6489613870583003,0.4491565825432007,0.1511791697199666,0.2370695630056761,0.34398870482948546
2017-04-03,31.275,8.83,0.07663953227782623,0.8522748254041025,0.13032508110321112,0.271860840199875,-0.30629409366506355
2017-04-04,31.375,8.755,0.1918324042224623,0.5503674010391918,0.11762037504440533,0.2944376142693168,-0.16733963016929887
2017-04-05,30.825,8.54,-0.4463281214087279,-0.3296525856800146,0.09886213067282816,0.3308506451889315,-0.7445886095955261
2017-04-06,31.125,8.515,-0.09684222731880211,-0.43341519036942766,0.08656692780677784,0.3495136907770846,-0.4088364966008156
2017-04-07,30.925,8.495,-0.3294563221003864,-0.5166448562589155,0.09749451137828008,0.3774200914820036,-0.6565063757653253
2017-04-10,30.825,8.515,-0.4463281214087279,-0.43341519036942766,0.1314980497574394,0.3952914960219026,-0.7846263651618015
2017-04-11,31.125,8.535,-0.09684222731880211,-0.35038078487249424,0.17450813022566514,0.4052254620526276,-0.4409233937363297
2017-04-12,30.725,8.65,-0.5635796835266172,0.1233232193301304,0.17744505606374475,0.41877235931246876,-1.0042351384070825
2017-04-13,30.375,8.7,-0.976986751091164,0.3273203207196473,0.19211360331355293,0.42346852078314334,-1.4633379581255066
