date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,31.675,32.99,1.5176387083909828,1.080789619439861,0.5113149829435899,-3.230055112268815e-15,0.9650147825614845
2018-03-21,31.625,33.635,1.4747537874159993,1.3397370874361265,0.5386009252298838,0.011426768297525165,0.7417433842605866
2018-03-22,30.925,33.775,0.8671407459593169,1.3952865601461326,0.5676397455532951,0.014916069850638179,0.060204568133395614
2018-03-23,30.075,33.705,0.11055974487634602,1.3675406656980043,0.5902837284590055,-0.0011474811536425298,-0.6955297769375398
2018-03-26,30.575,34.805,0.558156848631076,1.797029274462669,0.6125153499884051,-0.039349167183007266,-0.503201999172828
2018-03-27,29.725,33.625,-0.20720817345112386,1.3357604248058774,0.6511145459026668,-0.0859303232174039,-0.9910108926659521
2018-03-28,29.275,32.205,-0.6213100067767736,0.7587183652818009,0.6850380564893903,-0.13979235305698046,-1.0012686080952453
2018-03-29,29.825,33.015,-0.11603714121563881,1.0909203042110907,0.7227392070734655,-0.197199447635497,-0.7072885692260092
2018-04-02,29.175,32.125,-0.7141968359216062,0.7254560659599575,0.7520400713305508,-0.249970427617924,-1.0097984398953894
2018-04-03,29.575,31.895,-0.3445414309344192,0.6293635327245645,0.8003461520122239,-0.3174292077075373,-0.5308209048598065
2018-04-04,29.675,32.19,-0.25290877234481174,0.7524879825336673,0.8631648653185869,-0.39344877120696986,-0.50898118923537
2018-04-05,29.625,32.355,-0.29868643805223266,0.8208630697043504,0.9342422893274229,-0.4781336672234725,-0.5874377642936884
2018-04-06,29.075,32.07,-0.807402590427249,0.7025401510769085,0.9880125652970437,-0.5537990199309332,-0.9477220673859849
2018-04-09,29.025,32.375,-0.8541257505528604,0.8291272543189389,1.0302629056956247,-0.6195134061251365,-1.088831398653789
2018-04-10,29.675,32.995,-0.25290877234481174,1.082816370421534,1.0518864694696806,-0.6697700378899787,-0.7221386234215141
2018-04-11,30.225,32.89,0.2456154927608686,1.0401899637079004,1.0669285647734514,-0.7045897250126808,-0.15960316729706925
2018-04-12,30.375,32.915,0.3800026450963655,1.050351438497348,1.0746130416321809,-0.7166426248257637,-0.03207608418424246
2018-04-13,30.675,32.745,0.6467974150027752,0.9811006661648899,1.0741342016092252,-0.7169119921902878,0.30987562644376
2018-04-16,30.725,32.845,0.6910093943708205,1.0218798297237717,1.0641310410233267,-0.6980702495882032,0.3016655969543268
2018-04-17,31.225,33.495,1.129213410528013,1.2839559165678422,1.071779956118152,-0.6996955028225589,0.45279069743384825
2018-04-18,31.275,33.565,1.1726472587241983,1.311875585011006,1.105734368274141,-0.7251495807043159,0.44721091818210035
2018-04-19,30.925,33.805,0.8671407459593169,1.407160058700856,1.1564351726648336,-0.7699909401804519,0.00984230068898706
2018-04-20,30.725,33.505,0.6910093943708205,1.2879480110234551,1.2653381628309708,-0.8818349399578986,-0.05684543576150236
2018-04-23,30.475,33.35,0.4692258949549857,1.2259362319559621,1.3465704621039933,-0.9657255784562231,-0.2158580449637595
2018-04-24,30.425,33.205,0.42465092708813396,1.1676637374625523,1.6109814896888237,-1.2409347883767867,-0.21549895176812117
2018-04-25,30.575,31.94,0.558156848631076,0.6482186540342831,1.5034835223588097,-1.1124746500998222,0.6960454335047475
2018-04-26,27.625,31.965,-2.1961327717905754,0.6586822460922012,1.4546710056826408,-1.0447103978119299,-2.1095883393268884
2018-04-27,26.625,29.565,-3.1970258427734652,-0.38512504889853305,1.524992699594549,-1.147031663488449,-1.4626812912837595
2018-04-30,26.275,29.515,-3.556242890291067,-0.40776133786243807,1.7396590351932644,-1.3806508097456687,-1.466226384930515
2018-05-01,26.675,30.055,-3.146094966048578,-0.16529376568427603,1.944067473630135,-1.6056819756384737,-1.2190707569494625
2018-05-02,26.475,30.435,-3.350394326044497,0.002734108570954546,2.083821833857579,-1.7666648297564205,-1.5894268914243685
2018-05-03,26.725,30.705,-3.0952594655531387,0.1208522924556587,2.2066976008439987,-1.9039104482420166,-1.4580334811295215
2018-05-04,26.775,32.555,-3.0445189847401672,0.903276002372586,2.297534229916513,-2.009545812242156,-3.1102807070111775
2018-05-07,26.775,32.82,-3.0445189847401672,1.0116966903244364,2.3148259145998016,-2.097193638534444,-3.2892270626835796
2018-05-08,27.025,33.99,-2.7922295356322038,1.4801479386799903,2.31458394004801,-2.1739274302131193,-4.044228753182956
