date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,6.105,27.725,-0.974867731165173,1.1850472583009548,0.14211725018609378,-3.670674875166924e-15,-1.1432833888554705
2018-03-21,6.265,27.875,-0.6418704282099655,1.3826839881127098,0.15380226460596963,-0.06396303261152747,-0.7905673242045864
2018-03-22,6.265,27.325,-0.6418704282099655,0.6527423761852027,0.14380027185725724,-0.12001289279817823,-0.6157220665599716
2018-03-23,5.765,26.725,-1.7124546836052081,-0.1605066095484763,0.14160746304862293,-0.17387822899855684,-1.5158475208259559
2018-03-26,5.825,27.375,-1.5791829932892691,0.7197050731888824,0.15787153819024413,-0.24572173832254662,-1.4470822019143736
2018-03-27,5.765,26.825,-1.7124546836052081,-0.02370501239787748,0.1587411166721397,-0.3121663474157883,-1.3965253760506537
2018-03-28,5.715,26.825,-1.8245782941565685,-0.02370501239787748,0.16625434867139957,-0.3755759630859493,-1.4450612696741625
2018-03-29,5.825,27.175,-1.5791829932892691,0.4511166282114387,0.13226203631706357,-0.43728206141248793,-1.2015665357405139
2018-04-02,5.665,26.525,-1.9376871863184226,-0.43565220425470796,0.08294615747216136,-0.4976377885876797,-1.4039137213935378
2018-04-03,5.805,27.425,-1.6234537475077349,0.7865455754221375,0.1039166006835368,-0.5614617913155064,-1.1437270986727734
2018-04-04,5.965,27.975,-1.273479180077511,1.5138518455968206,0.08873071183720427,-0.5820324912598138,-0.8257718406935683
2018-04-05,6.015,28.275,-1.1660352415207476,1.9045604574227735,0.07015785814660008,-0.6023154374130537,-0.6973396865111845
2018-04-06,5.865,28.15,-1.4910956753379287,1.7422713790876823,0.045146667972638124,-0.6236575952108496,-0.9460958275969811
2018-04-09,5.825,28.475,-1.5791829932892691,2.1627365751694123,0.031017519917529615,-0.6591526425306702,-0.9871130755552859
2018-04-10,6.075,28.825,-1.0382752933807482,2.6102117658537867,0.005232977665434502,-0.69336655104497,-0.3585679222085454
2018-04-11,6.095,28.975,-0.9959688983504458,2.8003259559349605,0.005042659079006369,-0.7187958417936027,-0.2912941456627156
2018-04-12,6.105,29.325,-0.974867731165173,3.240125571378612,-0.01540463165736429,-0.7438053093965693,-0.18114948081790916
2018-04-13,6.125,29.325,-0.9327688903653326,3.240125571378612,-0.03865282014982764,-0.7669895584045705,-0.04053934098740708
2018-04-16,6.265,29.475,-0.6418704282099655,3.4270065127858764,-0.04885049038578008,-0.7933998386332504,0.318940359128137
2018-04-17,6.365,29.625,-0.4380386295845322,3.612938815888451,-0.05024363449514654,-0.8175469956775204,0.561035543411815
2018-04-18,6.345,29.725,-0.4785475822965877,3.736371401303334,-0.03397326074923079,-0.8138337809248415,0.46222291850070074
2018-04-19,6.355,29.275,-0.45827717007532354,3.1776194383609995,-0.017265463945660534,-0.8078606218755917,0.4044465256463201
2018-04-20,6.355,29.475,-0.45827717007532354,3.4270065127858764,-0.003148341447013701,-0.7952959134841924,0.3478081300522585
2018-04-23,6.205,29.225,-0.7657370691016875,3.115006457200777,-0.0011857725911692835,-0.7721835442844762,0.010140164461052703
2018-04-24,6.175,29.275,-0.8281202724726261,3.1776194383609995,-0.0021844173859229578,-0.7661922279798062,-0.05498679734581735
2018-04-25,6.135,28.925,-0.9117709915808797,2.7370641352708005,-0.006231966632863373,-0.753235960125862,-0.141477739092003
2018-04-26,6.205,29.875,-0.7657370691016875,3.9207438630335947,-0.01640246400085179,-0.7346425901325329,0.033215381100814456
2018-04-27,6.165,29.725,-0.8489820421938231,3.736371401303334,-0.021491733582218314,-0.7218874579212329,-0.046793485551559266
2018-04-30,6.095,29.975,-0.9959688983504458,4.043145263685661,-0.02957473840885591,-0.705183592665598,-0.17121034216233955
2018-05-01,6.205,29.825,-0.7657370691016875,3.8593894348530555,-0.032469117265956464,-0.705709594571832,0.06528349360538188
2018-05-02,6.265,30.825,-0.6418704282099655,5.067366510879012,-0.03133805835862745,-0.7058395216884379,0.22277052092095317
2018-05-03,6.185,30.725,-0.8072922596751078,4.94834582107153,-0.020908185725747944,-0.7226681938475074,0.018836867634591803
2018-05-04,6.285,30.625,-0.6008450258295,4.828937125069161,-0.017419071735595863,-0.7316580236513675,0.21492860001012926
2018-05-07,6.315,30.775,-0.5395510571467206,5.0079045090874414,-0.011359317802138506,-0.7399515066594116,0.25728682835417765
2018-05-08,6.315,31.125,-0.5395510571467206,5.42212555580112,-0.004323175169086826,-0.7503866754963664,0.2342764169161563
2018-05-09,6.255,31.575,-0.6624322682060388,5.947903747036886,0.0016098025810532546,-0.7588245350680614,0.08681731605818621
2018-05-10,6.185,31.775,-0.8072922596751078,6.179182084863199,0.006424718623181594,-0.772037906973373,-0.07495385891838535
2018-05-11,6.125,31.225,-0.9327688903653326,5.539619113031331,0.009986200287538823,-0.7894466352369047,-0.19864200110783692
2018-05-14,6.095,30.675,-0.9959688983504458,4.8886901318922105,0.01030104857658348,-0.7992457020911949,-0.2470818307837368
2018-05-15,6.105,30.675,-0.974867731165173,4.8886901318922105,0.010987924261069268,-0.8096561345717216,-0.2189281534985198
2018-05-16,6.205,31.725,-0.7657370691016875,6.1214992618247335,0.011646166901642049,-0.8186326251198399,-0.018396446073337014
2018-05-17,6.195,32.025,-0.7864978947319736,6.466241430738774,0.02109722633892771,-0.8524759736175105,-0.07044168014091079
2018-05-18,6.185,32.325,-0.8072922596751078,6.807769173660574,0.034479116796398,-0.90429593831255,-0.13772218982411855
2018-05-21,6.265,32.475,-0.6418704282099655,6.9773462592293605,0.04423013017459673,-0.9488501259693778,-0.0016292355595379782
2018-05-22,6.275,32.275,-0.6213413822309879,6.751068566270754,0.059698629248134655,-1.0124369082399964,-0.011934013357525197
2018-05-23,6.275,31.975,-0.6213413822309879,6.409009254939369,0.0726449094685651,-1.0713133962239287,-0.015609883115325518
2018-05-24,6.235,32.075,-0.703654750517692,6.523384320736239,0.08512679951165442,-1.1319029080792427,-0.12706667164723306
2018-05-25,6.255,32.125,-0.6624322682060388,6.5804382030808695,0.09670162240091801,-1.1986762976696996,-0.10009502088324074
2018-05-29,6.275,32.375,-0.6213413822309879,6.864382144837125,0.10526954809158115,-1.251200736271675,-0.09275105227423541
2018-05-30,6.355,32.575,-0.45827717007532354,7.089963058348279,0.1120311758078097,-1.294870550183775,0.04229648224775917
2018-05-31,6.415,32.525,-0.3373205171047625,7.0336979396664026,0.12126973214084691,-1.346085928911699,0.1557907467039652
2018-06-01,6.475,32.9,-0.21748993155126306,7.453594609751401,0.1282144900000609,-1.3870316739802626,0.21388291087252065
2018-06-04,6.365,33.375,-0.4380386295845322,7.978645558650023,0.13538765223389296,-1.4191417336405854,-0.09910698613595081
2018-06-05,6.415,33.475,-0.3373205171047625,8.088230038472046,0.13680862603924276,-1.4321436691755383,-0.011716486581916596
2018-06-06,6.395,33.875,-0.377513240161854,8.523318569877258,0.14235942685352865,-1.466667339159091,-0.12422064750052697
2018-06-07,6.285,33.375,-0.6008450258295,7.978645558650023,0.14955124659167401,-1.5136800941139092,-0.28038132112482494
2018-06-08,6.245,33.275,-0.6830270071601322,7.868732242686875,0.14324027453553123,-1.4879155096997416,-0.3222308641494447
2018-06-11,6.305,33.275,-0.5599499664879846,7.868732242686875,0.13681940938570836,-1.4612122858701264,-0.17533297867655673
2018-06-12,6.345,33.475,-0.4785475822965877,8.088230038472046,0.13046423000163426,-1.4299863055463815,-0.10378598079555035
2018-06-13,6.395,33.175,-0.377513240161854,7.758488111128056,0.12182303405079828,-1.3825471796013526,0.059871378094831895
2018-06-14,6.455,33.625,-0.2573096356991527,8.251994476957824,0.11788307806375883,-1.356896693075316,0.1268165482672372
2018-06-15,6.535,34.025,-0.09876464001112371,8.685153524127715,0.10659397973851853,-1.2860566009540768,0.2615068821661606
2018-06-18,6.745,34.275,0.30835648241739017,8.95329956104987,0.1019406745849458,-1.2482221494197159,0.6438732348225833
2018-06-19,6.645,34.775,0.11609437017732228,9.483773496944796,0.10905418240129298,-1.2711703471694251,0.35301955255838147
2018-06-20,6.745,35.625,0.30835648241739017,10.368313563233203,0.11356678746971144,-1.2876701866581532,0.41853060622051164
2018-06-21,6.655,35.525,0.13545032735912974,10.265351907075887,0.11495018462674922,-1.2798780083690362,0.23532423875124042
2018-06-22,6.545,36.125,-0.0790831237906607,10.878824754806663,0.11049605085764537,-1.238449088834634,-0.04270120833455504
2018-06-25,6.225,35.825,-0.7243156042319248,10.573372657566303,0.10840904390807166,-1.2248871576016307,-0.6456776673208038
2018-06-26,6.335,36.275,-0.4988499667901229,11.03060087691349,0.09631569161930054,-1.1605497062811916,-0.4007202129453171
2018-06-27,6.205,36.225,-0.7657370691016875,10.980078682614652,0.08781979132615741,-1.1116391503869785,-0.6183661373667171
2018-06-28,6.245,36.025,-0.6830270071601322,10.777290150471154,0.0765966329750714,-1.0482477610936036,-0.4602833841880196
2018-06-29,6.235,36.025,-0.703654750517692,10.777290150471154,0.07157409228682703,-1.0263754574217612,-0.44865405292766525
2018-07-02,6.445,36.575,-0.27726577783660245,11.33227932947332,0.0690630968098685,-1.024255112125931,-0.03565297011855906
2018-07-03,6.675,35.925,0.17407513983914713,10.675473309207485,0.07162369972649574,-1.0482739122753721,0.45773215737762263
2018-07-05,6.835,36.625,0.4789707357525465,11.382318387883316,0.08185980349116107,-1.1190775693405612,0.6662939585871503
2018-07-06,6.985,38.875,0.7583965227957166,13.566125733532171,0.09576914206214515,-1.2144076884503583,0.6735879886385092
2018-07-09,6.985,38.775,0.7583965227957166,13.471782899510012,0.11053246811457643,-1.314333900864528,0.5836610098736583
2018-07-10,7.055,37.925,0.8867479619566571,12.659903578306333,0.12233354401999824,-1.395961073360798,0.7339781636317843
2018-07-11,7.255,37.275,1.2465675929359135,12.02668088561866,0.13504669768729188,-1.4843755299183192,1.1067795851125577
2018-07-12,7.335,37.525,1.3877255159086719,12.271525280326383,0.1504746080014804,-1.5900717802959337,1.131244340067236
2018-07-13,7.275,37.375,1.2820024648684023,12.124815130680608,0.16658171978789116,-1.7031734428827043,0.9654033511720868
2018-07-16,7.275,37.025,1.2820024648684023,11.780188804258522,0.1779759242244175,-1.7799912073428188,0.9654036822351753
2018-07-17,7.285,37.175,1.2996833867423816,11.928283015673069,0.19239571171479058,-1.8898089598741166,0.8945418462806294
2018-07-18,7.335,36.975,1.3877255159086719,11.730690708807701,0.20449084505544196,-1.981857503232253,0.9707641630128165
2018-07-19,7.305,37.675,1.3349725359205908,12.41765014856429,0.21546509706448158,-2.0621119469401474,0.7215142882875594
2018-07-20,7.285,37.475,1.2996833867423816,12.22268715967844,0.22882137149104304,-2.174865544638493,0.6777368921972928
2018-07-23,7.195,36.975,1.1396738926544323,11.730690708807701,0.2419867260771623,-2.28991246396989,0.5909149173761601
