date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,119.12,4.095,1.1632914042131512,-0.8367701466024534,-0.20764475791924092,1.1813466871402056e-14,0.9895404696878253
2018-03-21,120.835,4.095,1.5578048683031622,-0.8367701466024534,-0.2035070656451019,0.03584656278256563,1.3516696683661096
2018-03-22,116.765,4.035,0.6121981049349021,-0.9062838325090214,-0.20454784185092428,0.07812566155310441,0.34869404133769283
2018-03-23,112.61,3.895,-0.38778478555960455,-1.072587452361185,-0.18945437379914273,0.10312528987632004,-0.6941164595678307
2018-03-26,117.225,3.835,0.7207109643555902,-1.1456983651451438,-0.16084464964965656,0.1079733332546319,0.4284581789550034
2018-03-27,113.335,3.775,-0.21066916059380983,-1.2199621912425986,-0.1541797644663435,0.13167479978667967,-0.5304374436841177
2018-03-28,111.565,3.625,-0.6450922420366196,-1.4109126732662896,-0.12095762553374764,0.15085192459407598,-0.9666048134244583
2018-03-29,114.525,3.635,0.07760315109200638,-1.3979389275511298,-0.07489402958338943,0.16350879089030063,-0.19060291919408026
2018-04-02,112.195,3.505,-0.4896820999012506,-1.5694510673581894,-0.04546882080457633,0.18642011570858066,-0.7474633049530918
2018-04-03,112.745,3.525,-0.35471839918231274,-1.5426545983850066,0.004993188483598298,0.21240768971448737,-0.5594233237219741
2018-04-04,113.185,3.665,-0.24722063360503257,-1.3592307640267502,0.03893363382778631,0.22931923664188497,-0.4236200773928378
2018-04-05,113.64,3.605,-0.13649678480683286,-1.436967880617923,0.06394855575733821,0.2430259527725613,-0.28763071694419484
2018-04-06,111.0,3.405,-0.7852162740219044,-1.7057693171186772,0.09173460644882522,0.26232198690003256,-0.8910601839235739
2018-04-09,110.655,3.525,-0.8711298957653804,-1.5426545983850066,0.14462911088417274,0.28900800209998867,-0.937025134899565
2018-04-10,111.61,3.465,-0.6339624489569657,-1.6235057981354706,0.18001156343168395,0.2993101536626629,-0.6410227856568587
2018-04-11,112.635,3.575,-0.38165839097421483,-1.4763229847050676,0.20587143375481531,0.3084075460090581,-0.3861332074368524
2018-04-12,113.925,3.605,-0.06736787090654153,-1.436967880617923,0.21844511201714217,0.31168721519888476,-0.06515647645880876
2018-04-13,112.675,3.605,-0.3718589874344714,-1.436967880617923,0.18374370392398023,0.27253211099681734,-0.38035729762675974
2018-04-16,114.48,3.655,0.06675669984047714,-1.3720981674310602,0.16629854973501823,0.24389980073896217,0.05103483443937651
2018-04-17,118.235,3.735,0.9574811483902823,-1.2701300873904835,0.13763960058970373,0.21323473754880373,0.9190666087668702
2018-04-18,118.0,3.815,0.9025721050213875,-1.1703230838169543,0.08002308639877741,0.16947593536223002,0.8267490349099252
2018-04-19,119.15,3.875,1.170241199403524,-1.0968318648045374,0.0569887478855528,0.1611231617710356,1.0716251122486748
2018-04-20,118.175,3.945,0.943472200149414,-1.0125169094093487,0.1055862409583633,0.23728246959217614,0.8130975849285508
2018-04-23,115.845,4.045,0.3938839854779572,-0.8946267307249669,0.3585463275930435,0.5453038309837561,0.16934528336220867
2018-04-24,114.075,3.945,-0.031053661911629494,-1.0125169094093487,0.7143300023227823,0.9560081587387546,-0.2637906144001476
