date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,3.895,6.875,-0.34952334786439626,-0.25982625965897643,-0.008203700170699574,7.424616477180734e-16,-0.35165488459511357
2017-03-21,3.775,6.615,-1.1119407436656168,-1.2236134178714606,0.07740689889088263,0.03328278626229778,-1.050507409809211
2017-03-22,3.835,6.575,-0.7277498482298927,-1.3752424908602017,0.21626325288710263,0.07112486361691148,-0.5014602972648156
2017-03-23,3.845,6.585,-0.6643029345250598,-1.3372489170271007,0.2805786074520104,0.09454957219629777,-0.3836490677651847
2017-03-24,3.835,6.575,-0.7277498482298927,-1.3752424908602017,0.3228168650090907,0.11019782169497222,-0.39399620039808164
2017-03-27,3.915,6.545,-0.2247415073974351,-1.4895708918088286,0.3583405769988848,0.1225540178243168,0.1864781676297671
2017-03-28,3.835,6.565,-0.7277498482298927,-1.4132938935951145,0.3793163196438266,0.14388201622085423,-0.3355464261571543
2017-03-29,3.905,6.515,-0.2870525416022083,-1.6044245399345323,0.3940576686297665,0.14625817619480141,0.19892507590197772
2017-03-30,3.835,6.285,-0.7277498482298927,-2.5029503707095917,0.38841116261940534,0.14842764769037106,0.0959963675457203
2017-03-31,3.815,6.275,-0.8551415167383364,-2.5427589249339246,0.38013700616235474,0.1416453144369495,-0.030190066058296106
2017-04-03,3.805,6.285,-0.9190880130121946,-2.5029503707095917,0.3771204749077294,0.13547415462656504,-0.11064833516628109
2017-04-04,3.755,6.285,-1.241362567758783,-2.5029503707095917,0.3733289895566291,0.12327016720255854,-0.43020880215393953
2017-04-05,3.775,6.185,-1.1119407436656168,-2.9039175349227286,0.38844068090463163,0.12375315837689126,-0.10769419748622387
2017-04-06,3.845,6.175,-0.6643029345250598,-2.944370240788778,0.38946941166843974,0.11695402514547598,0.3654851857435318
2017-04-07,3.885,6.225,-0.41215474763554233,-2.742758125764331,0.37139238016616205,0.1024247672891989,0.5040599536229553
2017-04-10,4.035,6.185,0.5108192978452428,-2.9039175349227286,0.33560572713798953,0.06576232681167109,1.419628326890072
2017-04-11,4.005,6.145,0.32900053541556756,-3.0661225923293154,0.2694703636597373,0.011951401634619108,1.1432783037612655
2017-04-12,4.175,6.095,1.3418143824667619,-3.2703701889674637,0.21266888752159802,-0.0472493638299425,2.084569736168213
2017-04-13,4.135,5.965,1.107265268039748,-3.809357845190097,0.12626959914126815,-0.12259442744475613,1.7108657835823025
2017-04-17,4.295,6.005,2.032210549540915,-3.642274404404906,0.048958399448475645,-0.2000523217446336,2.4105827964773625
2017-04-18,4.195,5.905,1.4582475842020737,-4.062095634844914,-0.03783532079528166,-0.28252061425277114,1.5870775070093743
2017-04-19,4.075,5.885,0.7511527001282025,-4.1469125669920155,-0.09801645735035328,-0.35911395326237305,0.7038009746323586
2017-04-20,4.075,5.865,0.7511527001282025,-4.232018238188275,-0.13906795185959708,-0.4418613587851684,0.6044759502960669
2017-04-21,4.055,5.95,0.6312823422378955,-3.8723031577648195,-0.1809489647602636,-0.5306052992572794,0.46119839385973116
2017-04-24,4.015,5.895,0.3897576768618619,-4.104468131040252,-0.22074837682235626,-0.6213258123383203,0.10502881155395627
2017-04-25,4.175,5.905,1.3418143824667619,-4.062095634844914,-0.2621530283005561,-0.7179954329944503,0.9949191435401482
2017-04-26,4.125,5.935,1.0482734690157798,-3.935407356446403,-0.31721310740849673,-0.8126232894736027,0.6125339620327614
2017-04-27,4.005,6.065,0.32900053541556756,-3.3937245515918697,-0.36739343302688143,-0.9163210174716605,-0.001510560869722788
2017-04-28,4.035,6.295,0.5108192978452428,-2.4632051051514017,-0.4096371833691739,-1.0205131177472282,0.5223120142576811
2017-05-01,4.045,6.315,0.5711252719371805,-2.3839036373225864,-0.4257484922889151,-1.0474858333892594,0.6036677259742881
2017-05-02,4.105,6.155,0.929859621851225,-3.025472556104001,-0.41069731288832456,-0.9959832177232745,0.6832893905652154
