date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,21.575,18.39,1.6597371150519296,1.092276472929161,0.8228570378987227,6.869504964868156e-16,0.7609497319709752
2015-03-20,21.63,18.165,1.6999495481423754,0.9614552868169074,0.8369428964684331,0.01733145880677755,0.8779349167621673
2015-03-23,21.485,18.095,1.593713309503132,0.9204247076058149,0.8503700106450682,0.03725651941875073,0.7737552216796406
2015-03-24,21.44,18.02,1.5605976197125908,0.8762868614577476,0.8566992925381055,0.060608534646983,0.7492747507943186
2015-03-25,20.385,17.565,0.7636310952595274,0.604514702995956,0.8655413681114894,0.0766260516393265,0.1637725605455705
2015-03-26,20.68,17.635,0.9905596234430029,0.6467808653591437,0.8695940340300503,0.0743626845181061,0.35376015708379216
2015-03-27,21.155,17.505,1.3492369603385164,0.5681522832094992,0.871554410148073,0.08660100006664931,0.7674603322049312
2015-03-30,21.435,17.975,1.5569138089708816,0.8497158901689472,0.876056789426935,0.10696146864602443,0.7055529656583992
2015-03-31,21.13,17.925,1.3305609046169224,0.820114459290585,0.880078597668335,0.13261640338610614,0.47617931797083346
2015-04-01,21.27,17.44,1.434863518937705,0.5286187453904403,0.8828255805390374,0.14620251316411526,0.8219828549904568
2015-04-02,21.51,17.325,1.6120809572103945,0.45831247522331514,0.8802565713791846,0.16872592842406248,1.039922460725949
2015-04-06,20.94,17.275,1.1878965492474156,0.4275988503349584,0.8806836243292664,0.1921170287957093,0.6192002151796876
2015-04-07,20.655,17.405,0.9714543368707089,0.507270381861775,0.8820260482935962,0.20396041898180417,0.3200682275589798
2015-04-08,20.615,17.685,0.9408377273641371,0.6768683905937283,0.8800146856365769,0.21275798957247416,0.1324256138259874
2015-04-09,20.405,17.34,0.7791195382594421,0.46750927961736294,0.8645769256434223,0.24068226399557488,0.13423953858251655
2015-04-10,20.135,17.345,0.5687330338215792,0.4705731132306436,0.8404374355407814,0.27734905497741014,-0.10410328167383476
2015-04-13,20.235,16.79,0.6469810932124719,0.124977502938918,0.8184158648257946,0.3083683358328968,0.2363291862280522
2015-04-14,20.105,16.83,0.5451828229721564,0.15026462210218203,0.7909711364732201,0.3503190628549157,0.07600878120135879
2015-04-15,20.06,17.19,0.5097915355755213,0.3751810983771672,0.7521626303033765,0.3918898916257371,-0.16429555784569577
2015-04-16,19.82,18.095,0.3196868716397926,0.9204247076058149,0.708700642978707,0.43096035745966565,-0.7635790679136025
2015-04-17,19.92,18.15,0.3991754062166778,0.9526763463638557,0.6637646438533501,0.4532258503931192,-0.686403319928157
2015-04-20,19.79,17.995,0.2957620927907661,0.861533413559757,0.6195435856897933,0.4744843353171539,-0.7124797427547672
2015-04-21,20.005,17.6,0.4664275439483778,0.6256687971982584,0.5726277386677578,0.4989174433269613,-0.3907652078731982
2015-04-22,20.04,17.345,0.4940365831634541,0.4705731132306436,0.5108643594854818,0.5450494921782479,-0.2914119410964557
2015-04-23,20.165,17.545,0.5922481823093754,0.5924077158544119,0.4557406297562362,0.5938215462542602,-0.27155762944082795
2015-04-24,19.72,17.305,0.23979626891582198,0.4460376753439301,0.4508767249326285,0.5932336068749849,-0.5545453442147972
2015-04-27,20.615,17.14,0.9408377273641371,0.34422591536467845,0.41781928907307764,0.6136745396400121,0.18333896048592568
2015-04-28,20.36,17.65,0.7442491582543805,0.6558160707899631,0.3609149941808365,0.667206334920331,-0.15965103003880898
2015-04-29,19.955,17.75,0.426902151740772,0.7158552520394144,0.2719613416463981,0.741914677333606,-0.5096974803620936
2015-04-30,20.335,17.47,0.724843407584316,0.5468832703345874,0.1767829637371991,0.8232380647632671,-0.19507430252699132
2015-05-01,20.575,17.48,0.9101616536599774,0.5529644761165918,0.21534747168019852,0.7834496630335275,0.00763248876577638
2015-05-04,20.775,18.145,1.0629496744648914,0.9497484205114602,0.21559802848570284,0.7833024062309537,0.07488338121425664
2015-05-05,20.56,18.42,0.8986427482143549,1.1095982482623665,0.21602151138306822,0.7846207624061965,-0.12567510480948296
2015-05-06,20.655,16.99,0.9714543368707089,0.2508156437254864,0.21059064307178532,0.7870477342621283,0.13158717490396665
2015-05-07,21.56,16.925,1.6487522959119405,0.210081467775864,0.1919022997049017,0.8109621528396217,0.7974750262807494
2015-05-08,23.485,17.225,2.999518451035257,0.39679620032245055,0.12907173045154918,0.8811317946604122,2.0671714841626265
2015-05-11,24.305,17.065,3.541582848910979,0.2976234134877542,0.028470893157396968,1.008478252616114,2.524630991888315
2015-05-12,24.695,18.08,3.793008240131486,0.9116117919819505,-0.11817690010952747,1.1742257984821107,2.7265138973290934
2015-05-13,24.665,17.925,3.773809284991806,0.820114459290585,-0.0934507913657579,1.2024471238640944,2.6480025063589174
2015-05-14,25.025,17.68,4.0026706792508575,0.6738634685281631,-0.014594635446487675,1.207370746457951,2.805134724456781
2015-05-15,24.9,17.17,3.923580186074139,0.3628098434129972,-0.025172033366957725,1.2729464304426539,2.659766417115738
2015-05-18,24.96,17.0,3.9615930527585697,0.2570686046673326,-0.13345255883234602,1.4110229498553808,2.5848765659915047
2015-05-19,25.475,16.745,4.284161390004113,0.09645738403852105,-0.3115939865121017,1.589477634830379,2.7247392959948256
2015-05-20,25.435,17.095,4.2593421533377755,0.31628894547745,-0.6107803407780594,1.8450331664183635,2.607492056822462
2015-05-21,24.98,17.205,3.9742437050035426,0.38445009749427966,-0.7829447226383807,2.009747706571828,2.2654991733826715
2015-05-22,24.95,17.42,3.9552639248504087,0.5164249324471964,-0.9013558370025856,2.130289257410965,2.2904572946743906
2015-05-26,24.88,16.99,3.910888872829235,0.2508156437254864,-0.9382367319094532,2.2029870926778763,1.943226230032125
2015-05-27,24.595,17.255,3.728920757259943,0.4152885022290428,-1.091584273194977,2.339075494050785,1.8431676610810785
2015-05-28,23.05,17.21,2.7042251290244144,0.3875379681578972,-1.2294140037565982,2.450009132062478,0.7306606020026338
2015-05-29,23.68,17.245,3.130120107056874,0.40912797636720694,-1.2806582074854371,2.4914422672828564,1.162630940620589
2015-06-01,24.725,17.09,3.812183886133343,0.31318029931982266,-1.3332223959457814,2.5447101243530383,1.6850127508024952
2015-06-02,24.565,17.375,3.7096436940653508,0.48893758810168975,-1.4788116807939555,2.654672405732173,1.7780179047971805
2015-06-03,24.535,17.065,3.6903430743721946,0.2976234134877542,-1.5873257270141308,2.7381451460957082,1.4246232294673629
2015-06-04,24.46,17.285,3.6419880866586114,0.4337486808387996,-1.8100913318818572,2.873899594647591,1.5532132194125219
2015-06-05,24.955,18.365,3.9584288058315384,1.0778200609404693,-1.941584695918431,2.9629436638277484,3.088164077279676
2015-06-08,24.78,18.54,3.8472788855880737,1.1786043791399181,-1.4632661508323184,2.7579755838871787,2.813915194919078
