date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,25.06,43.2475,1.8477736944416903,-0.35597687202207273,0.2694985592172884,5.096617572419859e-15,1.9437089485663108
2015-03-20,25.315,43.3625,1.9365552373732233,-0.24485504494003313,0.2657033875454714,0.04494583419686063,1.9566682180745278
2015-03-23,26.09,43.0275,2.2009927749151266,-0.5693835329842362,0.2508502943330586,0.0917740073432381,2.2520487944093808
2015-03-24,27.07,43.0925,2.5243511888385894,-0.5062182080599896,0.20553525697520159,0.1535995452774648,2.474797333040261
2015-03-25,26.065,42.1875,2.1925858348793943,-1.3943696143607605,0.16175010270955892,0.22688875968674405,2.1912365035305914
2015-03-26,25.8,42.2,2.1029732244575325,-1.381973053647677,0.11277672154835901,0.28728574439500615,1.9715418703210859
2015-03-27,26.395,41.885,2.3029137063886993,-1.6954916986336177,0.06740492710803345,0.33995797000773326,2.077240230739641
2015-03-30,26.045,42.6425,2.1858544751325284,-0.9454842859029335,0.00539158796937983,0.3962633239821065,1.7946888128515337
2015-03-31,25.625,42.215,2.043289037471252,-1.3671020268794298,-0.01742862399387894,0.45472094592448,1.5647413843590208
2015-04-01,26.725,42.3,2.4118707518338627,-1.2829325568060699,-0.040933158349894236,0.5102208484863617,1.8491354218475233
2015-04-02,26.765,42.745,2.42498614553626,-0.8450229168685671,-0.06943754184178656,0.5756410119960735,1.7906688193928568
2015-04-06,27.195,44.115,2.5647515112844266,0.4750747880122887,-0.09302025653118615,0.6407453134064651,1.9681977765303635
2015-04-07,27.375,43.2825,2.622602926020229,-0.322125936087614,-0.06827708479430082,0.7304074649406653,1.8702016412268663
2015-04-08,27.935,41.77,2.8001825232643793,-1.8105387591824385,-0.02743102356451494,0.820840085365848,1.9296775065309302
2015-04-09,28.325,41.845,2.9217635183061725,-1.7354722012627701,-0.030977535877805946,0.9052050827634851,1.9627977831631354
2015-04-10,28.78,42.08,3.0615098153948437,-1.5011319107654992,-0.08565908671233703,0.9784578245077564,1.9544664023761693
2015-04-13,29.275,42.025,3.2110541455334953,-1.555859995873881,-0.1345790563138367,1.0433896522996204,1.9582783232327183
2015-04-14,28.695,42.805,3.0355719567015798,-0.7863279821050001,-0.21060987575691614,1.0971010251127138,1.7728624929735453
2015-04-15,29.22,43.5575,3.1945634896308395,-0.057102886319072295,-0.32129503660360215,1.1533314821764655,2.022885133504316
2015-04-16,29.47,43.4025,3.2692723967624504,-0.2062730422011922,-0.38988918128078637,1.2326789961984903,1.9561697730198402
