date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,47.545,120.025,1.338517810274791,1.4558325848971387,0.5893903166674667,-2.0549534296421257e-14,0.48046418204747043
2018-03-21,47.365,119.425,1.2894603737058428,1.3059912241513194,0.5951977534013065,0.014597594158116772,0.4975397369710385
2018-03-22,45.925,115.8,0.8901545050592282,0.3843682164061768,0.5988498937706184,0.03111726734295713,0.62885837215263
2018-03-23,45.295,113.075,0.7115052600050288,-0.32763681396636224,0.5949479833830498,0.04961792617174399,0.8568141955846195
2018-03-26,46.235,115.225,0.9771636026248404,0.23553353131172963,0.5844527558325223,0.06975772220998029,0.769747658948754
2018-03-27,45.425,113.75,0.7485720012734964,-0.14968249793910263,0.5756019914129522,0.09343707844140278,0.7412924667255062
2018-03-28,45.575,110.375,0.7912097296556401,-1.0502384378536838,0.5547537987989444,0.12014102795284878,1.2536924647467913
2018-03-29,46.605,113.375,1.0802526888733313,-0.24841522039562577,0.517062952940396,0.15634269952870483,1.0523562967577278
2018-04-02,46.385,108.025,1.0190555607431815,-1.6937055875658318,0.500899271442592,0.18659088605475443,1.6808405695383994
2018-04-03,47.085,109.675,1.2127770126428776,-1.2404655970971303,0.43270266854094513,0.23574889800789414,1.5137808887321487
2018-04-04,48.545,109.625,1.6077216713592046,-1.2540996749810958,0.3820992415352806,0.288241772763931,1.7986704332151924
2018-04-05,47.695,113.35,1.3792573417410898,-0.2550090085536704,0.32969544862851374,0.3469666574475828,1.1163659937729218
2018-04-06,46.79,111.075,1.1314907241732675,-0.8612138968202291,0.3250616532219605,0.38257787416784134,1.0288604630835367
2018-04-09,46.105,109.825,0.9407471559297723,-1.1996006263421577,0.3064594235129825,0.41547680489076944,0.8928992674336332
2018-04-10,46.395,112.325,1.0218435393188092,-0.5266140275541877,0.2859921920403239,0.44711296837456227,0.7253380710436526
2018-04-11,46.245,112.075,0.9799606252486835,-0.5932351163501577,0.2804824418337508,0.47786246749749817,0.668490191766607
2018-04-12,46.185,113.9,0.963169408917771,-0.11028051690444877,0.27530010013982814,0.5086703959649663,0.4848592503000715
2018-04-13,46.285,113.125,0.991142670741303,-0.3144186297186327,0.2802067905619152,0.5316039738397837,0.5476409320278526
2018-04-16,47.285,115.225,1.26759719670914,0.23553353131172963,0.28571319658377875,0.5614754610858687,0.6388266974895315
2018-04-17,48.245,118.825,1.5275472278481932,1.1553951503257538,0.2933497619041142,0.591696368106456,0.5969159674885092
2018-04-18,48.205,119.375,1.5168196522722517,1.2934704818069447,0.3014124651011423,0.6252665638058382,0.50168496200942
2018-04-19,46.555,118.775,1.066369655592834,1.1428111719070766,0.3245235279743591,0.6617388226970983,0.03376171957993934
2018-04-20,45.215,118.925,0.6886420432461207,1.18054722943795,0.3201266625343592,0.6974933999589343,-0.386776001236969
2018-04-23,45.215,115.225,0.6886420432461207,0.23553353131172963,0.2613859558456183,0.7350233198858931,-0.10794643385538272
2018-04-24,44.995,112.575,0.6255589969175247,-0.460141051572197,0.21147613312374014,0.7753114246673438,-0.052443577471839364
2018-04-25,45.135,110.075,0.6657383382017454,-1.1316162126015625,0.17377516174482663,0.8124797923466516,0.04990533623299853
2018-04-26,42.335,109.7,-0.1625682395474508,-1.2336508888553375,0.11584508335562146,0.8617890980656564,-0.8814449475619242
2018-04-27,41.785,109.2,-0.3316954215600632,-1.3702410408890193,0.09493402627627111,0.8831726197979728,-1.0847855423774528
2018-04-30,41.765,107.775,-0.3378873702419401,-1.7629816433054997,0.09170289766827701,0.8990628504465508,-1.0752796954613957
