date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,18.765,30.945,0.12964354388874466,0.6310168396087853,0.7407779875507106,-5.30825383648903e-15,-0.3377998406672555
2017-03-21,18.395,30.275,-0.5387079901135675,0.13705105470761736,0.7815807563936181,-0.029282964586823838,-0.6165414925296663
2017-03-22,18.33,30.375,-0.6575080291643681,0.21146728034581605,0.811986265374567,-0.06704985857291482,-0.7621666978083691
2017-03-23,18.265,30.455,-0.7767300941067166,0.2708240792557261,0.785243041452181,-0.06417975733286116,-0.9252130604671083
2017-03-24,18.15,30.305,-0.9887045589824135,0.15940170028687017,0.7979499388484182,-0.09503932742495788,-1.0208598085536975
2017-03-27,18.19,30.415,-0.9148223585609507,0.24116519543976772,0.8153171996606848,-0.12775591161523417,-0.9836925787472898
2017-03-28,18.18,30.795,-0.9332776661404312,0.521363076845762,0.851277931433193,-0.17154824754280362,-1.2055543001805327
2017-03-29,18.26,31.015,-0.7859185886165553,0.6820068225117984,0.881669379856749,-0.22101306686796263,-1.166210054010642
2017-03-30,18.255,31.265,-0.7951095994880725,0.8631791184642535,0.8829056325356601,-0.2505716713525173,-1.3066436337148104
2017-03-31,17.845,31.125,-1.557469257721253,0.7619018849562548,0.8536770448079862,-0.2639288102675952,-1.9439585970367474
2017-04-03,17.065,30.465,-3.0574359533099376,0.27823271358856766,0.8368588584773571,-0.29884347009186646,-2.991433994302857
2017-04-04,16.955,30.375,-3.2744683004055744,0.21146728034581605,0.8543795027189774,-0.3659946936203867,-3.0891469166083807
2017-04-05,16.795,30.075,-3.592678456630747,-0.012521655081350521,0.8732056574280298,-0.43190838893295846,-3.1498360876403906
2017-04-06,16.98,30.235,-3.225019380324403,0.10721571739182272,0.9411078422594503,-0.5234541240644023,-2.802466808710918
2017-04-07,16.875,30.285,-3.4331962391425437,0.14450372980016743,1.0074495866241766,-0.6113326711864266,-2.9674437908089475
2017-04-10,16.94,30.415,-3.304172662268793,0.24116519543976772,1.1678551158268906,-0.7671025503078156,-2.818716119214702
2017-04-11,16.775,30.445,-3.6326677088896755,0.263413011873802,1.3435347301072655,-0.9426342754473941,-3.0439379632568917
2017-04-12,16.55,30.315,-4.085861067740416,0.16684699892752924,1.557010755998843,-1.142952646484308,-3.202690993192399
2017-04-13,16.275,30.455,-4.648205886030183,0.2708240792557261,1.870343604829349,-1.4152849623635573,-3.7394550083363702
2017-04-17,16.405,31.035,-4.38119548872774,0.6965542524918948,2.1502175889928283,-1.6722445955363496,-4.206694098587214
2017-04-18,16.595,30.975,-3.994731494811143,0.6528837986600188,2.332524703360458,-1.8990010798907133,-3.618598003718739
2017-04-19,17.095,31.315,-2.9984880880597684,0.8992396885778146,2.522913919662619,-2.1190186591651594,-3.1481737563206558
2017-04-20,17.185,31.945,-2.8222631884737064,1.34873355596718,2.598335088261999,-2.260881202712242,-4.065843708947367
2017-04-21,16.955,31.065,-3.2744683004055744,0.7183578290432592,2.3738592109374803,-2.225966265198795,-2.7537823844301714
2017-04-24,17.275,31.405,-2.6469587945913715,0.9640038592334886,2.4787229326738442,-2.373461431305209,-2.662995836354299
2017-04-25,17.47,31.575,-2.2702450786113273,1.0858313699694178,2.6112337102166596,-2.5570348187413354,-2.548569736744873
2017-04-26,17.695,32.015,-1.8407656162055754,1.3981291040898083,2.618451924420065,-2.643212652716252,-2.8584868066809834
2017-04-27,17.415,29.365,-2.3760702303228523,-0.5516575589796424,2.658828002542887,-2.68986852001274,1.7805608553194154
2017-04-28,17.305,29.175,-2.588726895677355,-0.6981450222906284,2.3177289711350353,-2.4526928530743026,1.4820769016136521
2017-05-01,17.35,29.025,-2.5015680575144383,-0.8144684756016641,2.031256227876516,-2.267253162237756,1.42007926819829
2017-05-02,17.765,29.115,-1.7082630008218753,-0.7446024756003364,1.7969255223971108,-2.1267163526800856,1.7564485443045268
2017-05-03,17.415,29.115,-2.3760702303228523,-0.7446024756003364,1.5609055590041616,-1.9871850207192674,0.7733689338092409
2017-05-04,17.665,29.055,-1.8977129873142957,-0.7911557669424935,1.4566833568230377,-1.9638683260309464,1.218618777076347
2017-05-05,17.47,29.405,-2.2702450786113273,-0.5209388882840391,1.3343665149185706,-1.909628672894823,0.3345070031286237
2017-05-08,17.505,29.165,-2.2030751256924104,-0.705881292498428,1.246979860333453,-1.8915011947966969,0.5686458246359736
2017-05-09,17.445,29.085,-2.3183060577364025,-0.7678671168104556,1.1447023748195586,-1.8765401370759296,0.43721339149830296
2017-05-10,17.45,29.005,-2.3086883542782393,-0.8300236717889097,1.0657065601521352,-1.8700589382937733,0.44593225612253784
2017-05-11,17.505,28.575,-2.2030751256924104,-1.1670803367365739,0.9888887462016176,-1.8698974355558997,0.8209349207754815
2017-05-12,17.575,28.875,-2.0691371874242357,-0.9313946437958643,0.8645693178743815,-1.859045042677959,0.5951630871121663
2017-05-15,17.505,29.255,-2.2030751256924104,-0.6363501523229729,0.7911946239095446,-1.8648015147486405,0.16520320849818626
2017-05-16,17.54,29.265,-2.136039340267692,-0.62863767788866,0.7015609198220953,-1.8888696637852775,0.19385795105197978
2017-05-17,16.65,28.225,-3.883685902190051,-1.4451945958922945,0.6154858582411258,-1.9356329340972733,-1.058556131914572
2017-05-18,16.34,28.055,-4.514435146962837,-1.5815254652434114,0.6043667953160317,-2.000447817914442,-1.5581658519085386
2017-05-19,16.235,28.565,-4.730792149759814,-1.174979076745511,0.6419976402190675,-2.077876805946791,-1.8985815492356268
2017-05-22,16.155,28.955,-4.896576869650631,-0.8689586365458096,0.6734136330495317,-2.1623561292962172,-2.149052147948333
2017-05-23,16.335,28.795,-4.524706295011643,-0.9940038741074342,0.6944776349511596,-2.2485945047321088,-1.5857983306571128
2017-05-24,16.265,28.385,-4.668833407261943,-1.3176312109628279,0.7135098850201832,-2.307285514128041,-1.42140499930081
