date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,18.225,51.33,1.387451345812855,1.4746866295063883,0.6842499911678381,-1.6583956430338276e-15,0.37839703259778157
2018-03-21,18.075,51.675,1.2753749587445184,1.58205597952733,0.6902771311416818,0.011678327916340783,0.17163956797450913
2018-03-22,17.825,50.355,1.0864977321847042,1.1673042670940201,0.6925630509968932,0.01779891189402898,0.2602670156303483
2018-03-23,17.725,49.185,1.0102040533343568,0.7904910407213784,0.6953342101268392,0.024555526351648118,0.435993063570366
2018-03-26,18.075,50.395,1.2753749587445184,1.1800314671502208,0.6999866243258968,0.03248080347335163,0.4168879119823485
2018-03-27,17.55,48.275,0.8756485064531728,0.4911642990750247,0.7071191451265558,0.03935529729915674,0.48898152987540067
2018-03-28,17.525,46.95,0.8563168344021491,0.045086264321146895,0.7057482217885486,0.05226275263562999,0.7722345308947812
2018-03-29,18.025,48.135,1.2378093789135574,0.4446138184344295,0.7057697306150063,0.06457778411459045,0.8594366199347903
2018-04-02,17.475,47.805,0.8175706204803854,0.33434979132711967,0.7090127514735649,0.07982266957507088,0.5006896854018611
2018-04-03,17.575,48.23,0.8949526601005098,0.4762163833180365,0.7123726429197995,0.08609947508697371,0.4696096614275581
2018-04-04,17.725,49.285,1.0102040533343568,0.823045772596483,0.7150556378468402,0.09324241152460311,0.3284381219086301
2018-04-05,17.525,49.755,0.8563168344021491,0.9751735071287945,0.718497124550845,0.09822996741949298,0.05742750617245439
2018-04-06,17.425,49.205,0.7787133857366596,0.797007278936391,0.7154610870634969,0.10479867554131356,0.10368701600999602
2018-04-09,17.425,49.39,0.7787133857366596,0.8571572272044159,0.709828348246895,0.11688086828022981,0.05339801868203076
2018-04-10,17.725,50.075,1.0102040533343568,1.0779297711804219,0.7011512540311187,0.13150044913853276,0.12291179337519442
2018-04-11,17.575,50.475,0.8949526601005098,1.205455589429206,0.6886882444972922,0.1619132933724944,-0.09714372697543308
2018-04-12,17.525,51.375,0.8563168344021491,1.4887321832563152,0.6816233979823179,0.18687308243103673,-0.34531093746569186
2018-04-13,17.225,50.45,0.62216139437358,1.1975148824406319,0.6722102631332671,0.21523752339803698,-0.3980579232558776
2018-04-16,17.275,50.7,0.661469148408228,1.276745477428683,0.6511944248363936,0.24665803624196853,-0.4165984246703785
2018-04-17,17.675,51.335,0.971895650324997,1.4762478545335467,0.6198889688167718,0.27936250261976026,-0.2225766125595352
2018-04-18,17.625,51.585,0.933478724782562,1.5541158503222403,0.5823296576180454,0.3165230588088883,-0.2880520850432541
2018-04-19,17.625,51.87,0.933478724782562,1.6424263587260979,0.5376896392915079,0.36189277835862527,-0.3115296899623637
2018-04-20,17.675,51.25,0.971895650324997,1.4496863253876198,0.4737285987074725,0.42550258496445353,-0.14036480613071872
2018-04-23,17.475,50.89,0.8175706204803854,1.3366998770593206,0.3654165423927196,0.5399075191829183,-0.2107891459943232
2018-04-24,17.125,50.085,0.5432024193609916,1.081130313668811,0.21748631248311717,0.7026562007229327,-0.39458482659548666
2018-04-25,16.825,50.305,0.30352904142972287,1.1513810423306123,0.22955782583483572,0.6800704512950864,-0.6408499386502258
2018-04-26,17.025,44.715,0.46378101726162363,-0.7366818988743263,0.2360855813118895,0.6589231216693652,-0.021222130070049583
2018-04-27,17.025,42.345,0.46378101726162363,-1.6095626369170444,0.24684473342214358,0.6465618730613556,0.21453120423629835
2018-04-30,17.125,42.145,0.5432024193609916,-1.6854454475040836,0.22187715240042066,0.6747936771548962,0.24237057862455413
2018-05-01,17.225,42.155,0.62216139437358,-1.6816427626158756,0.2091084815165677,0.6876527792775542,0.2861543796399575
2018-05-02,17.275,43.045,0.661469148408228,-1.3467666877060143,0.19271668260507419,0.7050758016810292,0.21593775502492574
2018-05-03,17.225,42.56,0.62216139437358,-1.5283873124389824,0.1854597354653771,0.7088070739550729,0.19680862707207947
2018-05-04,17.475,43.415,0.8175706204803854,-1.2095815525517588,0.17279179192898983,0.7248955835306392,0.3016808008994143
2018-05-07,17.625,44.215,0.933478724782562,-0.9169190024862319,0.1641783694173677,0.7348430508077015,0.3491739406908494
2018-05-08,17.925,45.4,1.1623645910186122,-0.4930019691354654,0.14830611997499632,0.7560940141194168,0.47938578608170923
2018-05-09,18.075,46.03,1.2753749587445184,-0.2721116846309433,0.12840519308803938,0.7890351377722179,0.5212803743788484
2018-05-10,18.275,47.195,1.4246052475387532,0.12850963175171418,0.12332939255961768,0.8140400466184619,0.5947161860982924
2018-05-11,18.175,43.945,1.350195372800146,-1.015096385592652,0.1273746985415301,0.8346581455368646,0.6448348233687421
2018-05-14,17.175,44.265,0.5827393734513817,-0.8988038143818495,0.11283520156314616,0.8699952614590478,-0.1858391784461655
2018-05-15,17.525,45.195,0.8563168344021491,-0.5655404213135113,0.12211730547722435,0.8695468253932636,0.05583228139814578
2018-05-16,17.675,45.855,0.971895650324997,-0.3331653673650717,0.12399931058797138,0.8809114909059528,0.1322964352841014
2018-05-17,17.925,46.495,1.1623645910186122,-0.11100430762297675,0.12480437294741109,0.8923912249931464,0.2838271890328129
2018-05-18,18.025,45.965,1.2378093789135574,-0.2947616277959305,0.12484858441118306,0.9060979728611911,0.3685119780214243
2018-05-21,17.975,46.485,1.2001394501157292,-0.11445199890936025,0.12347013916319097,0.9211692150312215,0.29310163931735167
2018-05-22,17.775,46.385,1.0484045452064081,-0.14896976120774452,0.12510697623523567,0.9319680940969709,0.13507360748462316
2018-05-23,17.825,45.995,1.0864977321847042,-0.2843038305163228,0.12358783292749637,0.9351182485908582,0.18651597790034447
2018-05-24,17.775,45.785,1.0484045452064081,-0.35765210654492646,0.11170295491783704,0.9353039304320967,0.1530514119079689
2018-05-25,17.975,46.06,1.2001394501157292,-0.2616686502326692,0.09646134840228288,0.9306288533898867,0.29475150756189106
2018-05-29,17.925,45.975,1.1623645910186122,-0.291274937173391,0.08336491322298281,0.9302619217491602,0.2563847791309416
2018-05-30,18.025,46.73,1.2378093789135574,-0.030196318146669676,0.07140331320444307,0.9302726625163042,0.30969283355950084
2018-05-31,17.825,47.385,1.0864977321847042,0.19290769212592052,0.06660569627802361,0.9354552366224047,0.13819374441086607
2018-06-01,17.975,47.985,1.2001394501157292,0.39458782049447844,0.05353191393802756,0.9327265795810271,0.24628982928699772
2018-06-04,17.875,48.465,1.1244842154182788,0.554124482953429,0.046851777955313,0.933176540159051,0.16534595802429108
2018-06-05,18.675,48.61,1.7182278820084878,0.6020072056749771,0.03785043727545396,0.9308504187367569,0.7645912272939589
2018-06-06,18.875,48.745,1.8626890685571038,0.6464594504550998,0.036060529874384704,0.9404245717815038,0.8989528264498856
2018-06-07,18.375,46.345,1.4986090636412601,-0.16279770704856947,0.043013378145795686,0.9544444257541549,0.5511671172216539
2018-06-08,17.875,47.86,1.1244842154182788,0.35277988628770685,0.038707555438630775,0.9653317516219824,0.14549721679018113
2018-06-11,17.75,48.04,1.029317750152249,0.4129488205772886,0.03318357160602895,0.9638641357557378,0.05175049763925954
2018-06-12,17.825,48.85,1.0864977321847042,0.6809483875083435,0.034316525419730695,0.9667030906379834,0.0964268588972661
2018-06-13,17.775,48.785,1.0484045452064081,0.6596068452073174,0.03516708723439603,0.9705748931482474,0.05463320059235022
2018-06-14,17.725,49.225,1.0102040533343568,0.8035208690813453,0.03418195983345099,0.9669476726393516,0.015790462622727097
2018-06-15,17.475,48.8,0.8175706204803854,0.6645343392447824,0.034987934399854835,0.9702051068485729,-0.1758851702361348
2018-06-18,17.05,49.385,0.48368001664615734,0.8555345173342782,0.033688359632171365,0.9688185471507218,-0.5139600850022578
2018-06-19,16.975,49.205,0.42389520719321133,0.797007278936391,0.025725324941490296,0.9600756880355084,-0.5566837520736687
2018-06-20,16.575,49.475,0.10051378823139569,0.8847181892763781,0.020264535691282257,0.9527918974345191,-0.8702065125264412
2018-06-21,16.825,48.185,0.30352904142972287,0.46125451420718633,0.0091165091129097,0.9416610963935037,-0.6423370859459214
2018-06-22,17.075,47.185,0.5035498599771989,0.12511308231569332,0.0075139887030999455,0.9328598338258641,-0.43025007213579536
2018-06-25,16.975,47.365,0.42389520719321133,0.18614112031941407,0.006269248163032377,0.923439127274453,-0.500710884957869
2018-06-26,17.325,48.09,0.7006632960589574,0.4296224065275748,0.0065091892143090725,0.9144722706358663,-0.21660546811170378
2018-06-27,17.125,47.09,0.5432024193609916,0.09280991382737068,0.007101928521028533,0.9115471230920003,-0.36900383310505347
2018-06-28,18.275,47.945,1.4246052475387532,0.3812211425772224,0.015432219190599769,0.9094516527305222,0.5092705065758883
2018-06-29,18.575,47.465,1.6454160794561477,0.2199454494764985,0.02806272507040804,0.9235069737899068,0.7157368369870946
2018-07-02,18.375,48.685,1.4986090636412601,0.62671811564469,0.03123312126854908,0.9369914402183777,0.5420432605157552
2018-07-03,18.525,48.795,1.608863050189834,0.6628920095411458,0.04305073439675295,0.9480835228729296,0.6322415394804186
2018-07-05,18.825,49.84,1.8267177858023573,1.0025324559258106,0.06034229868246864,0.9617213536432643,0.804501319264749
2018-07-06,18.825,50.975,1.8267177858023573,1.3634491479205708,0.09008641272338058,0.9786574701382306,0.7252320729972127
2018-07-09,18.975,50.55,1.9343466495383321,1.2292541338586742,0.13417537940167282,0.9979630178527366,0.7714479918940333
2018-07-10,18.625,49.295,1.6818708477725888,0.8262976120737794,0.1850515374791267,1.0241254443307688,0.504837759912236
2018-07-11,18.675,50.245,1.7182278820084878,1.1322522682309273,0.23386294251246265,1.0518943395146074,0.40154169537898543
2018-07-12,18.875,51.235,1.8626890685571038,1.4449944240821406,0.23771751722403825,1.0674828299768837,0.4517057516848346
2018-07-13,18.975,51.15,1.9343466495383321,1.4183810093253557,0.24542899147378777,1.0797075467958832,0.5065272820981537
2018-07-16,19.125,50.585,2.0411280331142145,1.2403480401798765,0.2598411998634187,1.089617218899866,0.6292172912057694
2018-07-17,19.475,50.675,2.287062647695104,1.2688400189559104,0.28217435891154447,1.0976497061875357,0.8313788225973724
2018-07-18,19.225,50.205,2.111851351931864,1.1194870576180376,0.3120792439017146,1.1069812194477069,0.6555014579849645
2018-07-19,19.575,49.89,2.3565181933607957,1.0186041676189277,0.3350529926274705,1.1126245979448135,0.9026072207524467
2018-07-20,19.825,49.415,2.528616513771292,0.8652683132176046,0.37263555569857565,1.1146159489118936,1.0915708261351873
2018-07-23,19.975,48.235,2.6308368393213897,0.4778779514249139,0.41080123052695366,1.1177599561425078,1.3167640326918275
2018-07-24,19.825,47.575,2.528616513771292,0.2570480510638848,0.4280664966191986,1.1313301947450736,1.2872526603445085
2018-07-25,20.175,48.675,2.7659429694920243,0.6234255279731622,0.42667756568167825,1.151652156161889,1.3482891266707315
2018-07-26,20.175,49.345,2.7659429694920243,0.8425469207734858,0.44522982661280314,1.165499388444534,1.22531656159836
2018-07-27,19.625,47.375,2.3911130224466866,0.18952476329770102,0.5335577904502601,1.1361153367660286,1.153875271739928
2018-07-30,18.725,46.125,1.7544877048069114,-0.2390653902659173,0.5024936565476724,1.174690304528362,0.6999262423872665
2018-07-31,18.625,46.065,1.6818708477725888,-0.2599288058099479,0.4622948974717378,1.2084266954230976,0.5936079129813523
2018-08-01,18.775,48.655,1.7906508346297785,0.6168383228137239,0.4241503384616907,1.2400988689834693,0.2889197822487266
2018-08-02,18.825,47.745,1.8267177858023573,0.3142200345480405,0.42521451246058484,1.2457087192226357,0.44739814778402853
2018-08-03,18.125,50.555,1.3128367661233336,1.2308394478136397,0.42563246083114503,1.2518388047319333,-0.46288726166956695
2018-08-06,18.275,52.755,1.4246052475387532,1.913592879876472,0.4000529961962712,1.256833793418652,-0.5977671109743328
2018-08-07,18.375,52.815,1.4986090636412601,1.9318120540218573,0.3348502735582143,1.2860633467072518,-0.43432207781826637
2018-08-08,16.925,53.14,0.38389173969756735,2.0301409535348283,0.29025603944597655,1.3075141923685185,-1.5128831253610486
2018-08-09,16.825,53.19,0.30352904142972287,2.0452150792848602,0.1496339235231039,1.3755155793219647,-1.3780200946542513
2018-08-10,17.375,53.55,0.7397444921189607,2.153332296842697,0.031797224434547314,1.4357224983999595,-0.7644479966058653
2018-08-13,16.575,52.785,0.10051378823139569,1.9227050556356,-0.04427180901121088,1.4839589495969234,-1.298323530357539
2018-08-14,16.475,51.265,0.018448995301981113,1.4543768536546013,-0.1352582541109893,1.536372493889935,-1.3212070245431988
2018-08-15,16.175,51.155,-0.23076780050041484,1.419947728131017,-0.19535184540476747,1.5685365789554733,-1.5219149703871868
