date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,84.315,35.775,1.5064289237814128,1.169544475906701,-0.23975526839761807,-4.8155923693116165e-15,1.7868333735053803
2017-03-21,83.755,35.425,1.2374873145961898,1.0346568818285937,-0.17146151948470484,0.016682753227213458,1.3982084024726138
2017-03-22,83.595,34.975,1.1603165215515772,0.8592582388032209,-0.11335515722400019,0.021847627406438506,1.2358702469006952
2017-03-23,83.745,35.075,1.2326684607542677,0.8984299564071304,-0.07703738786568629,0.03000461190091407,1.2718765458752415
2017-03-24,83.69,35.275,1.20615447469238,0.9764394616436415,-0.03515170748412161,0.03303713820751415,1.2074408508165164
2017-03-27,84.005,35.825,1.3577720390637407,1.1887063292600852,0.008883614878596274,0.030399550105293185,1.3168124797255512
2017-03-28,84.005,35.525,1.3577720390637407,1.0733317059464862,0.05924676993941498,0.028897797174134564,1.2652828052387148
2017-03-29,84.14,35.325,1.422577032245059,0.9958727294405864,0.11753099507910947,0.017876169114092965,1.2876549502676653
2017-03-30,84.885,35.175,1.778344887416813,0.937490152955956,0.17051353710909717,0.010864439641527633,1.6076256857898168
2017-03-31,86.215,34.875,2.4057801802051255,0.8199743615112612,0.22625094404996093,0.0054693791460615464,2.2147908276703774
2017-04-03,84.825,34.975,1.7498082760965998,0.8592582388032209,0.25399624920241715,0.03463055855907184,1.496929347785235
2017-04-04,84.515,35.725,1.6020468110210708,1.150355822749696,0.29943576522462145,0.031959434379236484,1.2256297005761803
2017-04-05,83.845,35.925,1.2808311263880987,1.2269499352652626,0.3667552472181629,0.007424298886820644,0.8234165006687578
2017-04-06,84.195,36.075,1.4489492617550588,1.2841162045162797,0.42713415358163165,-0.026995943613973096,0.9274553172525133
2017-04-07,84.245,36.325,1.472909070626772,1.3788671665382672,0.492795323281922,-0.06593142570521152,0.8593412052349303
2017-04-10,83.72,35.925,1.2206188082364504,1.2269499352652626,0.5848678545076675,-0.14196325501323437,0.644978487022769
2017-04-11,83.455,35.925,1.0926708173222341,1.2269499352652626,0.6489270544093655,-0.21189153224241442,0.5083613421652
2017-04-12,82.825,36.225,0.7868541320372904,1.341045268648471,0.7128483773162813,-0.2732950375730671,0.10418722594661839
2017-04-13,82.33,35.475,0.5449332606856162,1.0540079213846951,0.751501569479535,-0.3213047647802003,0.0741494183013558
2017-04-17,83.075,36.175,0.908487439532836,1.3220951485490189,0.7829558166107125,-0.3570993227738857,0.2304446756374634
2017-04-18,82.625,36.475,0.6892828524098568,1.4354052332404166,0.8155476140108924,-0.387118921842613,-0.09423953885550052
2017-04-19,83.365,37.025,1.049124342901485,1.6407406747114852,0.8324000975890787,-0.4081497157688003,0.09152136092207397
2017-04-20,84.095,37.275,1.400986928130852,1.7330686460946858,0.942730961206864,-0.5223909389297453,0.2895603964902759
2017-04-21,83.735,37.225,1.2278490314580977,1.7146526906171369,1.045579870803998,-0.6317739534791162,0.06681664620802019
2017-04-24,84.715,37.625,1.6974386911074655,1.8612928015568535,1.1464198967741004,-0.7495708036975429,0.3131863933778244
2017-04-25,85.385,38.525,2.0153685373976122,2.185612467335253,1.0879440890572938,-0.6671627297978615,0.30470710238815757
2017-04-26,85.39,38.025,2.017731758061632,2.0063821618420947,1.0892411939791433,-0.6587556115648465,0.49105326808314054
2017-04-27,86.065,38.275,2.335502879747267,2.0962899853592973,1.0453157299313471,-0.5878667978428643,0.7320847813965045
2017-04-28,86.0,38.125,2.305011336645933,2.0424160230566,1.0420450298274981,-0.5603713939713161,0.7370932649510739
2017-05-01,86.165,38.625,2.3823680082536405,2.2211792656613665,1.0419622060278013,-0.5384340737630506,0.6064172343849619
