date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,42.135,30.835,1.3665141484927885,-0.10077239199809261,0.25847603757553095,4.957839694341715e-15,1.3925613970734587
2018-03-21,41.955,30.875,1.285849510740779,-0.06508499981251867,0.2590179959082606,0.02416267662736268,1.2785450203285444
2018-03-22,40.715,29.795,0.7205733218798762,-1.0452652514447993,0.25630187591647835,0.04867932686511058,0.9397974397903771
2018-03-23,39.905,28.805,0.34194664405290887,-1.9754928267103693,0.23563625367795354,0.0672897305723021,0.7401546423343088
2018-03-26,40.725,29.395,0.7252005041698889,-1.4173386066626297,0.20606712464972476,0.084150215889858,0.9331171796100464
2018-03-27,39.575,28.995,0.185483177197443,-1.7945098884809025,0.17721504543420896,0.10856747517323855,0.3949298534434849
2018-03-28,38.755,28.845,-0.2090249579986819,-1.9372921499238318,0.15936875868179184,0.12725686414682705,-0.02753797700816807
2018-03-29,39.675,28.785,0.2330337038607909,-1.9946130624446674,0.17116389522384168,0.14187488126318143,0.4325645638299945
2018-04-02,39.155,28.055,-0.015549904776044256,-2.7017491128847078,0.18154972247118872,0.16770743272261573,0.3072444641323391
2018-04-03,39.585,27.925,0.19024363356188473,-2.8296052404693595,0.193736230963529,0.1971104671269509,0.5413302208381175
2018-04-04,39.855,28.305,0.31832341353837046,-2.457528576655721,0.1828730912120628,0.21475019513952515,0.5529890659538579
2018-04-05,39.905,28.275,0.34194664405290887,-2.486720899955297,0.17169489789554154,0.23067265175013235,0.5382312833153104
2018-04-06,39.375,27.975,0.090020598373448,-2.7803595058841966,0.1631842739279834,0.24533544683016945,0.29839609876975787
2018-04-09,39.255,27.515,0.03251002739016481,-3.236778136136945,0.17033994493918161,0.2668668148509048,0.3169958220291741
2018-04-10,39.925,28.315,0.3513876494816652,-2.447804677475928,0.16518505606383646,0.27402309743692604,0.4817053049269215
2018-04-11,40.105,28.245,0.43614449649386644,-2.5159442129881873,0.15777629327212808,0.28111393500684867,0.5519869134917555
2018-04-12,40.465,28.235,0.6045229045680973,-2.5256922153180072,0.14581777759372402,0.28320923199505144,0.6896044982964872
2018-04-13,40.075,28.175,0.42204480549649875,-2.5842528294070206,0.12287530140855077,0.2730685520733536,0.4665170987524329
2018-04-16,40.905,29.075,0.8082960575497624,-1.7186610833636158,0.09678691378082331,0.24987399147060413,0.7247659681731289
2018-04-17,41.515,30.015,1.0872031296645326,-0.8427484101793353,0.07500748202149793,0.23547618281207588,0.9149393830776291
2018-04-18,41.595,30.275,1.1234767756943602,-0.6053154187624786,0.06582010514473742,0.2402418390954537,0.9230768611075837
2018-04-19,41.425,30.345,1.0463116316489702,-0.5417395053044799,0.039589994195767156,0.21734565621634064,0.8504134393032518
2018-04-20,40.935,31.545,0.8221097577214522,0.5259021336363595,0.031022323466413534,0.21449801705422294,0.591297034565885
2018-04-23,40.615,31.195,0.6742388925539355,0.21876074530372533,0.04052409273112675,0.22984191100668722,0.43553190081862975
2018-04-24,40.245,30.715,0.5018039049829666,-0.20811299900100055,0.05083761688955167,0.2484227589607873,0.2639611149351278
2018-04-25,40.145,30.635,0.4549276867748719,-0.2799066391505418,0.05096167283942947,0.2503261019855676,0.21886609535927842
2018-04-26,40.755,30.425,0.7390752368957059,-0.4692606527282768,0.05483806919099268,0.2802690306700316,0.48453955436859786
2018-04-27,40.925,31.275,0.8175063161666097,0.28926722416493156,0.0524858176146437,0.3322437579457905,0.4700801314514044
2018-04-30,40.935,31.455,0.8221097577214522,0.4472496278690509,0.06882606939348562,0.3950330328720387,0.3962942909254876
2018-05-01,40.985,32.295,0.8451101099308672,1.1727448232353601,0.05785919753351969,0.42592079902686886,0.351335236520011
2018-05-02,40.805,29.385,0.7621771110382467,-1.4267051798362689,0.06786500043800985,0.47290849607679114,0.38609196261595485
2018-05-03,40.01,28.285,0.3914592308871038,-2.4769866854649805,0.07943238420083515,0.5207480237467971,0.06746416520051424
2018-05-04,38.065,28.375,-0.5475110583015519,-2.389533302833389,0.09633035423789346,0.5721048299320292,-0.8894312987083971
2018-05-07,38.465,28.465,-0.35054717203167907,-2.3023568666343475,0.1491001654377906,0.6446503449030553,-0.65191572722272
2018-05-08,39.255,28.355,0.03251002739016481,-2.408943392332597,0.17949955966944237,0.7019616508660547,-0.23704734528357596
2018-05-09,39.485,28.835,0.14258485972620782,-1.946837350536713,0.19820736140818884,0.7541326242416728,-0.2256702701746739
2018-05-10,39.595,29.325,0.19500288748722167,-1.4829716445793644,0.23073570555289408,0.8203737563223901,-0.28319636010821303
2018-05-11,39.475,30.185,0.13781234546810506,-0.6872722191679543,0.2708095291035297,0.8966518123304877,-0.5727196008235711
2018-05-14,37.985,28.865,-0.5871521221074474,-1.9182116720906315,0.283499161034816,0.9371747809270589,-0.9805155033096207
2018-05-15,38.015,28.505,-0.5722769480267589,-2.2637002223438243,0.31534440230208677,0.99422336974031,-0.8526551241609547
2018-05-16,38.025,28.555,-0.5673211652022364,-2.2154556283416365,0.34926439442025,1.0467789758176407,-0.840320372622201
2018-05-17,38.865,28.475,-0.15562096757274022,-2.292687615290895,0.3676571676158275,1.0687666640532099,-0.3814645967602136
2018-05-18,38.705,28.185,-0.23334962725655573,-2.574484071926313,0.37028917723947447,1.0592284459564412,-0.33927448440327046
2018-05-21,38.495,27.965,-0.33585755107695414,-2.7902016076307046,0.3725329767924415,1.0456322541668346,-0.3420476945020665
2018-05-22,38.305,28.145,-0.4290858239896522,-2.6135799184290707,0.37732432484683853,1.0370694489881869,-0.47998799482333465
2018-05-23,38.385,28.025,-0.3897755764481803,-2.7312017101575656,0.382744282087643,1.0250829627366485,-0.3695067013940285
2018-05-24,38.805,28.115,-0.18473165113896006,-2.6429382841250506,0.38358184901763237,1.0034907402501965,-0.17443923752498103
2018-05-25,38.775,27.905,-0.1993038762970559,-2.8493282277301972,0.38199699193230413,0.9782788739967178,-0.08914793827303513
2018-05-29,38.685,27.745,-0.24308829458292966,-3.007622907446566,0.37468675337696533,0.9590349266298084,-0.0752067586393953
2018-05-30,39.665,27.765,0.22828404762433538,-2.9877862225372245,0.3635727224592119,0.9280784522579619,0.38648316642035674
2018-05-31,39.875,27.185,0.327776260188534,-3.5689342037791008,0.34297522704017835,0.8919208750170595,0.6599114040040699
2018-06-01,39.715,27.335,0.2520203649361139,-3.4174571618607548,0.3150280143034362,0.8496014918987176,0.4790136167054466
2018-06-04,40.775,27.375,0.7483193858313952,-3.3772036605676394,0.29019027465383773,0.7982103824644909,0.9301406611889739
2018-06-05,41.635,27.685,1.141587445059626,-3.067218871458834,0.25463052278586007,0.73951822053276,1.1830767692650848
2018-06-06,42.645,27.685,1.593206242645146,-3.067218871458834,0.21890173218404146,0.6839842771148615,1.5806414894802043
2018-06-07,41.075,27.485,0.886440123020254,-3.2668090754335113,0.1891167832085933,0.651881602665809,0.8523669440570696
2018-06-08,40.715,27.905,0.7205733218798762,-2.8493282277301972,0.17315524505042867,0.6358946078659145,0.5780548415156876
2018-06-11,40.995,28.125,0.8497068130983949,-2.6331486829223913,0.1633685824179208,0.621202515360929,0.6586780653621122
2018-06-12,41.01,27.745,0.8565997658697041,-3.007622907446566,0.15785559959158227,0.6256096138963063,0.7057602693737535
2018-06-13,41.905,27.575,1.2633812440785452,-3.176814362290973,0.1487132938362428,0.6309198838679878,1.104895887933131
2018-06-14,42.255,27.735,1.4200993568530225,-3.017546612778165,0.13162206754350564,0.61926921095555,1.1980058699802367
2018-06-15,43.245,27.415,1.8564572757169124,-3.3370089342562275,0.11335331734427884,0.6103194933432274,1.624398815079125
2018-06-18,44.005,27.245,2.184713910479817,-3.5082433286542933,0.084503297283269,0.5841913238349601,1.8969807155881757
2018-06-19,43.445,27.535,1.943396574918561,-3.2167756950812345,0.048808576452477104,0.5477293699934832,1.5526734473689205
