date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,68.575,1.555,1.570459625500485,-1.3082214486909072,-0.48603509097165937,7.903400156550333e-15,0.9346180946749161
2018-03-21,68.425,1.565,1.5514162069775672,-1.248778149749783,-0.48627073521757397,0.0368449587062704,0.9073269792688282
2018-03-22,67.075,1.585,1.378122460697879,-1.1310226260521483,-0.5091591707438907,0.05151380313978367,0.7507381151848058
2018-03-23,66.0,1.69,1.2376162623790063,-0.5362063043192784,-0.48862396883112,0.08807207235068053,0.8875409374995726
2018-03-26,67.875,1.595,1.481231379359606,-1.0727009062543558,-0.4603819483343157,0.12372062415473908,0.8636586220035004
2018-03-27,65.475,1.615,1.1681630274128474,-0.9571464778894236,-0.440014372869915,0.1565289746412036,0.590475845558481
2018-03-28,61.925,1.685,0.6833822248129946,-0.563682244067474,-0.3992748526392108,0.1948179885209768,0.26350009135663743
2018-03-29,63.5,1.675,0.901802688155941,-0.6188795670467503,-0.36184585469541736,0.22263007369825166,0.4552336085661281
2018-04-02,61.825,1.63,0.6693272868305439,-0.871415917679226,-0.3190558275754108,0.2603083005413177,0.1309886595116947
2018-04-03,63.725,1.655,0.9325625625724238,-0.7302697698528339,-0.22834619268184345,0.32304710509553686,0.4427611359003462
2018-04-04,64.975,1.67,1.1014973810283393,-0.6466019281446618,-0.18694389060575473,0.37475984853533695,0.6058592523724566
2018-04-05,64.675,1.675,1.061251303875435,-0.6188795670467503,-0.16375545374018544,0.4173721995786287,0.5425341999845362
2018-04-06,63.625,1.625,0.9189049374901629,-0.8999047968634152,-0.12973232451450556,0.4620025860878291,0.340155610263489
2018-04-09,63.975,1.625,0.9666130797765145,-0.8999047968634152,-0.10653365399659143,0.49986939469374836,0.3708735388238461
2018-04-10,65.675,1.71,1.194686848152672,-0.42710948267828386,-0.06830135569252913,0.548645259179144,0.6168694322774664
2018-04-11,65.725,1.655,1.2013051825540824,-0.7302697698528339,0.019444535365931423,0.6337983245951682,0.5817066143254883
2018-04-12,67.325,1.615,1.4104755150647625,-0.9571464778894236,0.08602769559251815,0.7079547210815165,0.7848618998205683
2018-04-13,66.175,1.64,1.2606446234371749,-0.8146993929794929,0.13205370139432107,0.7703534662948166,0.5978752275090069
2018-04-16,66.575,1.65,1.3130530139644903,-0.7583276517149777,0.1932632724657672,0.8460503544224518,0.6135595431137557
2018-04-17,68.725,1.725,1.589461434190131,-0.3461209951261845,0.23915241325216902,0.9110974906354081,0.761139614816392
2018-04-18,69.025,1.69,1.627340946639236,-0.5362063043192784,0.3099654043400346,0.9964100221499675,0.7971363284172691
2018-04-19,67.875,1.7,1.481231379359606,-0.4814974560711138,0.3830106908818348,1.0864797044507588,0.5791703482164903
2018-04-20,67.075,1.645,1.378122460697879,-0.786470686611623,0.4550329390248515,1.1764506758020685,0.5595418528815903
