date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,43.125,22.35,1.8494116651708878,-0.5913661042715957,0.25221367703044084,1.0685896612017132e-15,1.998562284800393
2017-03-21,42.475,21.97,1.5814844122013576,-0.8282682483888797,0.26164844075810334,0.023842453441160566,1.7743570544805929
2017-03-22,40.725,21.835,0.8392386397825424,-0.9134185053202547,0.26837333249304063,0.04178177159323921,1.0425940364229123
2017-03-23,38.625,21.695,-0.09475246335296601,-1.0022803592907212,0.2544377195190984,0.05843342151385354,0.10183204406989411
2017-03-24,38.475,21.875,-0.1633970637005544,-0.8881340379150446,0.24617144555223092,0.06312256992952359,-0.007886393672391578
2017-03-27,40.225,20.595,0.6213033169280181,-1.721112480812829,0.24980924775548674,0.061334599067852866,0.9899185319945978
2017-03-28,41.275,20.825,1.0758983355393985,-1.5676872768791805,0.18957477957696456,0.08997241536668868,1.2831198901326921
2017-03-29,40.025,19.775,0.5333697266181181,-2.282405117506574,0.1308305031796878,0.12003722964731028,0.7119407069540875
2017-03-30,40.075,18.93,0.5553942488682646,-2.8857048799461245,0.059869884668081914,0.15473200216042116,0.5734290650563391
2017-03-31,40.575,18.795,0.7741402632180516,-2.98457860076887,-0.0012469484893528164,0.18561903156192086,0.5847996158785473
2017-04-03,39.375,18.73,0.24452030108484252,-3.032438038718706,-0.038922574812995006,0.2159544197314115,-0.08946441507436964
2017-04-04,39.025,18.44,0.08700461152408862,-3.2480082527864362,-0.03901267893929854,0.23432978973247898,-0.27403868136653964
2017-04-05,39.375,18.865,0.24452030108484252,-2.9332224188665084,-0.02996656188354192,0.25640315608058206,-0.09978144612889528
2017-04-06,39.575,19.685,0.3339018223954347,-2.34542254720437,-0.025448743727568474,0.27680822666197624,-0.0025944616032064216
2017-04-07,39.6,19.355,0.34504273847835243,-2.5789774447893956,-0.02612204064046287,0.3023920850002507,-0.024717500145523985
2017-04-10,38.725,20.095,-0.04913733766521401,-2.060642891483376,-0.02667431673038169,0.33274741650389816,-0.4368509953247493
2017-04-11,39.525,19.785,0.3115988611050835,-2.275420892371907,-0.014193947764327844,0.3555173950345053,-0.07621573921760888
2017-04-12,39.825,19.04,0.4449956405929392,-2.805661059891404,-0.0075325992955821396,0.38570932868095514,0.03815239138860388
2017-04-13,40.075,18.74,0.5553942488682646,-3.025064247765886,0.011907534556523682,0.42319359252430977,0.16822171340993142
2017-04-17,40.325,18.335,0.665106294195108,-3.3268964990984564,0.02437382886189028,0.47020331904761803,0.2759921810577377
2017-04-18,40.425,18.74,0.7088007810049677,-3.025064247765886,0.03605009048548497,0.5184888343207159,0.2993657865406175
2017-04-19,40.375,18.83,0.6869670653083935,-2.958876645407151,0.05082610353955319,0.5676534927190464,0.26970174332957675
2017-04-20,40.575,18.605,0.7741402632180516,-3.124944056139579,0.0643475870100393,0.6166762632682257,0.3585466095037726
2017-04-21,41.025,18.315,0.9687191478505214,-3.3419740416833754,0.07261317222425193,0.6567614450473558,0.5546290394608997
2017-04-24,41.475,18.47,1.1611753114055499,-3.2255512491599134,0.07817536223011831,0.7059741317726207,0.7073598169278159
2017-04-25,41.975,18.485,1.3725815563871893,-3.2143364221155557,0.07092278338368029,0.7459035079504791,0.8546477342246855
2017-04-26,41.875,18.715,1.3305024904480933,-3.0435061100989227,0.06998436339920361,0.7957588383962781,0.7477414896686747
2017-04-27,41.775,18.55,1.288322816963315,-3.16584376768294,0.0700927227474909,0.8355949051231384,0.6746305213102488
2017-04-28,40.875,18.635,0.904097683540094,-3.1026860539743146,0.07134498100692827,0.8763765927851728,0.2490821683461799
2017-05-01,41.375,18.915,1.1185883503962775,-2.8966559681312543,0.07835861840961421,0.91239027250302,0.43317603756398615
2017-05-02,41.475,18.735,1.1611753114055499,-3.02875065126264,0.0826333599690774,0.9434763807696758,0.46797477345823735
2017-05-03,40.825,18.775,0.8825044861918787,-2.9992869301030143,0.0918291002326814,0.9816044623857171,0.17632184393716266
2017-05-04,39.625,18.495,0.3561766233736323,-3.206864925436887,0.10235273646782828,1.014599490271261,-0.3301914662964651
2017-05-05,38.075,18.92,-0.3477659791525317,-2.893004640761737,0.1108027578726571,1.0255284989351865,-1.052741585352922
2017-05-08,38.075,19.73,-0.3477659791525317,-2.313877899932827,0.11466666947052725,1.005499441859419,-1.0879407486651955
2017-05-09,38.325,22.105,-0.2323098076988561,-0.7436396185388455,0.11625966494368388,0.9839860738537053,-1.1298405886623863
2017-05-10,38.475,23.495,-0.1633970637005544,0.09883927299362773,0.10285797352088738,0.9370644249326607,-1.1106278959576175
2017-05-11,38.175,23.935,-0.3014927984433649,0.35516164575556386,0.07881227527883997,0.8710350304384569,-1.200518926275595
2017-05-12,38.525,23.21,-0.1404858396608452,-0.06976220526908117,0.04689416400929882,0.7882082546759521,-0.9254226540412587
2017-05-15,38.875,23.29,0.01906496389439936,-0.02222737291745208,0.026957544006675223,0.7325853969103506,-0.7129212376323762
2017-05-16,38.775,23.525,-0.026373928015298174,0.1164676850268308,0.010036376063800824,0.6830263596009849,-0.7105692011024927
2017-05-17,37.925,22.355,-0.4174041223300861,-0.5882758913021889,-0.011777071470358239,0.622347255618904,-1.0466795451651447
2017-05-18,37.875,22.115,-0.4406780571450082,-0.7373914063011136,-0.039746646754195564,0.541509991165056,-1.011496884055894
2017-05-19,37.675,22.5,-0.534082061072277,-0.49895909068496447,-0.0627456844288628,0.4749046201200972,-1.0402942108394053
2017-05-22,36.875,23.345,-0.9127233435421617,0.01035820394527413,-0.07954038866239539,0.42385852520071776,-1.335757973175228
2017-05-23,36.475,22.995,-1.1051357761315734,-0.19832849882478365,-0.10894055289101837,0.3439082052040907,-1.4706499976516818
2017-05-24,36.475,22.99,-1.1051357761315734,-0.2013326952098145,-0.14237049761949544,0.25044104880398177,-1.3842406609396507
2017-05-25,36.375,22.79,-1.1535685863210043,-0.322039422265741,-0.1841086564491783,0.13659298491980532,-1.3494518165978249
2017-05-26,35.725,22.33,-1.4716650272826386,-0.6037338732463641,-0.22411954751305807,0.02318362534015539,-1.630157215113075
2017-05-30,36.225,21.845,-1.2264680290241037,-0.9070930486977843,-0.26185396672172645,-0.09135156381195209,-1.3726423781993704
2017-05-31,36.225,21.71,-1.2264680290241037,-0.9927320600818226,-0.2956358635947067,-0.2035218651050707,-1.3164333638194747
2017-06-01,37.025,21.63,-0.8411063032496634,-1.043732753066567,-0.3500243524621103,-0.36519701079706823,-0.841241173488216
2017-06-02,37.175,21.025,-0.769778820514335,-1.435645200954008,-0.3867662680557712,-0.4869431201468162,-0.8380948369926782
