date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,30.945,92.62,0.6310168396087853,1.2748039459421328,0.9154879299916097,-9.26862753214408e-15,-0.5360507860069044
2017-03-21,30.275,90.11,0.13705105470761736,0.6920007536693198,0.9021934412503388,-0.009428426023951712,-0.4778390605691826
2017-03-22,30.375,91.24,0.21146728034581605,0.9563616662396162,0.9274307557746341,-0.0345045787747303,-0.6409873637939492
2017-03-23,30.455,91.155,0.2708240792557261,0.9365902961085655,0.9420691135822672,-0.05922218118174749,-0.5522865296072759
2017-03-24,30.305,91.75,0.15940170028687017,1.0746044597642865,0.9489205185801459,-0.07898972826319695,-0.7813227926779972
2017-03-27,30.415,91.925,0.24116519543976772,1.1150265595350606,0.9580104161076546,-0.10581865724280043,-0.7212232055887018
2017-03-28,30.795,92.155,0.521363076845762,1.1680358748094872,0.947208920233986,-0.11850415854517145,-0.46650676438192024
2017-03-29,31.015,91.855,0.6820068225117984,1.0988669615638957,0.9398685258181669,-0.1264118323198822,-0.2243718164036664
2017-03-30,31.265,91.425,0.8631791184642535,0.9993298774132415,0.943943786636467,-0.13533807945981197,0.05520596933965388
2017-03-31,31.125,92.12,0.7619018849562548,1.1599777800944253,0.9558508765518754,-0.14281401309857034,-0.20404987982912992
2017-04-03,30.465,91.66,0.27823271358856766,1.0537859196558397,0.9554238176628462,-0.14772586266219478,-0.5808535901061732
2017-04-04,30.375,92.215,0.21146728034581605,1.181842633933745,0.9537508610609923,-0.16093793221146788,-0.7547782171956162
2017-04-05,30.075,91.185,-0.012521655081350521,0.9435705311443345,0.9239805831163438,-0.15667585715784527,-0.7276866475016457
2017-04-06,30.235,91.525,0.10721571739182272,1.0225197502691108,0.9031772671417588,-0.15646823396851545,-0.6598326422861911
2017-04-07,30.285,92.335,0.14450372980016743,1.209429222377322,0.8873195579738511,-0.15880661995393602,-0.7698398532464004
2017-04-10,30.415,92.515,0.24116519543976772,1.2507419553140626,0.794523317627021,-0.0997333684873215,-0.652845083904347
2017-04-11,30.445,92.445,0.263413011873802,1.234685451673745,0.7293800544341211,-0.060222600396475395,-0.5769193296805362
2017-04-12,30.315,91.215,0.16684699892752924,0.9505484700501207,0.6145578817757302,0.025131235620791767,-0.4424512909724258
2017-04-13,30.455,90.83,0.2708240792557261,0.8608234921852145,0.49008653324410106,0.13191029753393713,-0.2829642192983433
2017-04-17,31.035,91.36,0.6965542524918948,0.9842428541512599,0.3232654445822139,0.2815755731726745,0.09680697549514616
2017-04-18,30.975,91.715,0.6528837986600188,1.0665107884712608,0.1723765398560372,0.4271038576680871,0.041938501556121666
2017-04-19,31.315,91.805,0.8992396885778146,1.087316850158923,-0.03626789068938904,0.6247024944934525,0.3139718827506567
2017-04-20,31.945,91.855,1.34873355596718,1.0988669615638957,-0.20564431862788368,0.7965441543542423,0.778165149186438
2017-04-21,31.065,90.84,0.7183578290432592,0.8631588182273454,-0.2533739039194999,0.8662530872359493,0.07080666128411439
2017-04-24,31.405,93.055,0.9640038592334886,1.3741995911124625,-0.37145006550864723,0.9905755540748153,0.4838748332993539
2017-04-25,31.575,92.985,1.0858313699694178,1.3582362987469996,-0.41494702793969385,1.0575167767171454,0.59191070865715
2017-04-26,32.015,93.89,1.3981291040898083,1.5636982966236428,-0.41074724507811955,1.0791445588835247,0.9612693126777931
2017-04-27,29.365,94.265,-0.5516575589796424,1.6482547613855745,-0.13256054893781746,0.8123097822475736,-1.1454737852685728
2017-04-28,29.175,94.095,-0.6981450222906284,1.6099642562555827,-0.3078804298326016,0.9517947910636906,-1.1542633261232254
2017-05-01,29.025,94.615,-0.8144684756016641,1.7268711890298754,-0.4549110586175443,1.063421289565229,-1.0923169644691753
2017-05-02,29.115,93.405,-0.7446024756003364,1.4538363566250876,-0.6144684319811105,1.1949468324621488,-1.046212761649937
2017-05-03,29.115,92.64,-0.7446024756003364,1.2793840893437756,-0.6973288962275159,1.25072678903638,-1.1031777697635758
2017-05-04,29.055,92.845,-0.7911557669424935,1.3262736303577345,-0.7549749665714656,1.2867475087304099,-1.0765998859289563
2017-05-05,29.405,93.975,-0.5209388882840391,1.582893990553175,-0.8190094481078938,1.329083540952031,-0.5536172956198127
2017-05-08,29.165,94.605,-0.705881292498428,1.7246290440026917,-0.9076355480152509,1.3938446393195911,-0.5343913043416179
2017-05-09,29.085,94.065,-0.7678671168104556,1.6031999277281461,-0.9754002970465967,1.4441211747439402,-0.6482266058232797
2017-05-10,29.005,94.155,-0.8300236717889097,1.6234864457699307,-1.0237800655841007,1.4771112828968676,-0.6450418947605389
2017-05-11,28.575,93.495,-1.1670803367365739,1.474266150257774,-1.0726013118156457,1.5112139458431302,-1.0969944758478138
2017-05-12,28.875,93.205,-0.9313946437958643,1.4083662484756034,-1.127805366024064,1.54495169700818,-0.8879833284460786
2017-05-15,29.255,94.605,-0.6363501523229729,1.7246290440026917,-1.177808772306446,1.5844715320582696,-0.1895384673803926
2017-05-16,29.265,94.615,-0.62863767788866,1.7268711890298754,-1.1784631854889893,1.5740306048517887,-0.16761416038714327
2017-05-17,28.225,92.285,-1.4451945958922945,1.1979391700531152,-1.2058606440221868,1.6048578914444396,-1.6055047882370805
2017-05-18,28.055,92.275,-1.5815254652434114,1.1956404125647055,-1.2059278015927775,1.571724862351211,-1.7113943133749856
2017-05-19,28.565,92.515,-1.174979076745511,1.2507419553140626,-1.2454526589841732,1.5894526133258546,-1.2066917961224024
2017-05-22,28.955,95.255,-0.8689586365458096,1.8698777643711644,-1.291891249219106,1.625681092575654,-0.07896100822097107
2017-05-23,28.795,94.9,-0.9940038741074342,1.7906729015166547,-1.3234711476552559,1.665830029159119,-0.2899299832211393
2017-05-24,28.385,96.015,-1.3176312109628279,2.038455322257036,-1.3896086920887747,1.7463170293908483,-0.23129300611067438
2017-05-25,28.855,96.775,-0.9470306741980525,2.205703762692649,-1.4117512673551884,1.7677832357051693,0.39909117248823245
2017-05-26,28.605,96.805,-1.1434006913580328,2.2122786984046536,-1.3718619901753635,1.7280041667652921,0.16353619989264612
2017-05-30,28.155,96.735,-1.5012311269299445,2.196934010479565,-1.3517068394533616,1.7052753459030945,-0.2368957450401079
2017-05-31,27.265,97.155,-2.2260990379166583,2.2888360812404693,-1.3648868213138259,1.713285411448221,-0.8153822459321816
2017-06-01,27.685,97.36,-1.8811236579258865,2.333548860171743,-1.4444961505402492,1.7933228955442369,-0.3036442078544541
2017-06-02,27.385,95.225,-2.1269953471850127,1.8631958237187862,-1.470833234954417,1.8136177892752565,-1.2001627957064072
2017-06-05,27.315,91.895,-2.1847529289245258,1.108102524847662,-1.525105597573201,1.8530588956648404,-2.3478384612592
2017-06-06,27.735,92.075,-1.8404042315491442,1.1496128727658321,-1.4978723503435107,1.782340601093522,-1.900771496927754
2017-06-07,27.755,92.845,-1.824137011543867,1.3262736303577345,-1.4452706069040036,1.6743292121775761,-1.5816419290535442
2017-06-08,27.785,90.635,-1.7997581471183957,0.8152331718672428,-1.4303491767099152,1.6237352294291743,-2.2574252803406463
2017-06-09,27.935,87.62,-1.6782573153385107,0.09757480271836304,-1.2633641539737437,1.3432143864090138,-2.898199193662085
2017-06-12,28.045,87.35,-1.5895706346602165,0.032106473880528896,-0.8729727695680196,0.7381586218878751,-2.2997011791235433
2017-06-13,28.405,88.805,-1.3017363696822477,0.38254240841305287,-0.5937508619840456,0.2959168220530915,-1.3705183069946363
2017-06-14,28.455,87.945,-1.2620481779977812,0.17611222705490895,-0.4655151689964546,0.07565257786458279,-1.255717842722556
2017-06-15,28.385,87.735,-1.3176312109628279,0.12539822114611432,-0.3280446064313798,-0.15687260445060386,-1.1196223964091518
2017-06-16,28.325,88.095,-1.3653830185357154,0.21226243021802393,-0.22606251399107866,-0.33807314021012935,-0.9793252997246438
