date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,23.295,1.555,0.5485888710532848,-1.3082214486909072,0.18738779683025564,-7.157469061880306e-15,0.7937336060895663
2018-03-21,23.295,1.565,0.5485888710532848,-1.248778149749783,0.19730099919264704,0.040329464785423694,0.7546445829834384
2018-03-22,22.455,1.585,-0.13676828265425425,-1.1310226260521483,0.32063613321989354,0.10335661609432906,0.12252182265298714
2018-03-23,21.865,1.69,-0.6336555519922855,-0.5362063043192784,0.3700058075243855,0.13977291019357332,-0.5750290155565378
2018-03-26,22.195,1.595,-0.35410682340139227,-1.0727009062543558,0.4588841826188169,0.17748917825548977,-0.039350523095887824
2018-03-27,21.775,1.615,-0.7106285383670321,-0.9571464778894236,0.6058200135405006,0.25494915900904713,-0.3857192051808661
2018-03-28,21.695,1.685,-0.7793165255946415,-0.563682244067474,0.7633101779008545,0.3370714951276047,-0.6861236267235498
2018-03-29,21.925,1.675,-0.5825160457856018,-0.6188795670467503,0.9346766963272868,0.42493912693988173,-0.4290028635737653
2018-04-02,21.135,1.63,-1.2673444312661961,-0.871415917679226,1.051991031268419,0.4922129199075098,-0.8428356212706212
2018-04-03,21.325,1.655,-1.1003290523573124,-0.7302697698528339,1.2297130411677646,0.5889322122130396,-0.79123900501174
2018-04-04,21.545,1.67,-0.908791927909989,-0.6466019281446618,1.246682044508036,0.5844018613596098,-0.6870867755073736
2018-04-05,21.555,1.675,-0.9001322310206994,-0.6188795670467503,1.2530384802669747,0.5743254595965694,-0.6989777784567256
2018-04-06,20.775,1.625,-1.5879532581827775,-0.8999047968634152,1.2547585779226809,0.5603976403803979,-1.0191876353850375
2018-04-09,20.885,1.625,-1.4894037679600378,-0.8999047968634152,1.2643056432347661,0.5369782943657102,-0.8886273492772963
2018-04-10,21.745,1.71,-0.7363569153212839,-0.42710948267828386,1.2730593205226315,0.5195782831143638,-0.712199490628459
2018-04-11,21.595,1.655,-0.8655335718187481,-0.7302697698528339,1.2789375704904162,0.5128248452654627,-0.4443889718260321
2018-04-12,21.945,1.615,-0.5655006386696437,-0.9571464778894236,1.296962163717109,0.5191851329810109,0.1566969953070223
2018-04-13,21.765,1.64,-0.7192007233875547,-0.8146993929794929,1.2828428898790931,0.5107415496818625,-0.1848109493968615
2018-04-16,21.845,1.65,-0.6507332438375542,-0.7583276517149777,1.2660342699821672,0.48944326060884946,-0.18010770950014066
2018-04-17,22.045,1.725,-0.4806555438425969,-0.3461209951261845,1.25446873682105,0.4724435332964436,-0.518901109595851
2018-04-18,22.025,1.69,-0.4975937310381721,-0.5362063043192784,1.231708936727977,0.44280009842579005,-0.27994373250402566
2018-04-19,21.655,1.7,-0.8137555599805062,-0.4814974560711138,1.2193487726183694,0.4253141094986164,-0.6519563373999426
2018-04-20,21.525,1.645,-0.9261233862827885,-0.786470686611623,1.2220928155965733,0.4205293742272578,-0.38551258472467764
2018-04-23,21.385,1.68,-1.0478963890803028,-0.5912398360597417,1.2630570257229394,0.4632699289025437,-0.7643966891603108
2018-04-24,21.215,1.65,-1.1968398979618429,-0.7583276517149777,1.2860023001877838,0.483677755741984,-0.7053065493023649
2018-04-25,21.315,1.645,-1.1090821699950606,-0.786470686611623,1.3377888024429194,0.5308616337542723,-0.5878121257507093
2018-04-26,21.495,1.655,-0.9521507914244868,-0.7302697698528339,1.2767793282535413,0.4997250851801298,-0.5194825304080471
2018-04-27,21.625,1.66,-0.8396266082018978,-0.7022965272802242,1.2179407935827888,0.4655856734046866,-0.4498566918404715
2018-04-30,21.485,1.61,-0.9608346661561282,-0.9859003703259511,1.1681969890047923,0.4403546156185697,-0.24946343770121204
2018-05-01,21.845,1.61,-0.6507332438375542,-0.9859003703259511,1.1497605776966568,0.42876691671253375,0.05404921878722557
2018-05-02,21.535,1.64,-0.9174556450858241,-0.8146993929794929,1.1441175872822378,0.4271360481525991,-0.41247978938242214
2018-05-03,21.315,1.525,-1.1090821699950606,-1.4888724127065127,1.161390542677496,0.42812246408742716,0.19195770528828182
2018-05-04,21.685,1.565,-0.7879203277118073,-1.248778149749783,1.1329660491981335,0.41758157642629856,0.20932134250886092
2018-05-07,21.785,1.605,-0.7020602891524258,-1.014743699585899,1.1115217612273733,0.420457531145619,0.005391883860054181
2018-05-08,21.965,1.645,-0.5485007318128212,-0.786470686611623,1.109932996151217,0.4375134313746767,-0.11308439761155442
2018-05-09,22.575,1.72,-0.03730557439125024,-0.37303864212797455,1.1275984447532168,0.4647434870588736,-0.08141126875376792
2018-05-10,22.735,1.685,0.09449207931718234,-0.563682244067474,1.1249051125343412,0.46340528307945295,0.26517583443406123
2018-05-11,22.705,1.705,0.06985081720498626,-0.45426359543675965,1.1380008912267865,0.4565540785457491,0.130249115118154
2018-05-14,22.575,1.725,-0.03730557439125024,-0.3461209951261845,1.152785232438909,0.4470138564862793,-0.08531625905900447
2018-05-15,22.045,1.72,-0.4806555438425969,-0.37303864212797455,1.1625638205084219,0.43172749420456374,-0.47870180905758863
2018-05-16,22.225,1.69,-0.328899732948094,-0.5362063043192784,1.2035093590907087,0.42224773167090446,-0.10581815896730623
2018-05-17,22.295,1.75,-0.2702152617528002,-0.212692464632874,1.2285106494373363,0.410305951210863,-0.4192262551071035
2018-05-18,22.145,1.815,-0.39619445166387685,0.12549535740446535,1.1918337499159117,0.36213159436269043,-0.9078956484389689
2018-05-21,22.085,1.8,-0.44682522148180526,0.0485395391400265,1.079321691015617,0.2650316860726777,-0.7642466850202151
2018-05-22,22.09,1.985,-0.44260074009159356,0.9557500080229714,0.9710290796233119,0.17257599829373638,-1.5432377890258486
2018-05-23,21.885,1.985,-0.6165934740388813,0.9557500080229714,0.7066214530239258,-0.023318999628429107,-1.268627933807273
2018-05-24,21.915,1.985,-0.5910295707788614,0.9557500080229714,0.46164298087075384,-0.21594656139112325,-0.8162982920587097
2018-05-25,21.905,1.94,-0.5995469814523022,0.7431085737642135,0.3048684567356779,-0.33889618615417283,-0.4872011593686758
2018-05-29,21.325,1.93,-1.1003290523573124,0.6951853514405161,0.22222440799119744,-0.4152853969298075,-0.8395308085955261
2018-05-30,22.165,1.955,-0.37934800821645337,0.8145322096371215,0.11091181729766268,-0.5118289232853943,0.04213966745060704
2018-05-31,22.035,1.945,-0.4891227157036277,0.7669776291071977,0.07526265793370063,-0.5530053589206565,0.00615786827473308
2018-06-01,22.695,1.855,0.0616298274413912,0.32764228053250816,0.06175648329446619,-0.584498469287829,0.6258942617049535
2018-06-04,22.735,1.86,0.09449207931718234,0.3526035954182436,0.08678119710996299,-0.5812565642920382,0.6451492814935483
2018-06-05,23.425,1.915,0.6524424798361496,0.6228329203023104,0.16542047630419215,-0.557002829266583,1.1064159907683933
2018-06-06,23.515,1.965,0.7240040580066797,0.8618441637008519,0.27433326640441114,-0.5153558572119775,1.0029273906590244
2018-06-07,23.555,1.915,0.7557213317755868,0.6228329203023104,0.3558106536249316,-0.4783227541517928,1.0124334974554896
2018-06-08,23.705,1.925,0.8741833025337008,0.6711305444865691,0.40004631370193544,-0.44369374662069233,1.0493937488197684
2018-06-11,24.015,2.005,1.1166473337261351,1.0487144245228008,0.4621219926132898,-0.41334060360816693,1.0453539377915257
2018-06-12,23.635,2.015,0.8189946162483117,1.0948494593892477,0.5230628359939327,-0.37859795038961597,0.6249175034233637
2018-06-13,23.555,2.13,0.7557213317755868,1.609533598641695,0.5539054191851192,-0.3567071160162563,0.22089906514368168
2018-06-14,23.805,2.185,0.9527422333707117,1.8459411915125183,0.5691491921062002,-0.3514887215976343,0.25361501714343954
2018-06-15,23.595,2.095,0.7873847904199928,1.4558925451818372,0.5754607165111514,-0.3375332406946149,0.28710906390102375
2018-06-18,23.655,2.085,0.8347794735747573,1.4115234515364654,0.5822904217740005,-0.3246256171484163,0.3374885047841123
2018-06-19,23.525,2.055,0.7319384316217705,1.2771280139070071,0.5925840868677046,-0.31334566798677155,0.2884783616742931
2018-06-20,23.305,2.085,0.5565981615030812,1.4115234515364654,0.5991051435587704,-0.30329955716908574,0.014246758602841636
2018-06-21,23.495,2.105,0.708125183224735,1.5000503566284882,0.5827978943025094,-0.28863093119546424,0.1225299252293881
2018-06-22,23.795,2.025,0.944901205330332,1.1407561020587726,0.5715737688921374,-0.27271080960948463,0.5655857502993802
2018-06-25,23.095,2.025,0.3876769324051865,1.1407561020587726,0.5831277375472015,-0.2585351629946582,-0.018994429486851816
2018-06-26,23.055,2.045,0.35532737464194813,1.2318931784484553,0.5790824623318522,-0.25494807125969127,-0.10309228920410396
2018-06-27,22.815,2.035,0.1600434844533303,1.186436602714526,0.5828534686073854,-0.26221296984647435,-0.26926223487511924
2018-06-28,22.675,2.045,0.04517697518628342,1.2318931784484553,0.5770388797989985,-0.2665925561401532,-0.39908072839748776
2018-06-29,22.695,2.045,0.0616298274413912,1.2318931784484553,0.5689851645821785,-0.2734048752074228,-0.3658942402383433
2018-07-02,22.855,2.095,0.19273304212079845,1.4558925451818372,0.5606950131750774,-0.2780458358943585,-0.3455328117870703
2018-07-03,22.595,2.055,-0.020779873544595023,1.2771280139070071,0.5532141530750642,-0.2839810759851632,-0.4433240901414355
2018-07-05,22.765,2.145,0.11910084744794283,1.6746084122304736,0.538974149949395,-0.2826399383715411,-0.5008298596605416
2018-07-06,23.015,2.085,0.3229216422331568,1.4115234515364654,0.5188191747757731,-0.2802989340456804,-0.1291048560239627
2018-07-09,23.375,2.065,0.6125671517124877,1.3221432619211313,0.5055494678832528,-0.2683060809192365,0.21246441010206812
2018-07-10,23.865,2.055,0.9997193417815787,1.2771280139070071,0.494608183267134,-0.24867040522061387,0.6167117802440848
2018-07-11,23.065,2.015,0.36342002284403496,1.0948494593892477,0.4915952045495434,-0.22623023979670526,0.05142751870132595
2018-07-12,23.535,2.015,0.7398694332122681,1.0948494593892477,0.48118861842843386,-0.2125884214510303,0.4256287559126686
2018-07-13,23.715,1.995,0.8820540940723777,1.002348713523263,0.47759574380850534,-0.19678721594023812,0.6001238306219746
2018-07-16,23.575,1.925,0.7715597765723288,0.6711305444865691,0.4715208167781581,-0.17589889306253614,0.6310066471337878
