date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,85.505,63.165,1.2947281269106303,1.9497659667077492,0.16513938663336689,-2.806782584130474e-15,0.9727449710899018
2018-03-21,86.29,63.345,1.4795046584582117,2.036570941926102,0.1763195585990469,0.0376495331096716,1.0827678358124846
2018-03-22,82.995,61.955,0.6923203178272713,1.359743092346558,0.2015213930844913,0.07191532522799775,0.34638767039258106
2018-03-23,80.6,61.505,0.100280151143593,1.137368666689841,0.20155140771274377,0.0941733955784074,-0.2231315002945183
2018-03-26,83.28,62.73,0.7616314479144165,1.7389618061509708,0.19644898769677427,0.10810428124857872,0.31190988020412536
2018-03-27,79.965,61.66,-0.059642417574136,1.2141474615897516,0.20972687107524057,0.13058030822476346,-0.44486207394206395
2018-03-28,79.195,61.705,-0.2552766424983646,1.2364019310330898,0.1956977439999794,0.14413187127985042,-0.6413695823586089
2018-03-29,80.81,62.1,0.15289081154219636,1.4310531195202676,0.178345432106845,0.1518611987603418,-0.25419217418683604
2018-04-02,78.65,60.775,-0.39489806220909873,0.7731440754847148,0.16353112741366896,0.16619629709557246,-0.6875274816218854
2018-04-03,78.75,61.025,-0.3692071230002294,0.8983687770242791,0.1488961606265157,0.1838985756298136,-0.6868693603556965
2018-04-04,80.745,61.205,0.13662118337444148,0.9882133155412315,0.1331632787113543,0.20174271094736562,-0.19671525273661267
2018-04-05,81.255,61.515,0.26392494817106477,1.142327973229256,0.12492302818770613,0.22212035372027708,-0.10089847514853587
2018-04-06,80.925,61.215,0.18164350616128988,0.9931969284352894,0.12312231411843108,0.24117291955110762,-0.18181411759408836
2018-04-09,80.18,61.305,-0.005353649324603405,1.0380128441211824,0.11489796999441593,0.26073880979232167,-0.38535802773457906
2018-04-10,81.835,61.92,0.4077343046253853,1.3425053230727324,0.10888604905803166,0.2707549798268059,-0.00920077567018679
2018-04-11,82.225,62.205,0.5038617429255006,1.4825875498288277,0.10445596723087669,0.287021949066114,0.06197467733756079
2018-04-12,82.815,63.005,0.6484221284741859,1.872398070545129,0.10672388681283004,0.29892228756878325,0.14967024115598293
2018-04-13,81.875,63.08,0.4176145889522604,1.9086887054992554,0.11337721471221916,0.30552556059326197,-0.1043127808231783
2018-04-16,82.755,64.535,0.6337681931075488,2.6043162385231247,0.11457597456124244,0.31269764726627264,0.022678474746820054
2018-04-17,85.755,64.965,1.353757616571435,2.8068964211309315,0.11925321054723594,0.3226867134978194,0.6963394931802055
2018-04-18,86.77,65.565,1.5916626704354244,3.0873368652171607,0.15054252519209896,0.33369467224008265,0.7931925103868915
2018-04-19,86.355,65.36,1.494729192971272,2.991809388048913,0.19649954553248059,0.3455058706419523,0.5613341372578995
