date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,120.025,104.885,1.4558325848971387,-0.8565128432172485,-0.09187178803544907,2.605207716221969e-14,1.3771432185154178
2018-03-21,119.425,105.12,1.3059912241513194,-0.7984862114184335,-0.08853476337751588,0.04779793878636029,1.187499497576819
2018-03-22,115.8,103.92,0.3843682164061768,-1.096163412570716,-0.07643227131638156,0.0888454722596598,0.21174048478982135
2018-03-23,113.075,102.525,-0.32763681396636224,-1.4465644655394543,-0.03787163073203635,0.11777118656906144,-0.5001917558044194
2018-03-26,115.225,104.84,0.23553353131172963,-0.8676391561654101,0.015548737565830001,0.13921989347202607,0.10980433138075771
2018-03-27,113.75,103.02,-0.14968249793910263,-1.3216858499502275,0.05969042049610431,0.1761670914660592,-0.2469576052578817
2018-03-28,110.375,103.965,-1.0502384378536838,-1.0849386200956066,0.1178308669664411,0.22006421773069043,-1.1424633973731346
2018-03-29,113.375,105.125,-0.24841522039562577,-0.7972530120834446,0.15154588187391965,0.22666865462862634,-0.3542634642314278
2018-04-02,108.025,103.32,-1.6937055875658318,-1.2462935333385337,0.17139272695713142,0.24421141974037935,-1.7243113600382811
2018-04-03,109.675,103.63,-1.2404655970971303,-1.1686177678887888,0.22874245020361156,0.25231887214474386,-1.2254719776635172
2018-04-04,109.625,104.455,-1.2540996749810958,-0.9630266239348126,0.2716463061642082,0.26209360188216585,-1.2545906517335816
2018-04-05,113.35,105.445,-0.2550090085536704,-0.7184500088124031,0.3068618674329273,0.2659223877110153,-0.30046648490330863
2018-04-06,111.075,105.41,-0.8612138968202291,-0.7270574308589969,0.3189829495421542,0.2706237779257825,-0.8999187509640679
2018-04-09,109.825,107.18,-1.1996006263421577,-0.2953103363417292,0.34614902726983854,0.27702405146541387,-1.3744032921401532
2018-04-10,112.325,107.72,-0.5266140275541877,-0.1650094973351234,0.3749950441222539,0.27904433235387516,-0.7437806161742874
2018-04-11,112.075,106.935,-0.5932351163501577,-0.3546449521200981,0.4051948740588752,0.29346584846952084,-0.7430006481097595
2018-04-12,113.9,107.87,-0.11028051690444877,-0.12893073171864192,0.4301693357433345,0.303995456190014,-0.3588139258741525
2018-04-13,113.125,108.195,-0.3144186297186327,-0.05093187799829286,0.45837056175819,0.32240311488190077,-0.6134760710710564
2018-04-16,115.225,107.99,0.23553353131172963,-0.10010382307264594,0.47349382252939853,0.3273792020625025,-0.04444712891429914
2018-04-17,118.825,109.37,1.1553951503257538,0.22912227141308975,0.48951458770019723,0.3422290239367296,0.7010074321653128
2018-04-18,119.375,109.06,1.2934704818069447,0.1555289077303372,0.6405751800100906,0.47775293592381846,0.7160895878169928
2018-04-19,118.775,107.855,1.1428111719070766,-0.13253634990694205,0.7216765206390527,0.5554275833946118,0.6830319603715067
2018-04-20,118.925,106.005,1.18054722943795,-0.5811184635988659,0.794253784812462,0.6337767404299295,1.0083260281458226
2018-04-23,115.225,105.935,0.23553353131172963,-0.5982451789424709,0.8103508573504679,0.6946088630068425,0.02571316196670237
