date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,42.285,29.565,1.4706014710957602,-2.0299189415012653,-0.2667261768842872,-2.1337098754514727e-15,0.9291689524441309
2015-03-20,41.355,30.615,1.2379747898702484,-1.2411371508535796,-0.28646239934792184,0.03035920175383085,0.8520764619630575
2015-03-23,41.1,30.705,1.1732758342012997,-1.1747909039789157,-0.2955630047571878,0.06283477110377035,0.7632163335561081
2015-03-24,39.93,30.81,0.8711812713331152,-1.097632297089702,-0.32445437193300053,0.10157166769148074,0.4134780060760186
2015-03-25,38.02,30.325,0.35846525109317157,-1.4562540414073497,-0.3412036108496128,0.13426462710961534,-0.2726785132589731
2015-03-26,38.475,30.24,0.48290415331226133,-1.5196955022240717,-0.33404175388826723,0.15054479946639138,-0.17528239709317012
2015-03-27,38.915,30.025,0.6018488850105912,-1.6809644776595043,-0.34318009783865755,0.1733834275741587,-0.14840809647006403
2015-03-30,40.14,30.14,0.9260497809434902,-1.5945612167132448,-0.3475014442017482,0.19734923478023636,0.1745882204873045
2015-03-31,39.855,29.975,0.8515154158408597,-1.7186343839445823,-0.34757104447518233,0.22907454927526916,0.025093318667010478
2015-04-01,39.655,30.1,0.7988916577375145,-1.6245770757582938,-0.3459145063613507,0.25948055463507835,-0.02255367410446074
2015-04-02,39.2,30.025,0.6781770904164927,-1.6809644776595043,-0.3411666187017871,0.2904952621191586,-0.18580713870357474
2015-04-06,39.215,30.105,0.6821789773958405,-1.6208229127168357,-0.322511739742558,0.3138228912493972,-0.15437833124846356
2015-04-07,39.505,30.325,0.7592493713241346,-1.4562540414073497,-0.30566680990467743,0.33516599018378246,-0.02104514610742647
2015-04-08,38.955,30.185,0.6125952739925244,-1.560840954038905,-0.2874711106583845,0.35920942317560767,-0.1953108318017397
2015-04-09,38.045,30.165,0.3653411242489599,-1.5758215269413376,-0.27143202375451425,0.37183497885101957,-0.4342222807356757
2015-04-10,38.555,30.735,0.5046313125303834,-1.152718696620169,-0.2383989953148049,0.39959718891776275,-0.16977285554221905
2015-04-13,38.75,30.765,0.5574029596431831,-1.1306680231256878,-0.2042917228884943,0.43874708371504406,-0.1123302425311356
2015-04-14,38.845,31.055,0.5830160974679546,-0.9186133399638837,-0.17517134043563268,0.4725995990109614,-0.050498231646533887
2015-04-15,39.515,31.485,0.7618968695552443,-0.6078046823009208,-0.15359491286095361,0.503235910985845,0.1653052513549098
2015-04-16,39.6,31.575,0.7843735909305373,-0.5432891145977155,-0.13181103690410778,0.5381091348516699,0.17465295454502783
2015-04-17,39.12,31.48,0.656807797069799,-0.6113942858245599,-0.10659461340568621,0.5855629693099118,0.006073490223972522
2015-04-20,39.605,31.785,0.7856942481452546,-0.39346510975502536,-0.07555132820188035,0.6379228112702919,0.11804462523187187
2015-04-21,40.265,31.245,0.9585734855710621,-0.7807519712151241,-0.03504903616568792,0.6936880129114048,0.23752086858410637
2015-04-22,39.17,31.205,0.6701687204028195,-0.8097056194200629,-0.0014440045747145147,0.7483064454665117,-0.07930694368230684
2015-04-23,39.655,31.31,0.7988916577375145,-0.7337812563632252,0.027473799987527473,0.789430799989903,0.029620617219531353
2015-04-24,39.065,31.305,0.6420910433462279,-0.7373909247473376,0.0648719888425337,0.8437328656555261,-0.15380580646650333
2015-04-27,39.16,31.495,0.6674979006627236,-0.6006271850862289,0.10881120925668723,0.9084854976011835,-0.17563262661678714
2015-04-28,39.23,31.65,0.686179333919297,-0.48966645945970755,0.14899729128103617,0.9682697691105471,-0.2091314591005784
2015-04-29,39.505,31.325,0.7592493713241346,-0.7229557088396925,0.19468615886312776,1.0358540469391522,-0.13585520563284803
2015-04-30,38.72,30.31,0.549301553180188,-1.4674366615113417,0.24547898429057718,1.099976612423317,-0.1904501980645693
2015-05-01,38.83,30.19,0.5789760850114529,-1.5570973617257362,0.22908178141595886,1.0728462377920092,-0.13716751531833493
2015-05-04,40.17,29.77,0.9338646975978112,-1.8737407722406043,0.22104858495303686,1.0590043792988717,0.28904806457153565
2015-05-05,39.805,30.395,0.8383842749559388,-1.4041415118079865,0.21698955677874693,1.0616626418699115,0.08140567738788196
2015-05-06,40.275,29.635,0.9611710186003689,-1.9764683862617034,0.21346799066656813,1.0584868517563453,0.3245969018753039
2015-05-07,47.915,29.395,2.7780948471069244,-2.1602561260132487,0.16957848842561685,1.004667368282027,2.139760447286403
2015-05-08,46.77,30.035,2.5250962134711825,-1.6734380245299811,0.06415680725685709,0.9156660251239608,1.7167926291432873
2015-05-11,46.08,30.125,2.369625755058828,-1.6058124930788897,0.01829011003741609,0.8905582204927486,1.5084380217639497
2015-05-12,48.455,30.13,2.895322251171606,-1.6020614452669233,-0.03572573387151968,0.8452152307593139,1.9928721995728638
2015-05-13,49.075,29.925,3.0283162416540823,-1.7563671782492984,-0.1146948092234725,0.7735969833215448,2.053273059896865
2015-05-14,48.79,29.655,2.9673918236836085,-1.9612199872761171,-0.20015425127496822,0.6926396194207377,1.882205686124117
2015-05-15,49.125,29.89,3.0389682440565267,-1.7828176652225525,-0.32967675135985597,0.5415528634777795,1.9096618444412126
2015-05-18,49.315,29.93,3.0793472140782736,-1.75259106287186,-0.47058554472826414,0.3673916512827045,1.8872115427881273
2015-05-19,50.79,29.755,3.3876236890200935,-1.8851319216824467,-0.5398359705783884,0.30018830343537634,2.069773364974971
2015-05-20,52.14,29.245,3.6620270345081334,-2.275887032405508,-0.6109652208029801,0.2397636369678829,2.03177557426398
2015-05-21,53.345,29.385,3.901021549272763,-2.167946476049708,-0.7344130074253321,0.11049725539215854,2.198356202467788
2015-05-22,53.18,29.235,3.8686170399010713,-2.283616833622812,-0.8473064931625756,-0.0026441636673356916,1.9363378325444376
2015-05-26,52.495,28.45,3.7330053588675063,-2.8988068175237935,-1.0022688494892202,-0.1727892465737603,1.000410831550186
2015-05-27,52.925,28.635,3.818339054387436,-2.7523104255365647,-1.123633679624566,-0.31189693910021615,1.0376473025729465
2015-05-28,51.94,28.405,3.621826118557792,-2.9345851113113404,-1.2094039541900419,-0.40789070069436156,0.48061798172499454
2015-05-29,50.765,28.205,3.3824736394575114,-3.0942885741389494,-1.2856367874469379,-0.4880547667039697,-0.10760281572828395
2015-06-01,50.155,27.995,3.256020218217799,-3.263200644747815,-1.3313213982528858,-0.5252718435313206,-0.5630767833962602
2015-06-02,48.835,28.065,2.9770350908554297,-3.2067562451757685,-1.3053317814665735,-0.4633887391871563,-0.7454570122017603
2015-06-03,49.415,28.24,3.1005368606543846,-3.0662588832804136,-1.2743872363590847,-0.41207604364814043,-0.3949882799226946
2015-06-04,49.46,27.825,3.1100582154556395,-3.40086963188627,-1.2645998554115572,-0.39038692502762434,-0.8002941042736691
2015-06-05,50.255,27.815,3.2768553320781737,-3.4089939808375513,-1.2208714542370767,-0.33475837453509616,-0.5503297322573126
2015-06-08,50.155,27.75,3.256020218217799,-3.4618735516168946,-1.1944264730243233,-0.3019909096279641,-0.5769422884681923
2015-06-09,50.255,27.655,3.2768553320781737,-3.5393823058978966,-1.1651123477055554,-0.25947529281402704,-0.5874474029599995
2015-06-10,50.73,28.04,3.375259307609706,-3.2268987815227965,-1.1305743518702487,-0.18860294288285373,-0.08438674797847123
2015-06-11,50.56,28.225,3.340147316355206,-3.0782673517497927,-1.1204614460872857,-0.15178112729617058,0.04284855526652445
2015-06-12,50.805,28.355,3.3907125021106768,-2.9744053093123917,-1.117603048598491,-0.12397553078881737,0.19048359144442792
2015-06-15,51.05,28.495,3.441034429932597,-2.863085070365137,-1.1179078484387706,-0.10680264148810094,0.3471718005116413
2015-06-16,50.955,28.445,3.42155057118922,-2.902779387801901,-1.1217852086484663,-0.08892325568521421,0.25417884566861115
2015-06-17,51.57,28.435,3.5470446539157243,-2.910726623657029,-1.1214434435644391,-0.06540869331355761,0.34823805912064976
2015-06-18,51.065,28.745,3.444107513866545,-2.6656524860116835,-1.1224934154168684,-0.03879110093270981,0.4907212514615343
2015-06-19,49.515,27.955,3.121683669545218,-3.2955179886475254,-1.122110642909064,-0.007482885050021919,-0.56876925436442
