date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,125.125,3.625,1.5498766633624994,-0.4990452420123019,-0.06014798122578613,-2.0702189962307216e-14,1.5198600995151463
2018-03-21,121.71,3.725,1.0710284248586794,-0.04340164202881658,-0.05693528174620504,0.056149660342208065,1.012407679799313
2018-03-22,118.025,3.575,0.5390102474517863,-0.7316027171532854,-0.04152718380630598,0.09979949766406775,0.4088293492793011
2018-03-23,114.415,3.525,0.0014619730401018755,-0.9674357572370637,-0.032900416606313765,0.12856414152565201,-0.15893120793849416
2018-03-26,118.965,3.475,0.6762836267353403,-1.2066379545419175,-0.0168893282336119,0.14568127053986837,0.5102230517220794
2018-03-27,113.795,3.475,-0.09256323473635221,-1.2066379545419175,-0.013944205989145059,0.1741283481738674,-0.28351719110267276
2018-03-28,112.875,3.425,-0.2330328465633457,-1.4493069708545387,0.020209810245243945,0.19439146752768408,-0.39813409522295024
2018-03-29,116.275,3.675,0.2805105429260209,-0.26967358603955793,0.05984856951556222,0.2156341341372517,0.08101598714936864
2018-04-02,115.205,3.475,0.12053278276818193,-1.2066379545419175,0.11635498553848245,0.25182522513036876,0.009105899388722027
2018-04-03,116.5,3.475,0.3139633474498177,-1.2066379545419175,0.19723591249486333,0.30514778300150386,0.24680790246332435
2018-04-04,119.465,3.575,0.7488601161091347,-0.7316027171532854,0.2769296417961732,0.3672917522916954,0.5841708422158056
2018-04-05,119.045,3.575,0.6879163397453206,-0.7316027171532854,0.3407466547845305,0.42904861774821634,0.5081589004983593
2018-04-06,116.09,3.475,0.25295637366188034,-1.2066379545419175,0.4088200543336388,0.4949107095605828,0.25134345823815507
2018-04-09,117.285,3.425,0.43017264097484076,-1.4493069708545387,0.4841670668608212,0.562897901445941,0.5689814445884835
2018-04-10,119.48,3.375,0.751032714868433,-1.695544776873843,0.5643886923392823,0.6457789244543863,1.0622000898365753
2018-04-11,119.135,3.375,0.7009938013600436,-1.695544776873843,0.5992966096159014,0.7138606367903753,1.0032674008021125
2018-04-12,121.395,3.275,1.0261845511903906,-2.1991577485118583,0.6598363912379093,0.8043354516538377,1.6729334120775035
2018-04-13,119.025,3.375,0.685008894534096,-1.695544776873843,0.5950294600738804,0.8098089710274576,0.884099016620969
2018-04-16,119.41,3.475,0.7408915861117943,-1.2066379545419175,0.5767511424360445,0.8289133580224191,0.6079080468781182
2018-04-17,123.355,3.575,1.303343477209687,-0.7316027171532854,0.5556916357911381,0.8312372752117709,0.8786517126420665
2018-04-18,124.45,3.575,1.4562736205722024,-0.7316027171532854,0.5822501033159673,0.8847674613267179,0.9974819168942274
2018-04-19,124.045,3.575,1.3998677939888289,-0.7316027171532854,0.6182959014502278,0.9530092018286168,0.8992055536659388
2018-04-20,122.805,3.625,1.226016302323504,-0.4990452420123019,0.649539798673464,1.0204108629046382,0.5297551854444864
2018-04-23,121.875,3.575,1.0944717755651676,-0.7316027171532854,0.6210112919654622,1.030805510887535,0.517999813262437
2018-04-24,117.865,3.575,0.515535726752841,-0.7316027171532854,0.60052902455069,1.0451640230540007,-0.09027963021046292
2018-04-25,117.305,3.625,0.433123216368017,-0.4990452420123019,0.5729025141408945,1.039470630270782,-0.320443140083866
2018-04-26,120.86,3.925,0.949753830726403,0.8322943269840491,0.48974147881693236,1.0070607314593791,-0.46491595524108786
2018-04-27,120.225,3.925,0.8585966774174623,0.8322943269840491,0.3692554403724535,0.9385398313097001,-0.3872723621222277
2018-04-30,120.975,3.775,0.9662113712350499,0.17985325272956806,0.3059535107708822,0.9194441642560827,-0.0082595271172069
2018-05-01,123.07,3.875,1.2633170797863458,0.6176263988874486,0.26083158703009823,0.923766179638623,0.17845442633422515
2018-05-02,122.775,3.825,1.221788501912712,0.4001704977514068,0.274002329079957,0.9657791366026842,0.14636171689705657
2018-05-03,124.395,3.825,1.448624350542778,0.4001704977514068,0.28150696950282456,0.9923372808102147,0.3436362856261279
2018-05-04,125.14,3.875,1.5519509910171159,0.6176263988874486,0.36295461805729323,1.0706434543706258,0.2571371829361946
2018-05-07,126.965,3.875,1.8024899167021853,0.6176263988874486,0.3678042172627646,1.093751647190523,0.48157267530804404
2018-05-08,128.775,3.875,2.0474376248669577,0.6176263988874486,0.44833087982175834,1.1703473916337481,0.6001892464188554
2018-05-09,129.725,3.875,2.174627115428815,0.6176263988874486,0.4562703208181321,1.2042367966281815,0.6885857236345096
2018-05-10,130.605,3.925,2.2916164640025327,0.8322943269840491,0.4909222607985607,1.2531637764115873,0.6298608749381196
2018-05-11,130.61,3.775,2.2922789216331156,0.17985325272956806,0.5235369168751489,1.2952067178806512,0.9029123863284596
2018-05-14,127.715,3.875,1.9044086206736246,0.6176263988874486,0.5362412734112469,1.329859936924003,0.24335191711781357
2018-05-15,128.115,3.875,1.9585208079740737,0.6176263988874486,0.54230163723125,1.351972527046154,0.2716084736140152
2018-05-16,128.775,3.825,2.0474376248669577,0.4001704977514068,0.548627524727709,1.363777256018162,0.46411581919838607
2018-05-17,126.055,3.775,1.678017068207746,0.17985325272956806,0.5647872578430927,1.3734511184790756,0.2029871243053769
2018-05-18,126.895,3.575,1.7929468053780795,-0.7316027171532854,0.5698543267597878,1.3824156910438272,0.8274380881732692
2018-05-21,126.355,3.575,1.719151084633829,-0.7316027171532854,0.5597800529760966,1.390186975002516,0.7385007173968354
2018-05-22,125.46,3.575,1.5961441821438578,-0.7316027171532854,0.549520930377776,1.396443649788945,0.6017315381518951
2018-05-23,128.075,3.575,1.9531171974862775,-0.7316027171532854,0.5394323880492249,1.3973800497521345,0.9503873485514416
2018-05-24,128.71,3.625,2.038700920370885,-0.4990452420123019,0.5231233474468195,1.4019017588667904,0.8978613790329781
2018-05-25,127.93,3.825,1.9335149523533588,0.4001704977514068,0.5166830219727052,1.413203432030981,0.3135502182398593
2018-05-29,126.87,3.675,1.7895372754879895,-0.26967358603955793,0.5224312290889817,1.4121119013050585,0.5183112771904104
2018-05-30,129.265,3.725,2.113157356842284,-0.04340164202881658,0.5183696985658303,1.4097939890395947,0.7258614638984291
2018-05-31,129.305,3.625,2.118511229954648,-0.4990452420123019,0.5242321613633922,1.4152680195819796,0.9648587762108944
2018-06-01,130.535,3.675,2.282339393322585,-0.26967358603955793,0.5187108431153717,1.426254007830518,0.9959679986725918
2018-06-04,132.635,3.725,2.5585105679530438,-0.04340164202881658,0.5280902685599783,1.44002749182326,1.1414030609247257
2018-06-05,134.095,3.775,2.747950505991678,0.17985325272956806,0.54218509687353,1.4605286334263998,1.1899081193110774
2018-06-06,135.535,3.775,2.9327856815185602,0.17985325272956806,0.5678795703385011,1.5007876789055694,1.3298630147289416
2018-06-07,132.815,3.725,2.58197856672156,-0.04340164202881658,0.5852692879980186,1.5435600901831255,1.0638201246665846
2018-06-08,133.505,3.775,2.671645536855486,0.17985325272956806,0.5777314550412629,1.5800184128433195,0.9877202426188094
2018-06-11,134.035,3.775,2.740206029528437,0.17985325272956806,0.5883263418316598,1.6065929857130135,1.027800637570512
2018-06-12,136.29,3.825,3.0289125703500206,0.4001704977514068,0.5762323866973588,1.6415883378541207,1.1567330314907367
2018-06-13,136.45,3.775,3.0492154392864044,0.17985325272956806,0.5619248881495492,1.6798434231998263,1.2683079971631828
2018-06-14,138.44,3.825,3.29976170649018,0.4001704977514068,0.580635544159082,1.7332729556121924,1.3341355361596885
2018-06-15,138.405,3.825,3.29538630835721,0.4001704977514068,0.5796106403444639,1.7762256777582346,1.2872175521503197
2018-06-18,139.805,3.925,3.4695450106841244,0.8322943269840491,0.5803057467525788,1.8157950593450787,1.1707647704006319
2018-06-19,139.535,3.825,3.4360934037269355,0.4001704977514068,0.6077177097402198,1.8555328656845766,1.3373698396432703
2018-06-20,138.985,4.375,3.3677505542469994,2.649676695506446,0.6185746427820262,1.896847910928127,-0.16812017209188723
