date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,15.445,10.085,1.9838658688854898,-1.112506141683166,-0.19061055385342363,4.1147640850169864e-15,1.771810457053922
2018-03-21,15.975,10.06,2.4228068241964933,-1.1451496907827825,-0.2536875826106816,0.05046842601737379,2.081828141397066
2018-03-22,15.795,9.935,2.2753872485014974,-1.309593933357807,-0.3302698511689923,0.1102880845213419,1.7325797705182573
2018-03-23,15.695,10.005,2.1927598615234793,-1.2172519750208595,-0.3977266905339488,0.16344248286650914,1.5451837790860108
2018-03-26,16.02,9.94,2.459402174198955,-1.3029765348884266,-0.4624864593348317,0.21792483949084054,1.6388683304911982
2018-03-27,15.725,9.855,2.217603226833968,-1.4159276438955009,-0.5348360593088316,0.27688050639240336,1.1834335591140563
2018-03-28,15.24,9.825,1.8100339939876005,-1.4560254773342483,-0.6046507639407571,0.32989699003796535,0.5997500867622764
2018-03-29,15.53,9.79,2.0552668074026927,-1.5029613182577344,-0.6557896020023128,0.37309068554140196,0.6965497171361796
2018-04-02,15.475,9.485,2.009110970625115,-1.9192226930075311,-0.7083486150416831,0.41873583004821824,0.23089640402844291
2018-04-03,15.875,9.62,2.3411133793195003,-1.7333488126826653,-0.7584174763972311,0.46481464209175316,0.5616967049968231
2018-04-04,16.01,9.305,2.4512787656630897,-2.17121275930856,-0.8154925248387337,0.5179694595129913,0.16270153109948682
2018-04-05,15.465,9.215,2.000701378640305,-2.2990417489723325,-0.867117212123487,0.5681382338378671,-0.5609755271219565
2018-04-06,15.71,9.15,2.2051874743272957,-2.392141527513339,-0.8699528371587157,0.6031367421913993,-0.47899957660951675
2018-04-09,15.855,9.075,2.324712950614286,-2.500389703851372,-0.880582618177548,0.6447161498912981,-0.5218029111586373
2018-04-10,16.055,9.255,2.4877942255090715,-2.242075426320606,-0.8866187166127659,0.6848156608250116,-0.1848874723493359
2018-04-11,16.02,9.285,2.459402174198955,-2.199512026128845,-0.8945095886537162,0.6732959699254122,-0.18137839345787232
2018-04-12,16.13,9.21,2.548426485393481,-2.3061799196661164,-0.8890172603604337,0.6719414098823253,-0.17374867856866016
2018-04-13,16.025,9.175,2.4634619771176824,-2.3562558867493992,-0.8785447188215298,0.6757441780373734,-0.28235836641551626
2018-04-16,16.045,9.32,2.4796885315724038,-2.150028197659145,-0.8519621363806059,0.6921708379673612,-0.044224922951186185
2018-04-17,16.71,9.405,3.008010830111246,-2.0306226532951794,-0.8091533740493468,0.735511335070071,0.6294143237063434
2018-04-18,16.695,9.665,2.9963272744562097,-1.671970058491375,-0.7928908902828345,0.7726017118077059,0.8980357344450346
2018-04-19,16.885,9.745,3.143549291408157,-1.5635545724140614,-0.7959292384759793,0.7943738397450988,1.1046966515258987
2018-04-20,16.82,9.735,3.0933711255032086,-1.577057734976429,-0.8175047015122544,0.7969184487451664,1.0072005638585446
2018-04-23,16.88,9.58,3.1396962961637924,-1.7881492218842763,-0.8401163593959062,0.7937944502429368,0.843648431574815
2018-04-24,16.705,9.685,3.0041174772922714,-1.6447822882299699,-0.8507911214728581,0.805525545225295,0.7992257644851066
2018-04-25,16.72,9.475,3.015794042037972,-1.9330961955391583,-0.8608269834134854,0.814997076956128,0.536735598427785
2018-04-26,16.91,9.415,3.1627971693791737,-2.0166459472184557,-0.8680727097532164,0.8224245260575154,0.5897773313068917
2018-04-27,16.895,9.175,3.151251860222561,-2.3562558867493992,-0.8774474642544885,0.8275156967704342,0.2562454104891554
2018-04-30,16.705,8.845,3.0041174772922714,-2.838017419491816,-0.8803797982139638,0.8333559853937396,-0.3277717112013878
2018-05-01,16.855,8.49,3.1204141845155653,-3.3767703434845195,-0.8652809222731566,0.8461383299390517,-0.6475791025384152
2018-05-02,17.055,8.425,3.273876752509756,-3.4778509647914215,-0.8341857103029418,0.8728117725839253,-0.5001085974664727
2018-05-03,16.785,8.195,3.0662717351265245,-3.841890837136539,-0.8111433382721658,0.8937027456689095,-0.9437551694545627
2018-05-04,16.895,8.26,3.151251860222561,-3.737984475147856,-0.7669101420012481,0.9367219385568193,-0.6521682829683613
2018-05-07,17.08,8.23,3.2929329128636033,-3.785839273294752,-0.732626835907275,0.9826934699654819,-0.46336800514930987
2018-05-08,17.24,8.23,3.4142357809331854,-3.785839273294752,-0.703087508405791,1.0298450827672538,-0.27738560371966603
2018-05-09,17.26,6.665,3.4293194212866362,-6.559824008760978,-0.6784958375311629,1.078057664853706,-2.0995515284483792
2018-05-10,18.64,7.005,4.429996391718617,-5.9054524867653155,-0.5582245076376972,1.250415598724482,-0.11698751380824768
2018-05-11,19.475,6.985,5.00010193377792,-5.9430567416337725,-0.5397390414295251,1.297803002735061,0.49459918215216936
2018-05-14,20.695,6.285,5.790574499683658,-7.331905132590045,-0.5406692303358693,1.3254033368718185,0.5010356578787705
2018-05-15,19.355,6.425,4.919691860551648,-7.042154454686124,-0.54260028550728,1.3570653288419756,-0.2584484859893823
2018-05-16,19.13,6.79,4.767570151841982,-6.315445384124105,-0.5219330158451327,1.4213719967801062,0.04995869932075836
2018-05-17,19.175,6.845,4.798137127169415,-6.209340759517205,-0.5088417196285283,1.4731375597977432,0.16542793753942542
2018-05-18,19.41,6.755,4.956608181420244,-6.383414936850115,-0.4981583618682473,1.5234002528300326,0.2532564005236573
2018-05-21,19.25,6.815,4.848923027762614,-6.267109867829761,-0.48647000357490666,1.5813509558302645,0.21881111212487236
2018-05-22,19.165,6.785,4.791350669870247,-6.325133840680417,-0.481235689725931,1.6107629484154853,0.13670757502609399
2018-05-23,19.585,6.825,5.073377100261639,-6.2478252907963014,-0.4783922852496667,1.6282708498048004,0.4561948317521325
2018-05-24,19.81,6.845,5.221984814784113,-6.209340759517205,-0.48840982549065626,1.604417324868764,0.584864453147532
2018-05-25,19.635,6.835,5.1065480472161235,-6.2285689488784035,-0.4982303178487606,1.5847883032823646,0.41849785679115126
2018-05-29,19.27,6.735,4.862432518433993,-6.422412976336349,-0.507183867031717,1.5610992404434294,0.043989028977614586
2018-05-30,19.175,6.79,4.798137127169415,-6.315445384124105,-0.5054836497280586,1.5711313034755285,0.03465144126861297
2018-05-31,19.525,6.785,5.03345999909917,-6.325133840680417,-0.5049311060880457,1.575132474080005,0.2645706986894738
2018-06-01,19.81,6.79,5.221984814784113,-6.315445384124105,-0.5058417829164543,1.5808360001633943,0.4465326616038894
2018-06-04,19.83,6.785,5.235112604341543,-6.325133840680417,-0.5079712110140557,1.5875561404026248,0.4345705670625013
2018-06-05,19.635,6.605,5.1065480472161235,-6.678758466703726,-0.5112101864308907,1.5873425009590127,0.10495618536660989
2018-06-06,20.105,6.775,5.414289121053128,-6.344532191070837,-0.5153945547324015,1.5688405852606346,0.5755111921901512
2018-06-07,19.36,6.61,4.923052221760435,-6.668806079410469,-0.5219948556790306,1.5538785115407778,-0.1119087567536523
2018-06-08,18.395,6.505,4.257866898398044,-6.879404298347958,-0.5207163828812114,1.5567177313387468,-0.8810693555539095
2018-06-11,18.555,6.505,4.370535647825784,-6.879404298347958,-0.5126516520204352,1.568235430356674,-0.7244377609954529
2018-06-12,18.465,6.395,4.307279583102787,-7.1037087597763815,-0.5032474532514576,1.5949795331459056,-0.8626232920406531
2018-06-13,17.645,6.385,3.7163220798034353,-7.124291047514447,-0.4864317808924364,1.6602737050891616,-1.4094332071242197
2018-06-14,19.425,6.435,4.9666581149810485,-7.021700206114844,-0.46558543051647183,1.7310545709353313,-0.033597769375861564
2018-06-15,19.01,6.455,4.685705350943064,-6.980886894292634,-0.45841468587152023,1.774396143638206,-0.288831865446912
2018-06-18,18.86,6.635,4.582644566282268,-6.619156797419777,-0.45258440205035866,1.799953152484845,-0.21303570744037348
2018-06-19,18.55,6.525,4.367029479270002,-6.83902950323168,-0.4471339681461095,1.8276820935913844,-0.5186150143696799
2018-06-20,18.49,6.525,4.32488158598753,-6.83902950323168,-0.43310517775845575,1.9008908227620909,-0.538028325467041
2018-06-21,18.015,6.505,3.986301829504244,-6.879404298347958,-0.4203689993060399,1.9662965220257629,-0.8718829932397192
2018-06-22,17.965,6.665,3.9501438341677866,-6.559824008760978,-0.4052269635133653,2.037456858588296,-0.7455305886727919
2018-06-25,17.455,6.755,3.575475616589213,-6.383414936850115,-0.3941356246785941,2.08750089781131,-1.0279565149401853
2018-06-26,17.78,6.775,3.815478589560561,-6.344532191070837,-0.3811269899442153,2.1434738535722095,-0.7460677205986537
2018-06-27,17.515,6.445,3.6201183999356052,-7.001277718811885,-0.3702643562789686,2.194382830392648,-1.166588018143211
2018-06-28,17.66,6.225,3.727376864505574,-7.458065132862322,-0.35140813449835656,2.282690130662638,-1.176138021463451
2018-06-29,17.745,6.28,3.7898438259018077,-7.3423723668714995,-0.32959826967728423,2.387707264194291,-1.0178966657396358
2018-07-02,17.665,6.515,3.731059706242131,-6.859201407769494,-0.3185024208698939,2.429678070783939,-0.8832906181505762
2018-07-03,17.73,6.62,3.778842016918458,-6.648923869757963,-0.3127025161557528,2.444292199019734,-0.7445854059026362
2018-07-05,18.87,6.445,4.58954074367539,-7.001277718811885,-0.3134845194078747,2.4215027901764605,-0.026754227423875232
2018-07-06,18.725,6.505,4.489186605398282,-6.879404298347958,-0.31841460800425025,2.3891595707419504,-0.09047578830488767
2018-07-09,19.295,6.645,4.879299677995603,-6.599349445512687,-0.32342350395250796,2.354575555141189,0.39033940137966017
2018-07-10,18.93,6.625,4.630841217559684,-6.638994024680426,-0.33023599762258754,2.3192396647970694,0.11916673781187681
2018-07-11,18.88,6.655,4.596433267464422,-6.579571879108422,-0.33349470681831705,2.300705888297734,0.10147498435338198
2018-07-12,18.745,6.87,4.503074664734255,-6.161392915014158,-0.34398440729314883,2.2346564206524873,0.1489951541104162
2018-07-13,18.555,6.875,4.370535647825784,-6.151824286596135,-0.35024398637896414,2.1966203099839303,0.019275876201496622
2018-07-16,18.445,6.635,4.293180813532752,-6.619156797419777,-0.33802330259848934,2.277226129929851,-0.22147455747817224
2018-07-17,18.365,6.595,4.2366324458913756,-6.698685863213619,-0.3166071265760664,2.414360765875111,-0.2985800029715162
2018-07-18,17.31,6.675,3.466952187902587,-6.540105745426651,-0.2944554784836829,2.5549541444064827,-1.013771923107384
2018-07-19,17.865,6.89,3.877524955424111,-6.123160099774988,-0.2360526238397788,2.9239749029462834,-0.49183795526509977
2018-07-20,17.655,6.815,3.723692979914206,-6.267109867829761,-0.16198221009638036,3.4081338851507237,-0.6996012125444167
2018-07-23,17.405,6.805,3.5381559170228702,-6.286422762901341,-0.03687591959062858,4.227109137842362,-0.9207708411369389
2018-07-24,17.04,7.355,3.2624296436783853,-5.2642074223039925,0.311705298137307,6.524831096818019,-1.6215201091137432
2018-07-25,17.315,7.59,3.47070948420235,-4.850558258299435,0.06663666854574996,4.904985861032208,-1.1110513339097086
2018-07-26,17.395,7.615,3.530679113169087,-4.807309027677418,-0.09873041393851978,3.8029101382520616,-0.7468586353159492
2018-07-27,16.84,7.695,3.1088311847765255,-4.669859529208172,-0.21809459124110459,2.9982140934242265,-0.9078540138237345
2018-07-30,17.115,7.56,3.3195647304493208,-4.90264576867987,-0.25537427545185176,2.716545837537788,-0.6489907180621759
2018-07-31,17.525,7.69,3.627543992801294,-4.6784081672604865,-0.295830716194092,2.4361258430592905,-0.19259868902695576
2018-08-01,17.505,7.605,3.612688566297059,-4.8245916572082725,-0.31312896344760793,2.312823478905179,-0.2108542972877232
2018-08-02,17.305,7.8,3.463193806149596,-4.491609841923611,-0.3305471554231727,2.1873692885871643,-0.20886433895614442
2018-08-03,17.595,8.065,3.679404806598375,-4.052199167407585,-0.3435281055119116,2.0884278442413016,0.19893265922060044
2018-08-06,17.255,7.955,3.4255501504077426,-4.232817325600734,-0.33025506976737007,2.1641023270095108,-0.13646155778057123
2018-08-07,17.095,7.815,3.304353225240713,-4.466341670500092,-0.3367390123285247,2.110580056733579,-0.31021831433879976
2018-08-08,17.04,7.125,3.2624296436783853,-5.682057236039946,-0.34981551888493356,2.006774968946755,-0.7320171256275747
2018-08-09,17.055,6.955,3.273876752509756,-5.999665491210093,-0.359449654660419,1.9128220715528845,-0.79552300793663
2018-08-10,16.715,7.025,3.011903018127558,-5.867955443032665,-0.36294345748035606,1.857483788518275,-0.975316807225667
2018-08-13,16.155,6.875,2.568574605182535,-6.151824286596135,-0.3670267855571836,1.800475619414651,-1.4897853074541094
2018-08-14,15.975,6.855,2.4228068241964933,-6.190140640515416,-0.36634900454808844,1.7629501434438648,-1.6078951809128608
2018-08-15,15.545,6.73,2.0678263948761466,-6.432180581078235,-0.3629960801301687,1.734444153751372,-2.0014740964960156
2018-08-16,15.205,6.67,1.7801218545390447,-6.549961181766757,-0.3471778717452345,1.7708906328372973,-2.2647703613979364
2018-08-17,15.005,6.515,1.607863285619489,-6.859201407769494,-0.3230260348345916,1.852557164482985,-2.460394511747124
2018-08-20,15.835,6.62,2.3082918208260144,-6.648923869757963,-0.269699994472287,2.114669624456127,-1.5995925345504922
2018-08-21,15.7,6.455,2.1969037183342692,-6.980886894292634,-0.24664614472491503,2.196383302296288,-1.7212884231999823
2018-08-22,15.855,6.335,2.324712950614286,-7.227688428961757,-0.2021215371184078,2.418969295199145,-1.5551278396595394
2018-08-23,15.605,6.22,2.1179438437490017,-7.468633296693664,-0.15711651082434308,2.660216452395895,-1.7157182128499127
2018-08-24,15.915,6.29,2.37385234179366,-7.321446222153824,-0.09760982736639452,2.9857188758914326,-1.3265116359145488
2018-08-27,15.955,6.205,2.406509122913823,-7.500388835292996,-0.05137056957872132,3.236296079818089,-1.2150862034351495
2018-08-28,16.025,6.295,2.4634619771176824,-7.310995622334639,-0.014169126875742191,3.4428476266891486,-1.0829760741323216
2018-08-29,16.24,6.155,2.636845745622338,-7.606797823348032,0.036711782705333325,3.712375890805196,-0.7962710364087022
2018-08-30,16.115,6.225,2.5363226187916,-7.458065132862322,0.07967075218591188,3.9422075881261276,-0.8116953103478637
2018-08-31,16.785,6.045,3.0662717351265245,-7.843972891522979,0.10871028120520213,4.086307139436632,-0.16731490550666184
2018-09-04,16.5,5.87,2.8434784321896527,-8.230339551777252,0.12537693804111144,4.168266446267452,-0.29289324203731404
2018-09-05,15.83,5.89,2.3041832977072323,-8.185604545449214,0.14604663804768206,4.273747178891174,-0.7740838569332595
2018-09-06,15.515,6.11,2.042695083105831,-7.703307602201767,0.1785130390595979,4.451042505230251,-1.0332065712444782
2018-09-07,15.415,6.02,1.9585716839618774,-7.898478063524274,0.2047940623684525,4.5855977903300005,-1.0094646972108792
2018-09-10,15.25,5.985,1.8185677026225422,-7.975166789146685,0.23010614374784738,4.7223507717017394,-1.068648193482752
2018-09-11,15.16,5.81,1.7415620551502262,-8.365464841544913,0.25595930236259967,4.857315941418237,-0.9745353414873197
2018-09-12,15.425,5.475,1.9670085444050927,-9.146544401897327,0.28898870003695093,5.041042674043565,-0.430786153103913
2018-09-13,15.445,5.465,1.9838658688854898,-9.170588429033447,0.31634460245546236,5.193988346501829,-0.3090563267510902
2018-09-14,15.315,5.715,1.8739007808080856,-8.582293617546764,0.3364601477626791,5.301545550405203,-0.5400449908946356
2018-09-17,14.76,5.635,1.3936900364243794,-8.767700447343554,0.3525043177595531,5.382129354918761,-0.8977870539834134
2018-09-18,14.745,6.225,1.3804621366091154,-7.458065132862322,0.3753609185636291,5.501351620244086,-1.3214233046563946
2018-09-19,14.805,6.395,1.433293227882437,-7.1037087597763815,0.3960287145820831,5.579410927720968,-1.3328450509388068
2018-09-20,14.745,6.525,1.3804621366091154,-6.83902950323168,0.4086087438464234,5.605475636316868,-1.4305262452636267
2018-09-21,14.895,6.37,1.5121397622404575,-7.1552249994788895,0.41201141361088117,5.562572781482478,-1.1023986525028064
2018-09-24,14.86,6.47,1.4815339781929524,-6.950359810922952,0.4190183363031918,5.553088692820106,-1.1592265099456514
2018-09-25,14.905,6.595,1.5208710634725482,-6.698685863213619,0.4222203294004644,5.517401426149256,-1.1682090109604193
2018-09-26,14.655,6.505,1.3008110407770115,-6.879404298347958,0.41438933534138167,5.412419430595959,-1.2608566150818934
