date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,10.665,80.99,0.9725427011929786,1.8362339922524935,0.5236960382019971,5.412337245047638e-15,0.01091423423850571
2016-03-21,10.085,81.485,0.14938268914611974,1.9622827464228558,0.5287250029430328,-0.026366731991847893,-0.8617585297395193
2016-03-22,10.745,81.345,1.0825538170145075,1.9267104190554254,0.5038082829879197,-0.06619860250313891,0.17805975147839737
2016-03-23,10.725,81.28,1.0551280169532522,1.9101738796235481,0.5297079668353288,-0.09906981573876729,0.14236351061467767
2016-03-24,10.765,81.365,1.1099286160234543,1.931795926722117,0.5682373208035494,-0.13796779171802398,0.15017786600169258
2016-03-28,10.695,82.205,1.0138932731152377,2.14426611895919,0.609166239097104,-0.1764284776546916,-0.11589277653978391
2016-03-29,10.895,82.815,1.2866346353501046,2.297203550026096,0.6371130259909319,-0.21192723232657062,0.03498356260243818
2016-03-30,10.895,83.305,1.2866346353501046,2.419241239818384,0.6628464195111043,-0.24543427445708257,-0.07151648394003349
2016-03-31,10.975,83.225,1.394331824808687,2.3993658296957223,0.6923327167596308,-0.2823923004504629,0.015564661885684561
2016-04-01,10.985,83.9,1.4077387418782727,2.566468455632685,0.7167359409983163,-0.3164598016329718,-0.11528164007914343
2016-04-04,10.925,83.85,1.3271134709152126,2.5541366676627457,0.7199011436045238,-0.3252015298117783,-0.18641090724566745
2016-04-05,10.885,83.305,1.2731169172974972,2.419241239818384,0.7225935207587164,-0.33536026473331293,-0.1396508630142379
2016-04-06,10.995,84.005,1.4211334597495675,2.5923413066183407,0.7446388637974726,-0.36733981803355564,-0.1418848073524135
2016-04-07,10.825,82.915,1.1917488947946913,2.3221677402360403,0.7800139440638278,-0.41938799763559187,-0.20018632540901704
2016-04-08,10.895,83.135,1.2866346353501046,2.376983143770515,0.8105016769451561,-0.47279677190364605,-0.16711741684262088
2016-04-11,10.895,83.335,1.2866346353501046,2.4266895981706864,0.8453410740564644,-0.5302593484096672,-0.23448640755948658
2016-04-12,10.495,84.325,0.7360031159529977,2.6709929024191186,0.8701328268283494,-0.5816198139143781,-1.0064956747530296
2016-04-13,10.705,84.425,1.0276510254482727,2.6955103259787356,0.8732284351182985,-0.62327174326713,-0.7028734950842235
2016-04-14,10.745,83.745,1.0825538170145075,2.52821595972489,0.8088105714699068,-0.5336587999853588,-0.42863517818456076
2016-04-15,10.585,84.285,0.8617032585843627,2.6611777910520398,0.781764653805925,-0.49555025844991446,-0.7231612175035367
2016-04-18,10.715,85.27,1.0413959320723207,2.901530530012229,0.7456790829477995,-0.4476669013627768,-0.6745477913294642
2016-04-19,10.575,84.755,0.8477894636686794,2.776212276341474,0.7045453584153318,-0.39214461483897667,-0.716033394764392
2016-04-20,10.505,83.425,0.7500229207506741,2.449018595704741,0.6826889190426281,-0.37312730549514134,-0.5487676315711489
2016-04-21,11.015,84.025,1.4478863865583105,2.5972658019595727,0.6745023492328079,-0.37305141234548056,0.06907591390002643
2016-04-22,10.965,83.785,1.3809126862997925,2.538094345255852,0.666397072941209,-0.35550738488462247,0.045041428657280946
