date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,114.825,15.085,-1.6299318106060383,-1.6050155787988427,0.564033282896901,-4.184153024056059e-15,-0.7246496045954531
2017-03-21,111.11,14.535,-1.928037804348902,-2.290932639906223,0.5850672513236492,0.0003393219270744277,-0.5880274636784111
2017-03-22,111.685,14.975,-1.881251404472669,-1.7401760498017271,0.6152523224193548,0.009072521122946781,-0.8196765695365642
2017-03-23,111.905,14.935,-1.8634142035417829,-1.7895716067165846,0.6478346294717002,0.01313058673840145,-0.7171983315298707
2017-03-24,111.775,15.135,-1.8739501245684957,-1.543904494472401,0.6766549961412305,0.017640630125375784,-0.8469000649442207
2017-03-27,111.81,14.985,-1.8711123254894826,-1.7278477764255382,0.7169589677012788,0.030673674076824503,-0.6629900414353034
2017-03-28,112.895,14.945,-1.783578353291635,-1.7772103259125636,0.750596991329417,0.045260427728467674,-0.4948700574305596
2017-03-29,113.425,15.035,-1.7411251966059271,-1.6663295555436528,0.7760332745822274,0.058389447630045825,-0.5063874627142845
2017-03-30,113.485,14.915,-1.7363316838851917,-1.814319017899503,0.8059237035708147,0.07773475050001491,-0.351863732020676
2017-03-31,112.66,14.945,-1.8024657377303368,-1.7772103259125636,0.827561364844031,0.09398169411073846,-0.42569682891396904
2017-04-03,111.015,14.835,-1.9357910304739003,-1.9136416254753648,0.8437511600525438,0.10296838758667093,-0.42412207664089663
2017-04-04,109.825,14.685,-2.0334764364843343,-2.1013236557357464,0.8647833459973304,0.11816336519010806,-0.3344500996439411
2017-04-05,107.985,14.525,-2.1866227682520933,-2.303642724944538,0.874534961276445,0.12033182995323988,-0.2923384969511973
2017-04-06,110.905,14.395,-1.9447767433337206,-2.4696748161564868,0.8809737124790975,0.11770045102241529,0.1132413970493769
2017-04-07,112.195,14.285,-1.8399550334951429,-2.611338886783932,0.8786876885634269,0.11918755470493538,0.3354087422838875
2017-04-10,112.405,14.355,-1.8230051807758447,-2.5210633789332926,0.8677317910100208,0.11300854175425534,0.25159311852146093
2017-04-11,113.475,14.315,-1.7371304266495677,-2.5725953351649107,0.8595324818376162,0.10795276392521042,0.3661460626233917
2017-04-12,113.385,14.415,-1.744322280677438,-2.444034058366324,0.8504451330032448,0.1060759090503236,0.22811868010404668
2017-04-13,112.215,14.305,-1.8383393955274474,-2.5855008233432883,0.8425335801081317,0.09815681160227258,0.2418750579342231
2017-04-17,109.875,14.405,-2.0293507500752437,-2.456849987285729,0.838906069073416,0.1006759981256612,-0.06896038306396214
2017-04-18,109.095,14.435,-2.093926295157104,-2.418428851031623,0.8551812608199543,0.12586308137083452,-0.1515943424993617
2017-04-19,109.15,14.535,-2.0893577843624582,-2.290932639906223,0.8656868516243734,0.14028254563488113,-0.2464100656734068
2017-04-20,108.835,14.655,-2.115554117559128,-2.1390900346063217,0.9012154077402244,0.19331192104229716,-0.38108514087063844
2017-04-21,108.545,14.635,-2.1397384960286057,-2.1643105954829736,0.9238963453754035,0.22264581873360906,-0.36278566533823214
2017-04-24,109.815,14.715,-2.0343017991587553,-2.063634351161326,0.9753872414614597,0.3003055964646675,-0.3217647784590676
2017-04-25,110.385,14.665,-1.9873756657910013,-2.12649265837999,1.0731521197810765,0.4546967125078446,-0.16002227425946314
2017-04-26,109.26,15.815,-2.080227664848046,-0.7322668082544042,1.309372796542281,0.8367041038327894,-1.9581215301416761
2017-04-27,109.945,16.605,-2.023577942111044,0.16794376790521667,1.2505771816697715,0.7056854758786799,-2.939290061935632
2017-04-28,108.405,16.475,-2.151436848459501,0.0227913962316732,1.0968354640611007,0.3942933627554024,-2.570728622877271
2017-05-01,108.425,17.535,-2.1497647305957424,1.1743444896656463,0.9667487507955084,0.12806227883849092,-3.4131230778220853
2017-05-02,109.875,18.235,-2.0293507500752437,1.8972451107909936,0.719751498961776,-0.30603599937382087,-3.0888597630911416
2017-05-03,113.145,18.565,-1.7635285024242673,2.2284691216503765,0.4751707450030638,-0.7264987742999297,-2.09593306087527
2017-05-04,115.715,18.485,-1.5599472669851653,2.148716218944826,0.31788825853882663,-1.0109006265838127,-1.2320982973358552
2017-05-05,116.33,18.685,-1.511900941693564,2.3474563971468387,0.2156934340131768,-1.2063061310506509,-0.8119257421397146
2017-05-08,116.815,18.315,-1.4741895535858935,1.9780890279384904,0.14544590971974677,-1.3551565278822697,-0.40673798387878723
2017-05-09,118.305,18.365,-1.3593057598109288,2.0284373492862606,0.11037870251517734,-1.4539352191217132,-0.12926682343675866
2017-05-10,115.825,18.545,-1.5513348916523393,2.208563161402753,0.09014787689260473,-1.5271926239401974,-0.2232395476958191
2017-05-11,115.135,18.385,-1.6054937962015723,2.0485383067338176,0.07120070767656558,-1.6014420943782433,-0.14990907896533012
2017-05-12,116.455,18.615,-1.5021664938603014,2.2781403534007088,0.05423887894646115,-1.6734364351867117,0.04770616247526105
2017-05-15,119.605,19.225,-1.2602473761550113,2.873611031135942,0.05131603663535278,-1.7258168570163344,0.3181071519117973
2017-05-16,118.665,19.485,-1.331765646305923,3.121696174151845,0.0593114075957869,-1.7154367262866632,0.19851888580541144
2017-05-17,114.435,18.285,-1.6607702929821604,1.94781401651611,0.06399354497173565,-1.7125508726403136,-0.07286694420434747
2017-05-18,113.695,18.505,-1.719574324541499,2.1686867565294152,0.06285263013847259,-1.7184098664379133,-0.13747212469793268
2017-05-19,116.535,18.365,-1.4959419292074132,2.0284373492862606,0.0608532374611134,-1.7251933022427572,0.1058143933442357
2017-05-22,117.1,18.445,-1.452102221432856,2.1087102399496076,0.06298718151073004,-1.7244092119648171,0.13948527589472004
2017-05-23,118.105,18.145,-1.3746420570008144,1.805870666282442,0.06562210932549337,-1.723249254335495,0.23010215504419262
2017-05-24,117.93,17.985,-1.3880826361131828,1.6423024532026944,0.06927352410980854,-1.7207930566475653,0.21894234194684792
2017-05-25,117.635,17.945,-1.4107848253066024,1.6011830310790844,0.07433426344355405,-1.7240334328126943,0.19422584625251083
2017-05-26,118.065,18.225,-1.3777124327372545,1.887114692088416,0.07835059786239193,-1.7267208848238411,0.20115188772655546
2017-05-30,116.995,18.435,-1.4602333990886969,2.0986951893615777,0.08207725993114004,-1.7280832104948196,0.09559466083265944
2017-05-31,118.655,18.305,-1.3325295206434962,1.9680028710347381,0.08574280101917016,-1.732944248106393,0.23167264888660966
2017-06-01,138.61,18.525,0.07643656189947406,2.1886357218304826,0.0903651295914331,-1.7351230075349986,1.6137832188028214
2017-06-02,138.075,18.305,0.04138358008486443,1.9680028710347381,0.10961260089540137,-1.7075540321551004,1.5332196989762301
2017-06-05,140.54,18.235,0.20177458959893493,1.8972451107909936,0.1254190811478417,-1.681697293986757,1.6455211450780503
2017-06-06,139.16,17.575,0.11233158009064724,1.2164242636828582,0.1399124440460495,-1.6508640837778872,1.5930027721397495
2017-06-07,139.995,17.435,0.16655646254425485,1.0687236536884541,0.14840487937247962,-1.6209775221232103,1.6289301797593145
2017-06-08,139.225,17.585,0.1165643415410399,1.226929242823752,0.15576430225441829,-1.5909317913351801,1.5163843554522365
2017-06-09,134.055,16.905,-0.2264330153452822,0.4986196182369306,0.1628779104011691,-1.5621385407309691,1.254491403882227
2017-06-12,133.005,17.045,-0.2977082985735558,0.6509318451576366,0.1643354702733275,-1.5377893861534735,1.1331098966900526
2017-06-13,134.765,16.975,-0.17855302641433776,0.5749327550566709,0.1669338528346066,-1.5175543838103822,1.2430256174736192
2017-06-14,133.875,16.755,-0.2386118991181151,0.33402180110078383,0.16913232739446976,-1.4953580287569024,1.200252245018119
2017-06-15,132.09,16.835,-0.36027993911683465,0.4219898284904153,0.169802224429354,-1.473771493784775,1.0418367431037063
2017-06-16,131.525,16.655,-0.3991338959958501,0.2234692241400257,0.16971292392001824,-1.453184283855061,1.0161247724242692
2017-06-19,134.17,17.065,-0.21866062018777704,0.6725885498754081,0.16670121327836057,-1.4293310370284462,1.0985490895393055
2017-06-20,132.325,16.905,-0.344168358543576,0.4986196182369306,0.1643053614497812,-1.4021795994056454,0.9760853642616986
2017-06-21,132.935,17.775,-0.3024799712557498,1.4253968224876696,0.15757919300646564,-1.3720287660876451,0.844935913830308
2017-06-22,136.065,18.155,-0.09153561143573671,1.8160457369705392,0.15834134998593574,-1.3527116374444925,0.9736208923806371
2017-06-23,138.395,18.495,0.062366137456236696,2.1587041871881305,0.1637280034720242,-1.3362935476104385,1.0452193584116638
2017-06-26,137.135,18.295,-0.020535085983925595,1.9579112025695706,0.17172563832738347,-1.3210198095722205,0.9642611725387005
2017-06-27,134.97,18.125,-0.1647754476868029,1.7855036911476039,0.1799059027083252,-1.3100739892017572,0.8240758881699979
2017-06-28,136.195,17.935,-0.08287964019864633,1.5908888542062316,0.18539884071337231,-1.2995481711372374,0.9217195816649306
2017-06-29,134.705,17.645,-0.18258945334158985,1.289833940026699,0.18799490451177747,-1.2833538393531172,0.8582821776201583
2017-06-30,133.865,17.865,-0.2392889838188237,1.5186684996974786,0.1798180557846199,-1.25237252814748,0.7399995273317101
2017-07-03,132.885,17.645,-0.3058898474844649,1.289833940026699,0.16658242010327845,-1.2147314659411355,0.6939779591956761
2017-07-05,133.855,17.825,-0.23996611910110122,1.4772725667992568,0.1449332685289303,-1.1649147791709784,0.7108427184555384
2017-07-06,132.645,17.925,-0.32227513340031866,1.5805889360185996,0.11384276106416676,-1.0980021376553026,0.5957883956711529
2017-07-07,136.155,18.005,-0.08554213564918613,1.6628278821915763,0.06473235552183823,-1.0030708682814113,0.8098899669905748
2017-07-10,137.625,18.075,0.011794436667404882,1.7344877669052823,-0.004850758470692558,-0.8686466745117998,0.8888546924068331
2017-07-11,139.095,18.645,0.10809684110522598,2.307879092245202,-0.1365969435164397,-0.6277177291216898,1.0510638002331056
2017-07-12,139.395,19.255,0.12762530472776756,2.902406909368875,-0.2495337435514864,-0.39777964119844755,1.2496534073307302
