date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,24.69,66.355,0.6970998917474326,0.12859287502017405,-0.22849959526166808,-8.167078124898808e-15,0.7264833116430849
2015-03-20,25.005,66.835,0.8956556103734734,0.35693518865645635,-0.23749170862138283,-0.0384017640609102,1.018826522255501
2015-03-23,25.205,66.525,1.0204286615989742,0.20965247148198946,-0.20915671951760664,-0.06183893284822802,1.1261178176211337
2015-03-24,24.68,66.24,0.6907551258431242,0.07364059706468193,-0.17997023289952194,-0.07232906313262139,0.7763373043803361
2015-03-25,24.285,65.355,0.4380584772268614,-0.3524729370068532,-0.1562523175442463,-0.08532705668692345,0.46831082063483687
2015-03-26,24.175,65.425,0.36695534287966614,-0.31855951243684916,-0.14876683970814858,-0.10629620824746078,0.4258604592029282
2015-03-27,24.26,65.385,0.4219269952975395,-0.33793416653694347,-0.13747906493937903,-0.12577517083442386,0.501243292905396
2015-03-30,24.13,66.405,0.3377744029020277,0.1524554705277307,-0.11727204399484734,-0.14382800965249326,0.49948117720150415
2015-03-31,23.95,66.63,0.22050389679813434,0.2596152760444751,-0.0918176289921345,-0.1587168776476727,0.40305803354234926
2015-04-01,24.0,66.655,0.2531672129550297,0.2714995768545682,-0.05470348116828371,-0.18128196826287507,0.44930115320756564
2015-04-02,23.99,62.505,0.24663999701533634,-1.7650007224816195,-0.021263712284263648,-0.19666425617357075,0.4057737856445405
2015-04-06,24.825,61.475,0.7825036112621873,-2.2913941802610385,-0.016470500287873262,-0.20648537834325237,0.951248581099819
2015-04-07,24.705,61.97,0.7066122239077997,-2.0373267932102546,-0.0469360270020696,-0.19694041522123024,0.8079286137508734
2015-04-08,24.54,62.41,0.601657460983654,-1.813187068533659,-0.0699159148390984,-0.1884285903031203,0.6633154186158206
2015-04-09,23.98,62.335,0.24011005970140123,-1.8512807606036052,-0.08710600052289687,-0.18546081009768378,0.2643132068979185
2015-04-10,23.745,62.525,0.08586752283390522,-1.7548655611385457,-0.0941073902953174,-0.18376308720882634,0.10448479176485526
2015-04-13,23.79,61.97,0.11552115318917107,-2.0373267932102546,-0.09590419518788332,-0.18935829747286836,0.1094912642244988
2015-04-14,23.47,61.925,-0.09657931273789191,-2.0603398151416865,-0.10088259636486271,-0.1826530935261802,-0.12177864915710634
2015-04-15,23.55,61.825,-0.04328430794561513,-2.11153979444445,-0.10900475307494925,-0.16994391501948333,-0.10350826682747813
2015-04-16,23.48,61.855,-0.08990751096688589,-2.096171110298625,-0.1102577382904015,-0.16623974762905175,-0.15478684902904027
2015-04-17,23.22,60.675,-0.26430477966641247,-2.7063650621775484,-0.15325250846291297,-0.13280161947793126,-0.5462603947835779
2015-04-20,24.005,61.145,0.2564298011181867,-2.461911530416956,-0.17173263438507058,-0.10815860022810829,-0.05820215139518965
