date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,206.82,13.375,-0.2103909765974978,0.5623679309770971,0.2261200233113534,-3.4682326455204304e-14,-0.3375536262595619
2018-03-21,206.38,13.5,-0.30641792794319184,0.7707124945505882,0.17493196210744136,0.0255443622253188,-0.46678453906096573
2018-03-22,200.19,13.425,-1.6794778546134919,0.6459384722520741,0.11695574364353584,0.05873799344823044,-1.813762062431933
2018-03-23,201.725,13.205,-1.3350669528836379,0.2758727195112842,0.0679780525278264,0.0546571769112952,-1.4084774200128654
2018-03-26,208.625,13.355,0.18141135472613554,0.52885220594105,0.042481528188587844,0.04986662494272563,0.10907827988912834
2018-03-27,204.615,13.24,-0.6936857868562056,0.33515736502886173,0.028426195122796656,0.06621558838773695,-0.7694286238990953
2018-03-28,202.635,12.945,-1.132123730943773,-0.16951010702200006,0.015264613578885023,0.06330211528972761,-1.1928383399520943
2018-03-29,208.015,13.155,0.04938221420839555,0.19090721899365487,0.019224622040873586,0.04613094759058711,-0.0004188525122188619
2018-04-02,207.43,13.015,-0.07760009775587182,-0.04872541248905748,0.026472200638469508,0.03838413457195623,-0.11469436343222553
2018-04-03,208.4,12.895,0.13275707109118542,-0.25618544381923214,0.024534580818780155,0.03862818831267931,0.10041428525448412
2018-04-04,210.74,13.155,0.6362134801459931,0.19090721899365487,0.0493549804427093,0.01517931924279101,0.6116119388433983
2018-04-05,213.125,13.23,1.143631660206909,0.31823490175623315,0.06485572471442583,0.012913506950852116,1.1100787980732323
2018-04-06,207.725,13.09,-0.013521584072949237,0.07996798359734392,0.09084000447377633,0.013600324546894457,-0.034386200607585286
2018-04-09,208.63,13.155,0.18249196493995531,0.19090721899365487,0.10412373611431455,-0.00019468501175492255,0.16280867705889726
2018-04-10,210.715,13.415,0.6308642730504841,0.6292492918406483,0.11589442683726399,-0.008431731559099775,0.5663695185939577
2018-04-11,210.39,13.19,0.5612667693917962,0.25041689664310796,0.14561833288007664,-0.01904836746664032,0.5438498458442647
2018-04-12,211.495,13.175,0.797461280046102,0.22493210829605412,0.16121907866524138,-0.023179251000550787,0.7843771837849326
