date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,21.205,2.485,-0.6449016871542427,0.6629241020255434,-0.5335671979138845,1.9491352976075405e-14,-0.29118713160691484
2015-03-20,21.72,2.475,-0.03585764261490775,0.5209648469980361,-0.4276047351824048,-0.043874528022914014,0.23078392084794352
2015-03-23,21.745,2.465,-0.006661107896802416,0.3784308565775818,-0.31919936109436403,-0.08758094943401044,0.20171472917516506
2015-03-24,22.335,2.475,0.6728042180376065,0.5209648469980361,-0.23171511999782884,-0.11452564066033424,0.9080452907347412
2015-03-25,21.555,2.385,-0.2294017300052391,-0.7831045166683682,0.0035895262054619903,-0.18627144562252984,-0.04031931019851251
2015-03-26,21.63,2.375,-0.14124413935211835,-0.931028463473272,0.15430985015344403,-0.26322487746387785,0.26564760079891137
2015-03-27,21.765,2.395,0.01667196185190211,-0.6357995003208757,0.1939991087606992,-0.2886591639167643,0.4286756621814142
2015-03-30,21.81,2.415,0.06909307136133612,-0.3430256920980475,0.1699948740726363,-0.2708840206007092,0.3982897012939318
2015-03-31,21.575,2.445,-0.20586308252015562,0.09161992168245212,0.14832212762114955,-0.25257659162545315,0.03312424738887315
2015-04-01,21.76,2.375,0.010840705115950214,-0.931028463473272,0.14244095278884253,-0.24868148437709825,0.3921387709037134
2015-04-02,21.48,2.465,-0.3178665976497979,0.3784308565775818,0.0875792576358554,-0.21857278771272717,-0.13243650342263621
2015-04-06,21.525,2.505,-0.2647506839527317,0.9451368159739395,0.06017263915103763,-0.20882904976721836,-0.11279301076147388
2015-04-07,21.295,2.495,-0.5374074542427132,0.8043132380273387,0.009796797563271308,-0.18304743784722954,-0.36223971036589675
2015-04-08,21.335,2.465,-0.4897779871442519,0.3784308565775818,-0.0678814484793415,-0.14194604560738983,-0.3221435068430979
2015-04-09,21.255,2.445,-0.5851264715082993,0.09161992168245212,-0.06893914273563637,-0.1490107258842149,-0.42979954676579
2015-04-10,21.225,2.425,-0.6209747046311996,-0.19754677622404182,-0.05831598312389375,-0.15807176773502601,-0.4744230713646344
2015-04-13,21.37,2.405,-0.4481753987821463,-0.4891082566545201,-0.04052103269738763,-0.1752486004200164,-0.29274597002259
2015-04-14,21.335,2.335,-0.4897779871442519,-1.5290190193011066,-0.024799326548346493,-0.1824931848802446,-0.345203444222288
2015-04-15,21.365,2.335,-0.4541144522388983,-1.5290190193011066,0.011525816853263482,-0.19916866925772472,-0.23732258979955248
2015-04-16,21.145,2.295,-0.7168182731653272,-2.1373425351305966,0.05202117210065038,-0.23129986107068298,-0.374331348236575
2015-04-17,20.525,2.215,-1.4721386068245828,-3.386461497157089,0.09359786357613639,-0.2520599047875377,-0.9031131408202971
2015-04-20,20.53,2.215,-1.4659565230449971,-3.386461497157089,0.17162434241406643,-0.30207618852508467,-0.5826811069597722
2015-04-21,20.595,2.275,-1.3857261625438058,-2.4454919645317883,0.20239798166978987,-0.34771631098387673,-0.5430472137490057
2015-04-22,21.075,2.285,-0.800979323196117,-2.291080104959138,0.2127402252154842,-0.3886306405008717,0.07505621482047686
2015-04-23,21.005,2.355,-0.8854203772360563,-1.2287541071105694,0.1843548848240424,-0.4242910196126035,-0.23460253573001466
2015-04-24,21.005,2.355,-0.8854203772360563,-1.2287541071105694,0.18509091761584237,-0.4389181797541152,-0.21907097227261074
2015-04-27,21.1,2.445,-0.7708897585200332,0.09161992168245212,0.1887081233124434,-0.4586998523710465,-0.3294793296277153
2015-04-28,21.58,2.395,-0.19998183007080492,-0.6357995003208757,0.1867070566388267,-0.4733285229992764,0.39205494624581894
2015-04-29,23.24,2.415,1.680918879554821,-0.3430256920980475,0.1808432284543715,-0.47051279838905424,2.2134655515456814
2015-04-30,21.73,2.405,-0.024174998067285635,-0.4891082566545201,0.1660650784168573,-0.4406176804901772,0.4976664834185568
2015-05-01,22.09,2.395,0.39285839807652473,-0.6357995003208757,0.15747725717522765,-0.445845685997141,0.9388280454975775
2015-05-04,21.665,2.315,-0.10020848800125193,-1.8318668871869106,0.1463636112094594,-0.4385354597882624,0.6064456246507182
