date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,4.135,43.305,1.5439251755129377,0.8142129817684995,0.7420870093995953,-2.8484159475539172e-15,0.9397082988580276
2016-03-21,4.03,43.675,1.0982061167337425,0.9641402101541277,0.7429817015735991,0.010796124744096056,0.37107145809380515
2016-03-22,3.925,43.945,0.6407193979187709,1.0727471212793407,0.7053288403837024,-0.003513814249044369,-0.11240627090909708
2016-03-23,3.92,43.625,0.6186301327858932,0.9439541584956258,0.680570789230179,-0.01895862344430707,-0.0048388704142772465
2016-03-24,3.835,44.215,0.23873942675392637,1.1806887862626705,0.6633326831251511,-0.029542042310615454,-0.5149079914628536
2016-03-28,3.88,44.405,0.44089497317796383,1.2562533349602072,0.6423588841017153,-0.04570093107267999,-0.32036958614345323
2016-03-29,3.915,45.415,0.5965126745820216,1.6525881293086797,0.625221534919858,-0.05890893995434054,-0.3778120722603474
2016-03-30,3.975,45.855,0.860077088333401,1.8224999378875568,0.6142419601889668,-0.06433149351160704,-0.19504735244731508
2016-03-31,3.955,46.585,0.7726669350281282,2.100834747154093,0.6033200715419107,-0.07565162378688801,-0.4191572111357231
2016-04-01,3.86,47.195,0.351339083158264,2.3300910602932663,0.5829983134320789,-0.08922536938037584,-0.9178747057554989
2016-04-04,3.815,46.005,0.14812993325511598,1.880051985026601,0.54449504971156,-0.11165242526738697,-0.7638966405248733
2016-04-05,3.8,45.115,0.07986053642067797,1.5357926868410394,0.5210346050315419,-0.12694550009412553,-0.593395099483748
2016-04-06,3.835,45.415,0.23873942675392637,1.6525881293086797,0.5078416550637775,-0.1356809729565524,-0.4648326910163932
2016-04-07,3.795,44.135,0.05704417216293397,1.1487749418035635,0.4970176953532698,-0.14340791303868242,-0.3705093888531774
2016-04-08,3.825,44.485,0.19349390196316213,1.2879733051326399,0.49476672804236055,-0.1443712010329909,-0.29938123499022806
2016-04-11,3.84,44.195,0.26131796564883303,1.1727157418235366,0.4907613337113169,-0.1466123837540815,-0.1675931921186606
2016-04-12,3.865,44.265,0.37377148260190113,1.200605629670013,0.488667586991423,-0.14883638840837987,-0.06408918496888222
2016-04-13,3.9,45.215,0.5299904195699341,1.5748105731913664,0.4892344660177964,-0.1470175435539677,-0.09344364673055625
2016-04-14,4.025,45.745,1.0766927357579648,1.7801753252100907,0.4888893955864483,-0.14536482630301756,0.3517487232811121
2016-04-15,4.025,45.335,1.0766927357579648,1.621518287790869,0.49560989020526924,-0.14170917767264457,0.4147614128527406
2016-04-18,4.055,45.535,1.2053742143240662,1.6990904221646972,0.5047726378218614,-0.13310339766653562,0.4808232576966675
2016-04-19,4.06,45.115,1.226728531444461,1.5357926868410394,0.5141706847312837,-0.12519482749235947,0.5622637815384652
2016-04-20,4.095,45.855,1.3754764503401875,1.8224999378875568,0.5356918445817072,-0.13509968923101162,0.5342777860941672
2016-04-21,4.055,43.275,1.2053742143240662,0.8020006311959094,0.5637755258385686,-0.15494666533483864,0.9081725520835671
2016-04-22,4.265,43.975,2.08034262340984,1.0847733418354686,0.5786201909888143,-0.15557345662525757,1.6082443218026845
2016-04-25,4.005,43.695,0.9903711318559143,0.9722081609284388,0.6038984727939707,-0.14500571588697542,0.5482618241203707
2016-04-26,4.04,44.605,1.141152919757186,1.3354464630493694,0.6201023290985233,-0.1507779507539475,0.4638174083878345
2016-04-27,4.035,39.125,1.1196928227107716,-0.9745764832079903,0.644316014933646,-0.1652593979531864,1.9128874565725777
2016-04-28,4.045,38.835,1.1625864736959668,-1.105682838048551,0.6141607840019816,-0.1197526896666632,1.9614062020360643
2016-04-29,4.08,38.315,1.3118836224587909,-1.3432407843482386,0.5646117795707548,-0.057491500877089576,2.1277846929787563
2016-05-02,4.075,38.335,1.2906340475700837,-1.3340444782446983,0.46700155815485145,0.053394638000614204,1.8602402595576193
2016-05-03,4.61,39.005,3.428292638058685,-1.0287091391242331,0.4033166497270612,0.1261071167654998,3.7170810448283804
2016-05-04,4.475,38.705,2.913247895804711,-1.1647727761112712,0.29019590499982834,0.26665976751826265,2.9846004181692214
2016-05-05,4.46,38.675,2.855064205496801,-1.1784370992339832,0.1667914131808285,0.41210625909273146,2.639511135530022
2016-05-06,4.59,38.745,3.352948927411746,-1.146570144490548,0.07178095157640138,0.5272890328408877,2.9079617905914823
2016-05-09,4.48,38.995,2.9325991274642313,-1.0332277086800117,-0.049917389730585515,0.6758040487162058,2.2052190485334053
2016-05-10,4.33,39.355,2.3424504009379317,-0.8712847280234016,-0.16044011750375572,0.8181437707780982,1.384517606016531
2016-05-11,4.355,39.045,2.442214787885663,-1.0106464380722708,-0.2547285406118363,0.9452162346051346,1.239558061035828
2016-05-12,4.375,38.605,2.521614817518119,-1.2103617839994416,-0.34314872563918786,1.0656646584086478,1.0406160553676889
